A;RTSALEDATA;238;20200629 01:04;VALNET;
B;238;2633694;1;20200629 01:04;;;38;YARRAN ST;COONAMBLE;2829;1049;M;20200508;20200619;160000;R1;R;RESIDENCE;;AAA;;0;AQ185501;
C;238;2633694;1;20200629 01:04;C/392341;
D;238;2633694;1;20200629 01:04;P;;;;;;
D;238;2633694;1;20200629 01:04;V;;;;;;
B;238;2633834;2;20200629 01:04;UANGRA;;3869;GULARGAMBONE RD;BOURBAH;2828;1462;H;20200507;20200618;2562960;RU1;3;FARM;;RMD;;0;AQ183119;
C;238;2633834;2;20200629 01:04;12, 28/753442 18, 21/753492;
D;238;2633834;2;20200629 01:04;P;;;;;;
D;238;2633834;2;20200629 01:04;P;;;;;;
D;238;2633834;2;20200629 01:04;V;;;;;;
B;238;4061993;3;20200629 01:04;LOCHINVAR;;12952;PILLIGA RD;COONAMBLE;2829;918.6;H;20200512;20200623;2837225;RU1;3;FARM;;RMD;;0;AQ194486;
C;238;4061993;3;20200629 01:04;42/754210 2/1233061;
D;238;4061993;3;20200629 01:04;P;;;;;;
D;238;4061993;3;20200629 01:04;V;;;;;;
D;238;4061993;3;20200629 01:04;V;;;;;;
Z;16;3;3;8;
