A;RTSALEDATA;257;20200629 01:04;VALNET;
B;257;3420061;1;20200629 01:04;;;96;GOLGOTHA ST;ARMIDALE;2350;448.3;M;20200518;20200622;160000;R1;R;RESIDENCE;;AAG;;0;AQ191033;
C;257;3420061;1;20200629 01:04;1/1132822;
D;257;3420061;1;20200629 01:04;P;;;;;;
D;257;3420061;1;20200629 01:04;V;;;;;;
D;257;3420061;1;20200629 01:04;V;;;;;;
B;257;4247762;2;20200629 01:04;;;21;KELLYS PLAINS RD;ARMIDALE;2350;1;H;20200519;20200625;270000;E4;V;VACANT LAND;;EEL;;0;AQ199639;
C;257;4247762;2;20200629 01:04;201/1258065;
D;257;4247762;2;20200629 01:04;P;;;;;;
D;257;4247762;2;20200629 01:04;P;;;;;;
D;257;4247762;2;20200629 01:04;V;;;;;;
B;257;3028113;3;20200629 01:04;;;30;GOLDEN GR;ARMIDALE;2350;1192;M;20200521;20200625;375000;R1;R;RESIDENCE;;AAA;;0;AQ201934;
C;257;3028113;3;20200629 01:04;36/1058915;
D;257;3028113;3;20200629 01:04;P;;;;;;
D;257;3028113;3;20200629 01:04;P;;;;;;
D;257;3028113;3;20200629 01:04;V;;;;;;
B;257;2752115;4;20200629 01:04;;;8;MARREE ST;ARMIDALE;2350;1012;M;20200511;20200619;345000;R1;R;RESIDENCE;;ANH;;0;AQ185186;
C;257;2752115;4;20200629 01:04;64/240808;
D;257;2752115;4;20200629 01:04;P;;;;;;
D;257;2752115;4;20200629 01:04;V;;;;;;
D;257;2752115;4;20200629 01:04;V;;;;;;
B;257;2749820;5;20200629 01:04;;;185;ERSKINE ST;ARMIDALE;2350;1515;M;20200515;20200619;525000;R1;R;RESIDENCE;;AAA;;0;AQ188048;
C;257;2749820;5;20200629 01:04;101/707707;
D;257;2749820;5;20200629 01:04;P;;;;;;
D;257;2749820;5;20200629 01:04;P;;;;;;
D;257;2749820;5;20200629 01:04;V;;;;;;
D;257;2749820;5;20200629 01:04;V;;;;;;
B;257;2752448;6;20200629 01:04;;;11;MERINDA PL;ARMIDALE;2350;841;M;20200609;20200619;290000;R1;R;RESIDENCE;;ANH;;0;AQ184777;
C;257;2752448;6;20200629 01:04;18/24531;
D;257;2752448;6;20200629 01:04;P;;;;;;
D;257;2752448;6;20200629 01:04;V;;;;;;
D;257;2752448;6;20200629 01:04;V;;;;;;
B;257;2752601;7;20200629 01:04;;;159;MOSSMAN ST;ARMIDALE;2350;752.5;M;20200508;20200619;365000;R1;R;RESIDENCE;;AAE;;0;AQ185869;
C;257;2752601;7;20200629 01:04;2/510426;
D;257;2752601;7;20200629 01:04;P;;;;;;
D;257;2752601;7;20200629 01:04;V;;;;;;
D;257;2752601;7;20200629 01:04;V;;;;;;
B;257;2748234;8;20200629 01:04;;;121;BUTLER ST;ARMIDALE;2350;607;M;20200525;20200625;330000;B4;R;RESIDENCE;;BMA;;0;AQ199039;
C;257;2748234;8;20200629 01:04;D/159693;
D;257;2748234;8;20200629 01:04;P;;;;;;
D;257;2748234;8;20200629 01:04;V;;;;;;
D;257;2748234;8;20200629 01:04;V;;;;;;
B;257;2748332;9;20200629 01:04;;;227;CANAMBE ST;ARMIDALE;2350;860;M;20200609;20200625;298000;R1;R;RESIDENCE;;AAH;;0;AQ201190;
C;257;2748332;9;20200629 01:04;6/30984;
D;257;2748332;9;20200629 01:04;P;;;;;;
D;257;2748332;9;20200629 01:04;V;;;;;;
B;257;2753728;10;20200629 01:04;;;64;ROCKVALE RD;ARMIDALE;2350;626;M;20200605;20200625;308000;R1;R;RESIDENCE;;ANH;;0;AQ201061;
C;257;2753728;10;20200629 01:04;5/206900;
D;257;2753728;10;20200629 01:04;P;;;;;;
D;257;2753728;10;20200629 01:04;V;;;;;;
D;257;2753728;10;20200629 01:04;V;;;;;;
B;257;2753918;11;20200629 01:04;;;269;RUSDEN ST;ARMIDALE;2350;997.7;M;20200522;20200625;317000;R1;R;RESIDENCE;;AAF;;0;AQ199654;
C;257;2753918;11;20200629 01:04;41/129599 1/742977;
D;257;2753918;11;20200629 01:04;P;;;;;;
D;257;2753918;11;20200629 01:04;V;;;;;;
B;257;2751549;12;20200629 01:04;;;30;LAURENCE AVE;ARMIDALE;2350;752.5;M;20200424;20200623;351000;R1;R;RESIDENCE;;AAC;;0;AQ192630;
C;257;2751549;12;20200629 01:04;B/342915;
D;257;2751549;12;20200629 01:04;P;;;;;;
D;257;2751549;12;20200629 01:04;V;;;;;;
B;257;2751732;13;20200629 01:04;;;32;MACDONALD DR;ARMIDALE;2350;881.1;M;20200519;20200623;335000;R1;R;RESIDENCE;;AAD;;0;AQ194453;
C;257;2751732;13;20200629 01:04;116/818305;
D;257;2751732;13;20200629 01:04;P;;;;;;
D;257;2751732;13;20200629 01:04;P;;;;;;
D;257;2751732;13;20200629 01:04;V;;;;;;
D;257;2751732;13;20200629 01:04;V;;;;;;
B;257;4299501;14;20200629 01:04;;;;FLEETWOOD RD;BALDERSLEIGH;2365;14.7;H;20181218;20200505;2795;;V;VACANT LAND;;;;0;AQ156851;
C;257;4299501;14;20200629 01:04;1, 2, 3/1254506;
D;257;4299501;14;20200629 01:04;P;;;;;;
D;257;4299501;14;20200629 01:04;P;;;;;;
D;257;4299501;14;20200629 01:04;V;;;;;;
Z;71;14;14;41;
