A;RTSALEDATA;117;20200629 01:02;VALNET;
B;117;1248379;1;20200629 01:02;;;41;JOHNSON ST;FORBES;2871;676.6;M;20200508;20200619;290000;R1;R;RESIDENCE;;AAA;;0;AQ186204;
C;117;1248379;1;20200629 01:02;2/501120;
D;117;1248379;1;20200629 01:02;P;;;;;;
D;117;1248379;1;20200629 01:02;P;;;;;;
D;117;1248379;1;20200629 01:02;V;;;;;;
B;117;1246202;2;20200629 01:02;;;;WIRRINYA RD PH WARANGLA;WIRRINYA;2871;178;H;20200511;20200622;408320;RU1;3;FARM;;RMA;;0;AQ190919;
C;117;1246202;2;20200629 01:02;29, 30/753125;
D;117;1246202;2;20200629 01:02;P;;;;;;
D;117;1246202;2;20200629 01:02;V;;;;;;
B;117;1246209;3;20200629 01:02;;;;HASTINGS RD PH WARANGLA;WIRRINYA;2871;202.3;H;20200511;20200622;2091680;RU1;3;FARM;;RMA;;0;AQ190922;
C;117;1246209;3;20200629 01:02;64/753125;
D;117;1246209;3;20200629 01:02;P;;;;;;
D;117;1246209;3;20200629 01:02;V;;;;;;
B;117;1246800;4;20200629 01:02;;;8;BLUE GUM ST;FORBES;2871;828.4;M;20200521;20200625;418000;R1;R;RESIDENCE;;AAA;;0;AQ199519;
C;117;1246800;4;20200629 01:02;26/247738;
D;117;1246800;4;20200629 01:02;P;;;;;;
D;117;1246800;4;20200629 01:02;V;;;;;;
B;117;1247571;5;20200629 01:02;;;25;FACEY ST;FORBES;2871;550.1;M;20200513;20200624;250000;R1;R;RESIDENCE;;AAA;;0;AQ196694;
C;117;1247571;5;20200629 01:02;8/30170;
D;117;1247571;5;20200629 01:02;P;;;;;;
D;117;1247571;5;20200629 01:02;V;;;;;;
B;117;3910642;6;20200629 01:02;KURRAJONG;;430;HASTINGS RD;WIRRINYA;2871;687.967;H;20200511;20200622;2091680;RU1;3;FARM;;RMA;;0;AQ190922;
C;117;3910642;6;20200629 01:02;1/379806 26, 39, 44, 49, 56, 62/753125 1/1103621 55/1103631 1/1212006;
D;117;3910642;6;20200629 01:02;P;;;;;;
D;117;3910642;6;20200629 01:02;V;;;;;;
B;117;4299776;7;20200629 01:02;;;;NORTH CONDOBOLIN RD;MULGUTHRIE;2877;476.3;H;20190502;20200205;1224500;;3;FARM;;;;0;AP882024;
C;117;4299776;7;20200629 01:02;4/561204 50, 55, 56/752109 Enclosure Permit 22951;
D;117;4299776;7;20200629 01:02;P;;;;;;
D;117;4299776;7;20200629 01:02;V;;;;;;
Z;31;7;7;15;
