A;RTSALEDATA;265;20200629 01:06;VALNET;
B;265;421384;1;20200629 01:06;;;76;HIBERNIA ST;STOCKINBINGAL;2725;3036;M;20200521;20200619;32500;RU5;V;VACANT LAND;;VSB;;0;AQ184604;
C;265;421384;1;20200629 01:06;8, 9, 10/12/758928;
D;265;421384;1;20200629 01:06;P;;;;;;
D;265;421384;1;20200629 01:06;P;;;;;;
D;265;421384;1;20200629 01:06;V;;;;;;
B;265;419807;2;20200629 01:06;;;342;PARKER ST;COOTAMUNDRA;2590;1012;M;20200603;20200618;220000;R1;R;RESIDENCE;;RCY;;0;AQ181190;
C;265;419807;2;20200629 01:06;1/449362;
D;265;419807;2;20200629 01:06;P;;;;;;
D;265;419807;2;20200629 01:06;V;;;;;;
B;265;526451;3;20200629 01:06;;;396;KANGAROO MOUNT RD;GOBARRALONG;2727;16.19;H;20200521;20200625;160000;RU1;V;VACANT LAND;;HPC;;0;AQ199117;
C;265;526451;3;20200629 01:06;100/750984;
D;265;526451;3;20200629 01:06;P;;;;;;
D;265;526451;3;20200629 01:06;P;;;;;;
D;265;526451;3;20200629 01:06;V;;;;;;
B;265;526455;4;20200629 01:06;;;392;KANGAROO MOUNT RD;GOBARRALONG;2727;16.19;H;20200521;20200622;160000;RU1;V;VACANT LAND;;HPC;;0;AQ188866;
C;265;526455;4;20200629 01:06;117/750984;
D;265;526455;4;20200629 01:06;P;;;;;;
D;265;526455;4;20200629 01:06;P;;;;;;
D;265;526455;4;20200629 01:06;V;;;;;;
D;265;526455;4;20200629 01:06;V;;;;;;
B;265;526458;5;20200629 01:06;;;388;KANGAROO MOUNT RD;GOBARRALONG;2727;16.19;H;20200525;20200624;305000;RU1;3;FARM;;HPC;;0;AQ195764;
C;265;526458;5;20200629 01:06;124/750984;
D;265;526458;5;20200629 01:06;P;;;;;;
D;265;526458;5;20200629 01:06;V;;;;;;
B;265;3189445;6;20200629 01:06;;;254;SANDY FALLS RD;COOLAC;2727;7967;M;20200528;20200619;120000;RU1;R;RESIDENCE;;HPA;;0;AQ185053;
C;265;3189445;6;20200629 01:06;285/753599;
D;265;3189445;6;20200629 01:06;P;;;;;;
D;265;3189445;6;20200629 01:06;V;;;;;;
B;265;2838534;7;20200629 01:06;;;830;SNOWBALL RD;TUMBLONG;2729;473.583;H;20200501;20200622;1400000;RU1;3;FARM;;RGG;;0;AQ191418;
C;265;2838534;7;20200629 01:06;1/214551 267/757251 116, 117, 118, 168, 169, 175, 214, 240, 241, 242, ;
C;265;2838534;7;20200629 01:06;258/757258 Enclosure Permit 35449;
D;265;2838534;7;20200629 01:06;P;;;;;;
D;265;2838534;7;20200629 01:06;V;;;;;;
B;265;3274048;8;20200629 01:06;;;111;RENO RD;JONES CREEK;2722;4.504;H;20200605;20200619;245000;RU1;V;VACANT LAND;;HPC;;0;AQ187798;
C;265;3274048;8;20200629 01:06;30/1100757;
D;265;3274048;8;20200629 01:06;P;;;;;;
D;265;3274048;8;20200629 01:06;P;;;;;;
D;265;3274048;8;20200629 01:06;V;;;;;;
D;265;3274048;8;20200629 01:06;V;;;;;;
B;265;3274657;9;20200629 01:06;;;33;YASS RD;COOTAMUNDRA;2590;2274;M;20200520;20200624;198000;B6;3;COMMERCIAL;;EPC;;0;AQ195828;
C;265;3274657;9;20200629 01:06;1/1103450;
D;265;3274657;9;20200629 01:06;P;;;;;;
D;265;3274657;9;20200629 01:06;V;;;;;;
Z;45;9;10;24;
