A;RTSALEDATA;087;20200629 01:01;VALNET;
B;087;763818;1;20200629 01:01;;3;84;RAGLAN ST;MOSMAN;2088;;;20200511;20200624;780000;;R;RESIDENCE;3;;;0;AQ197243;
C;087;763818;1;20200629 01:01;3/SP32321;
D;087;763818;1;20200629 01:01;P;;;;;;
D;087;763818;1;20200629 01:01;P;;;;;;
D;087;763818;1;20200629 01:01;V;;;;;;
B;087;767208;2;20200629 01:01;;;22;VISTA ST;MOSMAN;2088;240.2;M;20200403;20200623;2518000;R2;R;RESIDENCE;;RAC;;0;AQ192280;
C;087;767208;2;20200629 01:01;29/654478;
D;087;767208;2;20200629 01:01;P;;;;;;
D;087;767208;2;20200629 01:01;P;;;;;;
D;087;767208;2;20200629 01:01;V;;;;;;
B;087;757370;3;20200629 01:01;;3;11;ESTHER RD;MOSMAN;2088;;;20200509;20200622;1590000;;R;RESIDENCE;12;;;0;AQ190736;
C;087;757370;3;20200629 01:01;12/SP1213;
D;087;757370;3;20200629 01:01;P;;;;;;
D;087;757370;3;20200629 01:01;P;;;;;;
D;087;757370;3;20200629 01:01;V;;;;;;
D;087;757370;3;20200629 01:01;V;;;;;;
B;087;757370;4;20200629 01:01;;3;11;ESTHER RD;MOSMAN;2088;;;20200509;20200622;1590000;;R;RESIDENCE;3;;;0;AQ190736;
C;087;757370;4;20200629 01:01;3/SP1213;
D;087;757370;4;20200629 01:01;P;;;;;;
D;087;757370;4;20200629 01:01;P;;;;;;
D;087;757370;4;20200629 01:01;V;;;;;;
D;087;757370;4;20200629 01:01;V;;;;;;
B;087;762740;5;20200629 01:01;;;3;PINDARI AVE;MOSMAN;2088;816.65;M;20200325;20200625;3580000;R2;R;RESIDENCE;;RAH;;0;AQ200976;
C;087;762740;5;20200629 01:01;29A/8507;
D;087;762740;5;20200629 01:01;P;;;;;;
D;087;762740;5;20200629 01:01;V;;;;;;
B;087;765396;6;20200629 01:01;;;34;SPENCER RD;MOSMAN;2088;354.1;M;20200309;20200622;3100000;R2;R;RESIDENCE;;RAC;;0;AQ189046;
C;087;765396;6;20200629 01:01;PT 37/2/3909;
D;087;765396;6;20200629 01:01;P;;;;;;
D;087;765396;6;20200629 01:01;V;;;;;;
B;087;754841;7;20200629 01:01;;;12;BEACONSFIELD RD;MOSMAN;2088;252.9;M;20200219;20200429;620000;R2;R;RESIDENCE;;RAL;ACI;20;AQ69864;
C;087;754841;7;20200629 01:01;A/441079;
D;087;754841;7;20200629 01:01;P;;;;;;
D;087;754841;7;20200629 01:01;V;;;;;;
D;087;754841;7;20200629 01:01;V;;;;;;
B;087;757776;8;20200629 01:01;THE MANORS OF MOSMAN;110;6;HALE RD;MOSMAN;2088;175;M;20200225;20200429;1850000;;R;RESIDENCE;110;;;0;AQ147509;
C;087;757776;8;20200629 01:01;110/SP58761;
D;087;757776;8;20200629 01:01;P;;;;;;
D;087;757776;8;20200629 01:01;P;;;;;;
D;087;757776;8;20200629 01:01;V;;;;;;
D;087;757776;8;20200629 01:01;V;;;;;;
B;087;763133;9;20200629 01:01;;2;59;PRINCE ALBERT ST;MOSMAN;2088;;;20200221;20200429;470000;;R;RESIDENCE;2;;XA;50;AQ69869;
C;087;763133;9;20200629 01:01;2/SP1664;
D;087;763133;9;20200629 01:01;P;;;;;;
D;087;763133;9;20200629 01:01;P;;;;;;
D;087;763133;9;20200629 01:01;V;;;;;;
D;087;763133;9;20200629 01:01;V;;;;;;
B;087;3187317;10;20200629 01:01;;12;766;MILITARY RD;MOSMAN;2088;;;20200403;20200625;6500000;;R;RESIDENCE;12;;;0;AQ199380;
C;087;3187317;10;20200629 01:01;12/SP75253;
D;087;3187317;10;20200629 01:01;P;;;;;;
D;087;3187317;10;20200629 01:01;V;;;;;;
D;087;3187317;10;20200629 01:01;V;;;;;;
D;087;3187317;10;20200629 01:01;V;;;;;;
Z;55;10;10;33;
