A;RTSALEDATA;240;20200629 01:04;VALNET;
B;240;2637583;1;20200629 01:04;;;8;MILDA ST;GILGANDRA;2827;1102.3;M;20200604;20200624;125000;R1;R;RESIDENCE;;GFZ;;0;AQ198069;
C;240;2637583;1;20200629 01:04;3/3/3576 4/667349;
D;240;2637583;1;20200629 01:04;P;;;;;;
D;240;2637583;1;20200629 01:04;V;;;;;;
D;240;2637583;1;20200629 01:04;V;;;;;;
B;240;2637597;2;20200629 01:04;;;88;MILLER ST;GILGANDRA;2827;2251;M;20200522;20200619;210000;R1;R;RESIDENCE;;GFZ;;0;AQ186196;
C;240;2637597;2;20200629 01:04;2/17/6674;
D;240;2637597;2;20200629 01:04;P;;;;;;
D;240;2637597;2;20200629 01:04;P;;;;;;
D;240;2637597;2;20200629 01:04;V;;;;;;
B;240;2639140;3;20200629 01:04;;;30;ROHRS RD;TOORAWEENAH;2817;6203;M;20200602;20200624;115000;RU5;V;VACANT LAND;;ZAT;;0;AQ196084;
C;240;2639140;3;20200629 01:04;18, 19/5406;
D;240;2639140;3;20200629 01:04;P;;;;;;
D;240;2639140;3;20200629 01:04;V;;;;;;
D;240;2639140;3;20200629 01:04;V;;;;;;
Z;17;3;3;9;
