A;RTSALEDATA;537;20251006 01:09;VALNET;
B;537;1222027;1;20251006 01:09;BORDERVILLE;;327;UPPER LAHEYS CREEK RD;DUNEDOO;2844;518;H;20250814;20250925;3100000;RU1;3;FARM;;RFD;;;AV453811;
C;537;1222027;1;20251006 01:09;2, 16, 17/754334;
D;537;1222027;1;20251006 01:09;P;;;;;;
D;537;1222027;1;20251006 01:09;P;;;;;;
D;537;1222027;1;20251006 01:09;V;;;;;;
D;537;1222027;1;20251006 01:09;V;;;;;;
B;537;3071243;2;20251006 01:09;GOWANG;;180;GOWANG RD;GOWANG;2357;1173;H;20250804;20250930;3500000;RU1;3;FARM;;RFM;;;AV467942;
C;537;3071243;2;20251006 01:09;97/773931 5, 6/830814 191/1064843;
D;537;3071243;2;20251006 01:09;P;;;;;;
D;537;3071243;2;20251006 01:09;P;;;;;;
D;537;3071243;2;20251006 01:09;V;;;;;;
D;537;3071243;2;20251006 01:09;V;;;;;;
B;537;2628794;3;20251006 01:09;;;18;LACHLAN ST;BARADINE;2396;1012;M;20251001;20251001;80000;RU5;R;RESIDENCE;;ZBA;;;AV474532;
C;537;2628794;3;20251006 01:09;B/323477;
D;537;2628794;3;20251006 01:09;P;;;;;;
D;537;2628794;3;20251006 01:09;V;;;;;;
D;537;2628794;3;20251006 01:09;V;;;;;;
Z;19;3;3;11;
