A;RTSALEDATA;253;20251006 01:08;VALNET;
B;253;2940165;1;20251006 01:08;WLL14960;;;NEW NOBBIES;LIGHTNING RIDGE;2834;3058;M;20250619;20250822;21000;SP1;V;VACANT LAND;;SCC;;;AV353111;
C;253;2940165;1;20251006 01:08;156/1076808 Western Land Lease 14960;
D;253;2940165;1;20251006 01:08;P;;;;;;
D;253;2940165;1;20251006 01:08;V;;;;;;
B;253;2682633;2;20251006 01:08;;;19;;LIGHTNING RIDGE;2834;2505;M;20250723;20250904;15000;SP1;R;RESIDENCE;;SCC;;;AV391889;
C;253;2682633;2;20251006 01:08;82/1057617 Western Land Lease 14430;
D;253;2682633;2;20251006 01:08;P;;;;;;
D;253;2682633;2;20251006 01:08;V;;;;;;
D;253;2682633;2;20251006 01:08;V;;;;;;
B;253;2682733;3;20251006 01:08;WLL 16009;;;20-12;LIGHTNING RIDGE;2834;2521;M;20250430;20250627;35000;SP1;R;RESIDENCE;;SCC;;;AV190884;
C;253;2682733;3;20251006 01:08;47/1120765 Western Land Lease 16009;
D;253;2682733;3;20251006 01:08;P;;;;;;
D;253;2682733;3;20251006 01:08;P;;;;;;
D;253;2682733;3;20251006 01:08;V;;;;;;
Z;16;3;3;8;
