A;RTSALEDATA;005;20251006 01:06;VALNET;
B;005;2935325;1;20251006 01:06;;;15;ALYCE CL;BOLWARRA HEIGHTS;2320;834.6;M;20250715;20250930;870000;R1;R;RESIDENCE;;AAR;;;AV467369;
C;005;2935325;1;20251006 01:06;433/1044827;
D;005;2935325;1;20251006 01:06;P;;;;;;
D;005;2935325;1;20251006 01:06;P;;;;;;
D;005;2935325;1;20251006 01:06;V;;;;;;
B;005;2917669;2;20251006 01:06;;;6;MACADAMIA PL;THORNTON;2322;815.4;M;20250818;20250929;1012500;R1;R;RESIDENCE;;AAD;;;AV464898;
C;005;2917669;2;20251006 01:06;5525/1040265;
D;005;2917669;2;20251006 01:06;P;;;;;;
D;005;2917669;2;20251006 01:06;P;;;;;;
D;005;2917669;2;20251006 01:06;V;;;;;;
D;005;2917669;2;20251006 01:06;V;;;;;;
D;005;2917669;2;20251006 01:06;V;;;;;;
B;005;3379510;3;20251006 01:06;;;36;PUMPHOUSE CRES;RUTHERFORD;2320;605.7;M;20250901;20250929;800000;R1;R;RESIDENCE;;AAT;;;AV465770;
C;005;3379510;3;20251006 01:06;2004/1121312;
D;005;3379510;3;20251006 01:06;P;;;;;;
D;005;3379510;3;20251006 01:06;P;;;;;;
D;005;3379510;3;20251006 01:06;V;;;;;;
B;005;3437579;4;20251006 01:06;;;137;BOLWARRA PARK DR;BOLWARRA HEIGHTS;2320;1167;M;20250728;20250926;1270000;R1;R;RESIDENCE;;AAQ;;;AV459078;
C;005;3437579;4;20251006 01:06;209/1132800;
D;005;3437579;4;20251006 01:06;P;;;;;;
D;005;3437579;4;20251006 01:06;P;;;;;;
D;005;3437579;4;20251006 01:06;V;;;;;;
D;005;3437579;4;20251006 01:06;V;;;;;;
B;005;3510035;5;20251006 01:06;;;44;MCKEACHIE DR;ABERGLASSLYN;2320;627.4;M;20250825;20251002;750000;R1;R;RESIDENCE;;AAT;;;AV477016;
C;005;3510035;5;20251006 01:06;339/1139998;
D;005;3510035;5;20251006 01:06;P;;;;;;
D;005;3510035;5;20251006 01:06;P;;;;;;
D;005;3510035;5;20251006 01:06;V;;;;;;
B;005;3480253;6;20251006 01:06;;1;43;ROUS ST;EAST MAITLAND;2323;;;20250902;20250930;543750;;R;RESIDENCE;1;;;;AV471071;
C;005;3480253;6;20251006 01:06;1/SP82870;
D;005;3480253;6;20251006 01:06;P;;;;;;
D;005;3480253;6;20251006 01:06;V;;;;;;
B;005;3480253;7;20251006 01:06;;2;43;ROUS ST;EAST MAITLAND;2323;;;20250902;20250930;1631250;;R;RESIDENCE;2;;;;AV471081;
C;005;3480253;7;20251006 01:06;2/SP82870;
D;005;3480253;7;20251006 01:06;P;;;;;;
D;005;3480253;7;20251006 01:06;V;;;;;;
B;005;3480253;8;20251006 01:06;;3;43;ROUS ST;EAST MAITLAND;2323;;;20250902;20250930;1631250;;R;RESIDENCE;3;;;;AV471081;
C;005;3480253;8;20251006 01:06;3/SP82870;
D;005;3480253;8;20251006 01:06;P;;;;;;
D;005;3480253;8;20251006 01:06;V;;;;;;
B;005;3480253;9;20251006 01:06;;4;43;ROUS ST;EAST MAITLAND;2323;;;20250902;20250930;1631250;;R;RESIDENCE;4;;;;AV471081;
C;005;3480253;9;20251006 01:06;4/SP82870;
D;005;3480253;9;20251006 01:06;P;;;;;;
D;005;3480253;9;20251006 01:06;V;;;;;;
B;005;3487383;10;20251006 01:06;;;28;KELLY CIR;RUTHERFORD;2320;800.7;M;20250725;20250926;880000;R1;R;RESIDENCE;;AAV;;;AV459757;
C;005;3487383;10;20251006 01:06;1826/1145065;
D;005;3487383;10;20251006 01:06;P;;;;;;
D;005;3487383;10;20251006 01:06;P;;;;;;
D;005;3487383;10;20251006 01:06;V;;;;;;
D;005;3487383;10;20251006 01:06;V;;;;;;
B;005;6016558;11;20251006 01:06;;1;75;MUSTANG DR;RUTHERFORD;2320;105;M;20241029;20251001;438900;;3;COMMERCIAL;1;;;;AV475470;
C;005;6016558;11;20251006 01:06;1/SP110246;
D;005;6016558;11;20251006 01:06;P;;;;;;
D;005;6016558;11;20251006 01:06;V;;;;;;
B;005;6016558;12;20251006 01:06;;2;75;MUSTANG DR;RUTHERFORD;2320;54;M;20250610;20251001;237600;;3;COMMERCIAL;2;;;;AV472291;
C;005;6016558;12;20251006 01:06;2/SP110246;
D;005;6016558;12;20251006 01:06;P;;;;;;
D;005;6016558;12;20251006 01:06;P;;;;;;
D;005;6016558;12;20251006 01:06;V;;;;;;
B;005;6016558;13;20251006 01:06;;17;75;MUSTANG DR;RUTHERFORD;2320;54;M;20250925;20251001;237600;;3;COMMERCIAL;17;;;;AV472293;
C;005;6016558;13;20251006 01:06;17/SP110246;
D;005;6016558;13;20251006 01:06;P;;;;;;
D;005;6016558;13;20251006 01:06;P;;;;;;
D;005;6016558;13;20251006 01:06;V;;;;;;
B;005;2995012;14;20251006 01:06;;;7;GREEN ST;TELARAH;2320;366.7;M;20250820;20251001;555000;R1;R;RESIDENCE;;AAY;;;AV473704;
C;005;2995012;14;20251006 01:06;1/346042;
D;005;2995012;14;20251006 01:06;P;;;;;;
D;005;2995012;14;20251006 01:06;P;;;;;;
D;005;2995012;14;20251006 01:06;V;;;;;;
B;005;3062364;15;20251006 01:06;;;23;TRANQUIL CL;LOUTH PARK;2320;6511;M;20250829;20251002;2260000;R5;R;RESIDENCE;;ABG;;;AV476354;
C;005;3062364;15;20251006 01:06;722/1060185;
D;005;3062364;15;20251006 01:06;P;;;;;;
D;005;3062364;15;20251006 01:06;P;;;;;;
D;005;3062364;15;20251006 01:06;V;;;;;;
D;005;3062364;15;20251006 01:06;V;;;;;;
B;005;3116121;16;20251006 01:06;;1;66;WATERBUSH CRES;WOODBERRY;2322;;;20250825;20250929;530000;;R;RESIDENCE;1;;;;AV463342;
C;005;3116121;16;20251006 01:06;1/SP73395;
D;005;3116121;16;20251006 01:06;P;;;;;;
D;005;3116121;16;20251006 01:06;V;;;;;;
