A;RTSALEDATA;098;20251006 01:06;VALNET;
B;098;3382067;1;20251006 01:06;;;182;KNIGHTS HILL RD;KNIGHTS HILL;2577;13.29;H;20250730;20251002;1600000;C3;R;RESIDENCE;;KEG;;;AV477939;
C;098;3382067;1;20251006 01:06;1/1115848;
D;098;3382067;1;20251006 01:06;P;;;;;;
D;098;3382067;1;20251006 01:06;V;;;;;;
B;098;4095337;2;20251006 01:06;;;158;FERN ST;GERRINGONG;2534;256.7;M;20250625;20250930;985000;R3;R;RESIDENCE;;KAA;;;AV469732;
C;098;4095337;2;20251006 01:06;4/286737;
D;098;4095337;2;20251006 01:06;P;;;;;;
D;098;4095337;2;20251006 01:06;V;;;;;;
B;098;1024038;3;20251006 01:06;;;65;CHURCHILL ST;JAMBEROO;2533;638.6;M;20250905;20250926;1111000;R2;R;RESIDENCE;;JAL;;;AV460207;
C;098;1024038;3;20251006 01:06;3/32096;
D;098;1024038;3;20251006 01:06;P;;;;;;
D;098;1024038;3;20251006 01:06;V;;;;;;
B;098;1026897;4;20251006 01:06;;;56;KIARAMA AVE;KIAMA DOWNS;2533;562.8;M;20250827;20251001;1630000;R2;R;RESIDENCE;;MAL;;;AV472586;
C;098;1026897;4;20251006 01:06;500/30547;
D;098;1026897;4;20251006 01:06;P;;;;;;
D;098;1026897;4;20251006 01:06;P;;;;;;
D;098;1026897;4;20251006 01:06;V;;;;;;
B;098;1029617;5;20251006 01:06;;11;130;SHOALHAVEN ST;KIAMA;2533;;;20250903;20251002;860000;;R;RESIDENCE;11;;;;AV477523;
C;098;1029617;5;20251006 01:06;11/SP34085;
D;098;1029617;5;20251006 01:06;P;;;;;;
D;098;1029617;5;20251006 01:06;V;;;;;;
B;098;1029791;6;20251006 01:06;;;71;SOUTH KIAMA DR;KIAMA;2533;630.4;M;20250819;20250930;1240000;R2;R;RESIDENCE;;KAL;;;AV467816;
C;098;1029791;6;20251006 01:06;103/862225;
D;098;1029791;6;20251006 01:06;P;;;;;;
D;098;1029791;6;20251006 01:06;P;;;;;;
D;098;1029791;6;20251006 01:06;V;;;;;;
B;098;1024796;7;20251006 01:06;;;10;FARMER ST;KIAMA;2533;616.6;M;20250501;20250829;2390000;R3;R;RESIDENCE;;KAA;;;AV377327;
C;098;1024796;7;20251006 01:06;20/38283 1/600623;
D;098;1024796;7;20251006 01:06;P;;;;;;
D;098;1024796;7;20251006 01:06;V;;;;;;
D;098;1024796;7;20251006 01:06;V;;;;;;
D;098;1024796;7;20251006 01:06;V;;;;;;
