A;RTSALEDATA;042;20251006 01:06;VALNET;
B;042;3383540;1;20251006 01:06;;;;FORBES ST;GOOLOOGONG;2805;1848;M;20250901;20250926;225000;RU5;3;COMMERCIAL;;VGG;;;AV457796;
C;042;3383540;1;20251006 01:06;1/1125552;
D;042;3383540;1;20251006 01:06;P;;;;;;
D;042;3383540;1;20251006 01:06;V;;;;;;
B;042;475285;2;20251006 01:06;;;65;LACHLAN ST;COWRA;2794;1126;M;20250822;20250930;585000;R1;R;RESIDENCE;;ACC;;;AV468885;
C;042;475285;2;20251006 01:06;B/357048;
D;042;475285;2;20251006 01:06;P;;;;;;
D;042;475285;2;20251006 01:06;V;;;;;;
D;042;475285;2;20251006 01:06;V;;;;;;
B;042;473607;3;20251006 01:06;;;78;BOURKE ST;COWRA;2794;752.5;M;20250911;20251002;455000;R1;R;RESIDENCE;;ACR;;;AV478799;
C;042;473607;3;20251006 01:06;7/228046;
D;042;473607;3;20251006 01:06;P;;;;;;
D;042;473607;3;20251006 01:06;P;;;;;;
D;042;473607;3;20251006 01:06;V;;;;;;
B;042;476525;4;20251006 01:06;;;18;SMITH ST;COWRA;2794;454.3;M;20250901;20250929;110000;R1;R;RESIDENCE;;ACC;;;AV463944;
C;042;476525;4;20251006 01:06;2/1020365;
D;042;476525;4;20251006 01:06;P;;;;;;
D;042;476525;4;20251006 01:06;P;;;;;;
D;042;476525;4;20251006 01:06;V;;;;;;
B;042;474220;5;20251006 01:06;;;19;DAWSON DR;COWRA;2794;3986;M;20250815;20250929;890000;R5;R;RESIDENCE;;LLC;;;AV466279;
C;042;474220;5;20251006 01:06;24/702778;
D;042;474220;5;20251006 01:06;P;;;;;;
D;042;474220;5;20251006 01:06;V;;;;;;
B;042;474319;6;20251006 01:06;;;29;DUNGALEER ST;COWRA;2794;792.71;M;20250828;20250926;350000;R1;R;RESIDENCE;;ACS;;;AV460194;
C;042;474319;6;20251006 01:06;5/2/14598;
D;042;474319;6;20251006 01:06;P;;;;;;
D;042;474319;6;20251006 01:06;P;;;;;;
D;042;474319;6;20251006 01:06;V;;;;;;
D;042;474319;6;20251006 01:06;V;;;;;;
B;042;477107;7;20251006 01:06;;;15;WOLLOWRA ST;COWRA;2794;632.3;M;20250815;20250926;360000;R1;R;RESIDENCE;;ACR;;;AV459875;
C;042;477107;7;20251006 01:06;45/240748;
D;042;477107;7;20251006 01:06;P;;;;;;
D;042;477107;7;20251006 01:06;V;;;;;;
B;042;474499;8;20251006 01:06;;;80;FITZROY AVE;COWRA;2794;794.2;M;20250908;20250926;379000;R1;R;RESIDENCE;;ACS;;;AV459726;
C;042;474499;8;20251006 01:06;1/879292;
D;042;474499;8;20251006 01:06;P;;;;;;
D;042;474499;8;20251006 01:06;V;;;;;;
D;042;474499;8;20251006 01:06;V;;;;;;
B;042;3966174;9;20251006 01:06;WATTLE VALLEY;;2200;KANGAROOBY RD;GOOLOOGONG;2805;373.33;H;20250815;20250926;728000;RU1;V;VACANT LAND;;RMS;;;AV459268;
C;042;3966174;9;20251006 01:06;74/752934 58/752959 1/1223168 Enclosure Permit 663467;
D;042;3966174;9;20251006 01:06;P;;;;;;
D;042;3966174;9;20251006 01:06;P;;;;;;
D;042;3966174;9;20251006 01:06;V;;;;;;
D;042;3966174;9;20251006 01:06;V;;;;;;
Z;46;9;9;26;
