A;RTSALEDATA;272;20251006 01:09;VALNET;
B;272;2955371;1;20251006 01:09;;;555;KAIN CROSS RD;HEREFORD HALL;2622;36.43;H;20250829;20250926;450000;RU1;R;RESIDENCE;;SCF;;;AV459578;
C;272;2955371;1;20251006 01:09;141, 156/754890;
D;272;2955371;1;20251006 01:09;P;;;;;;
D;272;2955371;1;20251006 01:09;P;;;;;;
D;272;2955371;1;20251006 01:09;V;;;;;;
B;272;3477607;2;20251006 01:09;;11;8;DAVISON ST;CRESTWOOD;2620;;;20250918;20251001;235000;;R;RESIDENCE;11;;;;AV473441;
C;272;3477607;2;20251006 01:09;11/SP82812;
D;272;3477607;2;20251006 01:09;P;;;;;;
D;272;3477607;2;20251006 01:09;V;;;;;;
D;272;3477607;2;20251006 01:09;V;;;;;;
B;272;6019980;3;20251006 01:09;;;2;NERINGLA RD;NERINGLA;2622;167.4;H;20250813;20250923;420000;;V;VACANT LAND;;;;;AV447978;
C;272;6019980;3;20251006 01:09;2/1193358 Enclosure Permit 658925;
D;272;6019980;3;20251006 01:09;P;;;;;;
D;272;6019980;3;20251006 01:09;P;;;;;;
D;272;6019980;3;20251006 01:09;V;;;;;;
D;272;6019980;3;20251006 01:09;V;;;;;;
B;272;454434;4;20251006 01:09;;;17;BAYSIDE CT;JERRABOMBERRA;2619;521.1;M;20250828;20251002;985000;R2;R;RESIDENCE;;DJJ;;;AV477091;
C;272;454434;4;20251006 01:09;19/1002706;
D;272;454434;4;20251006 01:09;P;;;;;;
D;272;454434;4;20251006 01:09;V;;;;;;
B;272;455082;5;20251006 01:09;;5;41;BOOTH ST;QUEANBEYAN EAST;2620;;;20250829;20250929;445000;;R;RESIDENCE;5;;;;AV464635;
C;272;455082;5;20251006 01:09;5/SP12307;
D;272;455082;5;20251006 01:09;P;;;;;;
D;272;455082;5;20251006 01:09;P;;;;;;
D;272;455082;5;20251006 01:09;V;;;;;;
B;272;455672;6;20251006 01:09;;;9;CAMELLIA PL;CRESTWOOD;2620;746.1;M;20250818;20250929;900000;R2;R;RESIDENCE;;AND;;;AV465876;
C;272;455672;6;20251006 01:09;199/243438;
D;272;455672;6;20251006 01:09;P;;;;;;
D;272;455672;6;20251006 01:09;V;;;;;;
D;272;455672;6;20251006 01:09;V;;;;;;
D;272;455672;6;20251006 01:09;V;;;;;;
B;272;458818;7;20251006 01:09;;;2;ESMOND AVE;JERRABOMBERRA;2619;881.6;M;20250814;20250929;1060000;R2;R;RESIDENCE;;DNK;;;AV465954;
C;272;458818;7;20251006 01:09;173/811146;
D;272;458818;7;20251006 01:09;P;;;;;;
D;272;458818;7;20251006 01:09;P;;;;;;
D;272;458818;7;20251006 01:09;V;;;;;;
D;272;458818;7;20251006 01:09;V;;;;;;
B;272;464399;8;20251006 01:09;;;7;QUEENBAR RD;KARABAR;2620;613.3;M;20250821;20251002;750000;R2;R;RESIDENCE;;AFB;;;AV476022;
C;272;464399;8;20251006 01:09;318/241203;
D;272;464399;8;20251006 01:09;P;;;;;;
D;272;464399;8;20251006 01:09;P;;;;;;
D;272;464399;8;20251006 01:09;V;;;;;;
D;272;464399;8;20251006 01:09;V;;;;;;
B;272;467246;9;20251006 01:09;;;7;WENTWORTH CT;JERRABOMBERRA;2619;869.8;M;20250814;20251002;1660000;R2;R;RESIDENCE;;DJJ;;;AV476596;
C;272;467246;9;20251006 01:09;841/836730;
D;272;467246;9;20251006 01:09;P;;;;;;
D;272;467246;9;20251006 01:09;P;;;;;;
D;272;467246;9;20251006 01:09;V;;;;;;
D;272;467246;9;20251006 01:09;V;;;;;;
B;272;456527;10;20251006 01:09;;;22;CHRISTOPHER CRES;KARABAR;2620;600.7;M;20250731;20250929;900000;R2;R;RESIDENCE;;AND;;;AV464507;
C;272;456527;10;20251006 01:09;12/220635;
D;272;456527;10;20251006 01:09;P;;;;;;
D;272;456527;10;20251006 01:09;P;;;;;;
D;272;456527;10;20251006 01:09;V;;;;;;
B;272;456649;11;20251006 01:09;;2;94;COLLETT ST;QUEANBEYAN;2620;;;20250902;20251002;425000;;R;RESIDENCE;2;;;;AV477795;
C;272;456649;11;20251006 01:09;2/SP51566;
D;272;456649;11;20251006 01:09;P;;;;;;
D;272;456649;11;20251006 01:09;P;;;;;;
D;272;456649;11;20251006 01:09;V;;;;;;
B;272;465988;12;20251006 01:09;;;12;TERRARA CL;JERRABOMBERRA;2619;801.2;M;20250829;20250929;1140000;R2;R;RESIDENCE;;DNK;;;AV463484;
C;272;465988;12;20251006 01:09;391/854142;
D;272;465988;12;20251006 01:09;P;;;;;;
D;272;465988;12;20251006 01:09;P;;;;;;
D;272;465988;12;20251006 01:09;V;;;;;;
B;272;457909;13;20251006 01:09;;38;85;DERRIMA RD;CRESTWOOD;2620;;;20250822;20250926;330000;;R;RESIDENCE;38;;;;AV459043;
C;272;457909;13;20251006 01:09;38/SP21797;
D;272;457909;13;20251006 01:09;P;;;;;;
D;272;457909;13;20251006 01:09;V;;;;;;
B;272;458389;14;20251006 01:09;;;1;EARLY ST;QUEANBEYAN;2620;714.5;M;20250903;20251001;648000;R2;R;RESIDENCE;;AND;;;AV475130;
C;272;458389;14;20251006 01:09;8/G/13427;
D;272;458389;14;20251006 01:09;P;;;;;;
D;272;458389;14;20251006 01:09;P;;;;;;
D;272;458389;14;20251006 01:09;V;;;;;;
B;272;461313;15;20251006 01:09;;3;6;KING ST;CRESTWOOD;2620;;;20250819;20250930;272500;;R;RESIDENCE;3;;;;AV468947;
C;272;461313;15;20251006 01:09;3/SP41827;
D;272;461313;15;20251006 01:09;P;;;;;;
D;272;461313;15;20251006 01:09;V;;;;;;
B;272;469952;16;20251006 01:09;;;411;HALF MOON RD;MONGARLOWE;2622;157.7;H;20250627;20250925;1300000;RU1;R;RESIDENCE;;TNE;;;AV454521;
C;272;469952;16;20251006 01:09;219/720153 52/755949 PT HALF MOON FLAT WILDLIFE REFUGE;
D;272;469952;16;20251006 01:09;P;;;;;;
D;272;469952;16;20251006 01:09;P;;;;;;
D;272;469952;16;20251006 01:09;V;;;;;;
B;272;467491;17;20251006 01:09;;;34;WOODHILL LINK;JERRABOMBERRA;2619;1001;M;20250829;20250930;1880000;R2;R;RESIDENCE;;JBP;;;AV471415;
C;272;467491;17;20251006 01:09;1037/872496;
D;272;467491;17;20251006 01:09;P;;;;;;
D;272;467491;17;20251006 01:09;P;;;;;;
D;272;467491;17;20251006 01:09;V;;;;;;
D;272;467491;17;20251006 01:09;V;;;;;;
B;272;470344;18;20251006 01:09;;;307;QUILTY RD;WOG WOG;2622;40.47;H;20250922;20250930;465000;RU1;V;VACANT LAND;;SNE;;;AV467135;
C;272;470344;18;20251006 01:09;62/755970;
D;272;470344;18;20251006 01:09;P;;;;;;
D;272;470344;18;20251006 01:09;P;;;;;;
D;272;470344;18;20251006 01:09;P;;;;;;
D;272;470344;18;20251006 01:09;P;;;;;;
D;272;470344;18;20251006 01:09;V;;;;;;
B;272;468035;19;20251006 01:09;;;;NERINGLA RD;NERINGLA;2622;76.89;H;20250905;20250926;450000;RU1;3;FARM;;SCF;;;AV458168;
C;272;468035;19;20251006 01:09;1/733538 Enclosure Permit 660085;
D;272;468035;19;20251006 01:09;P;;;;;;
D;272;468035;19;20251006 01:09;P;;;;;;
D;272;468035;19;20251006 01:09;V;;;;;;
B;272;468039;20;20251006 01:09;;;;ARALUEN RD;NERINGLA;2622;197.5;H;20250909;20250930;510000;RU1;V;VACANT LAND;;TCF;;;AV467549;
C;272;468039;20;20251006 01:09;4/608056;
D;272;468039;20;20251006 01:09;P;;;;;;
D;272;468039;20;20251006 01:09;P;;;;;;
D;272;468039;20;20251006 01:09;P;;;;;;
D;272;468039;20;20251006 01:09;V;;;;;;
B;272;468386;21;20251006 01:09;;;52;COWPER ST;BRAIDWOOD;2622;567.1;M;20250909;20250929;580000;R2;R;RESIDENCE;;RBW;;;AV465194;
C;272;468386;21;20251006 01:09;1/868207;
D;272;468386;21;20251006 01:09;P;;;;;;
D;272;468386;21;20251006 01:09;P;;;;;;
D;272;468386;21;20251006 01:09;V;;;;;;
D;272;468386;21;20251006 01:09;V;;;;;;
B;272;468520;22;20251006 01:09;;;44;LASCELLES ST;BRAIDWOOD;2622;430;M;20250902;20250930;455000;R2;R;RESIDENCE;;RBW;;;AV470224;
C;272;468520;22;20251006 01:09;E/158857;
D;272;468520;22;20251006 01:09;P;;;;;;
D;272;468520;22;20251006 01:09;P;;;;;;
D;272;468520;22;20251006 01:09;V;;;;;;
B;272;3049765;23;20251006 01:09;;;24;EYRE ST;BUNGENDORE;2621;1226;M;20250916;20250929;1330000;R2;R;RESIDENCE;;RBE;;;AV464883;
C;272;3049765;23;20251006 01:09;612/1061647;
D;272;3049765;23;20251006 01:09;P;;;;;;
D;272;3049765;23;20251006 01:09;P;;;;;;
D;272;3049765;23;20251006 01:09;V;;;;;;
D;272;3049765;23;20251006 01:09;V;;;;;;
B;272;3527788;24;20251006 01:09;;2;4;MULLOON ST;QUEANBEYAN EAST;2620;;;20250922;20251001;500000;;R;RESIDENCE;2;;;;AV472177;
C;272;3527788;24;20251006 01:09;2/SP83992;
D;272;3527788;24;20251006 01:09;P;;;;;;
D;272;3527788;24;20251006 01:09;P;;;;;;
D;272;3527788;24;20251006 01:09;V;;;;;;
B;272;3615579;25;20251006 01:09;;;1714;COOMA RD;BENDOURA;2622;43.11;H;20250313;20250930;2075000;RU1;R;RESIDENCE;;SCF;;;AV468123;
C;272;3615579;25;20251006 01:09;1/1171348;
D;272;3615579;25;20251006 01:09;P;;;;;;
