A;RTSALEDATA;231;20251006 01:08;VALNET;
B;231;2607975;1;20251006 01:08;;;11;MACKRELL ST;UNGARIE;2669;1012;M;20250916;20251002;215000;RU5;R;RESIDENCE;;VUG;;;AV479417;
C;231;2607975;1;20251006 01:08;13/N/8548;
D;231;2607975;1;20251006 01:08;P;;;;;;
D;231;2607975;1;20251006 01:08;V;;;;;;
D;231;2607975;1;20251006 01:08;V;;;;;;
B;231;2608695;2;20251006 01:08;;;83;NEELD ST;WYALONG;2671;2023;M;20250918;20251001;480000;E3;R;RESIDENCE;;BPS;;;AV473047;
C;231;2608695;2;20251006 01:08;11, 12/36/759123;
D;231;2608695;2;20251006 01:08;P;;;;;;
D;231;2608695;2;20251006 01:08;P;;;;;;
D;231;2608695;2;20251006 01:08;V;;;;;;
B;231;2607188;3;20251006 01:08;;;42;DE BOOS ST;BARMEDMAN;2668;1012;M;20250912;20250929;218000;RU5;R;RESIDENCE;;VBM;;;AV465428;
C;231;2607188;3;20251006 01:08;4/14/758055;
D;231;2607188;3;20251006 01:08;P;;;;;;
D;231;2607188;3;20251006 01:08;V;;;;;;
B;231;3219761;4;20251006 01:08;;;4;KIKOIRA RD;UNGARIE;2669;1012;M;20210804;20250926;30000;R5;V;VACANT LAND;;LUG;;;AV457712;
C;231;3219761;4;20251006 01:08;9/14/759019;
D;231;3219761;4;20251006 01:08;P;;;;;;
D;231;3219761;4;20251006 01:08;V;;;;;;
B;231;4446652;5;20251006 01:08;;;4;RENWICK ST;BARMEDMAN;2668;1012;M;20250825;20250929;215000;RU5;R;RESIDENCE;;VBM;;;AV463133;
C;231;4446652;5;20251006 01:08;8/10/758055;
D;231;4446652;5;20251006 01:08;P;;;;;;
D;231;4446652;5;20251006 01:08;V;;;;;;
D;231;4446652;5;20251006 01:08;V;;;;;;
D;231;4446652;5;20251006 01:08;V;;;;;;
Z;26;5;5;14;
