A;RTSALEDATA;084;20251006 01:06;VALNET;
B;084;3369943;1;20251006 01:06;ARBORIA-BLOCK A;20;4;BOBBIN HEAD RD;PYMBLE;2073;;;20250909;20250930;1200000;;R;RESIDENCE;20;;;;AV469289;
C;084;3369943;1;20251006 01:06;20/SP80282;
D;084;3369943;1;20251006 01:06;P;;;;;;
D;084;3369943;1;20251006 01:06;P;;;;;;
D;084;3369943;1;20251006 01:06;V;;;;;;
B;084;3402647;2;20251006 01:06;;;3 A;WARRANGI ST;TURRAMURRA;2074;1419;M;20250612;20251002;5000000;R2;R;RESIDENCE;;RGU;;;AV478743;
C;084;3402647;2;20251006 01:06;12/1128344;
D;084;3402647;2;20251006 01:06;P;;;;;;
D;084;3402647;2;20251006 01:06;P;;;;;;
D;084;3402647;2;20251006 01:06;V;;;;;;
B;084;4178139;3;20251006 01:06;;503;28;DUMARESQ ST;GORDON;2072;131;M;20250819;20250930;942000;;R;RESIDENCE;31;;;;AV467810;
C;084;4178139;3;20251006 01:06;31/SP98278;
D;084;4178139;3;20251006 01:06;P;;;;;;
D;084;4178139;3;20251006 01:06;V;;;;;;
B;084;4248089;4;20251006 01:06;;410;1454;PACIFIC HWY;TURRAMURRA;2074;;;20250815;20250926;901000;;R;RESIDENCE;65;;;;AV458519;
C;084;4248089;4;20251006 01:06;65/SP89317;
D;084;4248089;4;20251006 01:06;P;;;;;;
D;084;4248089;4;20251006 01:06;P;;;;;;
D;084;4248089;4;20251006 01:06;V;;;;;;
B;084;4248089;5;20251006 01:06;;528;1454;PACIFIC HWY;TURRAMURRA;2074;;;20250620;20250926;1140000;;R;RESIDENCE;97;;;;AV461296;
C;084;4248089;5;20251006 01:06;97/SP89317;
D;084;4248089;5;20251006 01:06;P;;;;;;
D;084;4248089;5;20251006 01:06;P;;;;;;
D;084;4248089;5;20251006 01:06;V;;;;;;
B;084;3516636;6;20251006 01:06;;13;10;NOLA RD;ROSEVILLE;2069;;;20250809;20251001;1600000;;R;RESIDENCE;30;;;;AV472720;
C;084;3516636;6;20251006 01:06;30/SP83345;
D;084;3516636;6;20251006 01:06;P;;;;;;
D;084;3516636;6;20251006 01:06;V;;;;;;
B;084;3524438;7;20251006 01:06;FILADELFIA;30;3;BUNDARRA AVE S;WAHROONGA;2076;;;20250820;20251001;730000;;R;RESIDENCE;30;;;;AV473390;
C;084;3524438;7;20251006 01:06;30/SP83732;
D;084;3524438;7;20251006 01:06;P;;;;;;
D;084;3524438;7;20251006 01:06;V;;;;;;
B;084;3563430;8;20251006 01:06;;9;1;CHERRY ST;WARRAWEE;2074;;;20250815;20250926;631000;;R;RESIDENCE;9;;;;AV458509;
C;084;3563430;8;20251006 01:06;9/SP85002;
D;084;3563430;8;20251006 01:06;P;;;;;;
D;084;3563430;8;20251006 01:06;V;;;;;;
B;084;3581667;9;20251006 01:06;;8;1155;PACIFIC HWY;PYMBLE;2073;168;M;20250815;20250926;770000;;R;RESIDENCE;8;;;;AV458792;
C;084;3581667;9;20251006 01:06;8/SP85453;
D;084;3581667;9;20251006 01:06;P;;;;;;
D;084;3581667;9;20251006 01:06;V;;;;;;
B;084;3575463;10;20251006 01:06;;16;30;STANLEY ST;ST IVES;2075;;;20250819;20250930;1025000;;R;RESIDENCE;16;;;;AV467850;
C;084;3575463;10;20251006 01:06;16/SP85255;
D;084;3575463;10;20251006 01:06;P;;;;;;
D;084;3575463;10;20251006 01:06;V;;;;;;
B;084;4083272;11;20251006 01:06;;108;71;RIDGE ST;GORDON;2072;81;M;20250724;20250926;670000;;R;RESIDENCE;12;;;;AV460616;
C;084;4083272;11;20251006 01:06;12/SP96735;
D;084;4083272;11;20251006 01:06;P;;;;;;
D;084;4083272;11;20251006 01:06;V;;;;;;
B;084;4049914;12;20251006 01:06;;1205;169;MONA VALE RD;ST IVES;2075;;;20250902;20250930;695000;;R;RESIDENCE;14;;;;AV468093;
C;084;4049914;12;20251006 01:06;14/SP95645;
D;084;4049914;12;20251006 01:06;P;;;;;;
D;084;4049914;12;20251006 01:06;V;;;;;;
B;084;3675976;13;20251006 01:06;ALCOVE;241;132;KILLEATON ST;ST IVES;2075;101;M;20250902;20250926;750000;;R;RESIDENCE;167;;;;AV457733;
C;084;3675976;13;20251006 01:06;167/SP88426;
D;084;3675976;13;20251006 01:06;P;;;;;;
D;084;3675976;13;20251006 01:06;V;;;;;;
B;084;3675976;14;20251006 01:06;ALCOVE;77;132;KILLEATON ST;ST IVES;2075;145;M;20250822;20250930;810050;;R;RESIDENCE;275;;;;AV467554;
C;084;3675976;14;20251006 01:06;275/SP88426;
D;084;3675976;14;20251006 01:06;P;;;;;;
D;084;3675976;14;20251006 01:06;P;;;;;;
D;084;3675976;14;20251006 01:06;V;;;;;;
B;084;715487;15;20251006 01:06;;;25;THE CHASE RD;TURRAMURRA;2074;836.7;M;20250904;20250926;4100000;R2;R;RESIDENCE;;RGU;;;AV458789;
C;084;715487;15;20251006 01:06;1/325861;
D;084;715487;15;20251006 01:06;P;;;;;;
D;084;715487;15;20251006 01:06;P;;;;;;
D;084;715487;15;20251006 01:06;V;;;;;;
