A;RTSALEDATA;302;20190318 01:09;VALNET;
B;302;4194700;1;20190318 01:09;;;;SHANNON VALE RD;SHANNON VALE;2370;1.992;H;20171228;20181217;7118;;V;VACANT LAND;;;;0;AN992465;
C;302;4194700;1;20190318 01:09;1, 2/1245552;
D;302;4194700;1;20190318 01:09;P;;;;;;
D;302;4194700;1;20190318 01:09;P;;;;;;
D;302;4194700;1;20190318 01:09;V;;;;;;
B;302;4194710;2;20190318 01:09;;;52;WILSON RD;GLEN INNES;2370;72.9;H;20190208;20190301;880000;;3;FARM;;;;0;AP95179;
C;302;4194710;2;20190318 01:09;2/572395 1/1190097;
D;302;4194710;2;20190318 01:09;P;;;;;;
D;302;4194710;2;20190318 01:09;P;;;;;;
B;302;3129809;3;20190318 01:09;;;15;BOURKE ST;DEEPWATER;2371;1365.8;M;20190225;20190308;144500;RU5;R;RESIDENCE;;AZD;;0;AP108383;
C;302;3129809;3;20190318 01:09;36/978853;
D;302;3129809;3;20190318 01:09;P;;;;;;
D;302;3129809;3;20190318 01:09;V;;;;;;
B;302;1847802;4;20190318 01:09;;;39;MOSSMAN ST;GLEN INNES;2370;2023;M;20190129;20190312;175000;R1;R;RESIDENCE;;AAE;;0;AP114337;
C;302;1847802;4;20190318 01:09;1/54/758447;
D;302;1847802;4;20190318 01:09;P;;;;;;
D;302;1847802;4;20190318 01:09;P;;;;;;
D;302;1847802;4;20190318 01:09;V;;;;;;
D;302;1847802;4;20190318 01:09;V;;;;;;
B;302;1848047;5;20190318 01:09;;;52;RAILWAY ST;GLEN INNES;2370;948.5;M;20190225;20190306;75000;R1;R;RESIDENCE;;AAE;;0;AP102569;
C;302;1848047;5;20190318 01:09;PT 3/81/758447;
D;302;1848047;5;20190318 01:09;P;;;;;;
D;302;1848047;5;20190318 01:09;V;;;;;;
D;302;1848047;5;20190318 01:09;V;;;;;;
B;302;1846264;6;20190318 01:09;;;52;CORONATION AVE;GLEN INNES;2370;790.4;M;20190131;20190314;145000;R1;R;RESIDENCE;;AAE;;0;AP119724;
C;302;1846264;6;20190318 01:09;B/327956;
D;302;1846264;6;20190318 01:09;P;;;;;;
D;302;1846264;6;20190318 01:09;V;;;;;;
D;302;1846264;6;20190318 01:09;V;;;;;;
B;302;4015092;7;20190318 01:09;;;8;MCGAURAN LANE;GLEN INNES;2370;23.31;H;20181208;20190308;810000;RU1;R;RESIDENCE;;REJ;;0;AP108462;
C;302;4015092;7;20190318 01:09;554/753282 2/1200198;
D;302;4015092;7;20190318 01:09;P;;;;;;
D;302;4015092;7;20190318 01:09;P;;;;;;
D;302;4015092;7;20190318 01:09;V;;;;;;
D;302;4015092;7;20190318 01:09;V;;;;;;
Z;37;7;7;21;
