A;RTSALEDATA;070;20190318 01:01;VALNET;
B;070;3723766;1;20190318 01:01;;;5080;NEWELL HWY;ARDLETHAN;2665;105.2;H;20190207;20190314;300000;RU1;3;FARM;;PPB;;0;AP120921;
C;070;3723766;1;20190318 01:01;1/404675;
D;070;3723766;1;20190318 01:01;P;;;;;;
D;070;3723766;1;20190318 01:01;P;;;;;;
D;070;3723766;1;20190318 01:01;P;;;;;;
D;070;3723766;1;20190318 01:01;V;;;;;;
D;070;3723766;1;20190318 01:01;V;;;;;;
Z;9;1;1;5;
