A;RTSALEDATA;243;20190318 01:06;VALNET;
B;243;2645330;1;20190318 01:06;;;323;MACAULEY ST;HAY;2711;1012;M;20190304;20190314;37000;RU5;R;RESIDENCE;;RAA;;0;AP119727;
C;243;2645330;1;20190318 01:06;6/668337 2/921012;
D;243;2645330;1;20190318 01:06;P;;;;;;
D;243;2645330;1;20190318 01:06;V;;;;;;
D;243;2645330;1;20190318 01:06;V;;;;;;
B;243;2645374;2;20190318 01:06;;;429;MACAULEY ST;HAY;2711;1012;M;20181127;20181218;260000;RU5;R;RESIDENCE;;RAA;;0;AP116474;
C;243;2645374;2;20190318 01:06;B/402123;
D;243;2645374;2;20190318 01:06;P;;;;;;
D;243;2645374;2;20190318 01:06;P;;;;;;
D;243;2645374;2;20190318 01:06;V;;;;;;
D;243;2645374;2;20190318 01:06;V;;;;;;
B;243;2849508;3;20190318 01:06;;;94;THELANGERIN RD;HAY;2711;30.45;H;20180821;20180829;12500;RU1;3;FARM;;RRR;;0;AP72104;
C;243;2849508;3;20190318 01:06;94/448476 Term Lease 178340;
D;243;2849508;3;20190318 01:06;P;;;;;;
D;243;2849508;3;20190318 01:06;V;;;;;;
Z;17;3;3;9;
