A;RTSALEDATA;109;20190318 01:03;VALNET;
B;109;1216283;1;20190318 01:03;;;12;SHORT ST;CUDAL;2864;2359;M;20190208;20190308;176000;RU5;R;RESIDENCE;;ZVD;;0;AP109334;
C;109;1216283;1;20190318 01:03;22/544050;
D;109;1216283;1;20190318 01:03;P;;;;;;
D;109;1216283;1;20190318 01:03;V;;;;;;
D;109;1216283;1;20190318 01:03;V;;;;;;
B;109;1218837;2;20190318 01:03;TATYOON RIVER;;;GILMORE LANE;GOOLOOGONG;2805;3.804;H;20181130;20190125;19000;RU1;V;VACANT LAND;;RIB;RVO;0;AP57823;
C;109;1218837;2;20190318 01:03;75, 206, 207, 208/750175;
D;109;1218837;2;20190318 01:03;P;;;;;;
D;109;1218837;2;20190318 01:03;P;;;;;;
D;109;1218837;2;20190318 01:03;V;;;;;;
B;109;3439982;3;20190318 01:03;;;33;RODDA DR;CUDAL;2864;14.43;H;20190202;20190304;280500;R5;V;VACANT LAND;;RRE;;0;AP104784;
C;109;3439982;3;20190318 01:03;20/1135607;
D;109;3439982;3;20190318 01:03;P;;;;;;
D;109;3439982;3;20190318 01:03;V;;;;;;
B;109;4195067;4;20190318 01:03;;;;LOWER LEWIS PONDS RD;LEWIS PONDS;2800;6615;M;20181001;20190206;490;;V;VACANT LAND;;;;0;AP87801;
C;109;4195067;4;20190318 01:03;1, 2/1249196;
D;109;4195067;4;20190318 01:03;P;;;;;;
D;109;4195067;4;20190318 01:03;V;;;;;;
B;109;4195616;5;20190318 01:03;;;;CASHENS LANE;GUYONG;2798;220.08;H;20190125;20190308;1160000;;3;FARM;;;;0;AP110803;
C;109;4195616;5;20190318 01:03;88/750365;
D;109;4195616;5;20190318 01:03;P;;;;;;
D;109;4195616;5;20190318 01:03;P;;;;;;
B;109;4195617;6;20190318 01:03;;;;CASHENS LANE;GUYONG;2798;101.19;H;20190208;20190308;550000;;3;FARM;;;;0;AP110198;
C;109;4195617;6;20190318 01:03;1/186780 1/738734;
D;109;4195617;6;20190318 01:03;P;;;;;;
D;109;4195617;6;20190318 01:03;P;;;;;;
Z;28;6;6;14;
