A;RTSALEDATA;261;20190318 01:07;VALNET;
B;261;828116;1;20190318 01:07;;;10;HINCHEN ST;GUILDFORD;2161;708.2;M;20190202;20190311;770000;R2;R;RESIDENCE;;BCA;;0;AP111814;
C;261;828116;1;20190318 01:07;131/11127;
D;261;828116;1;20190318 01:07;P;;;;;;
D;261;828116;1;20190318 01:07;V;;;;;;
B;261;850461;2;20190318 01:07;;;229;THE TRONGATE;SOUTH GRANVILLE;2142;670.2;M;20181120;20190222;930000;R3;R;RESIDENCE;;KAB;;0;AP113933;
C;261;850461;2;20190318 01:07;70, 71/1305;
D;261;850461;2;20190318 01:07;P;;;;;;
D;261;850461;2;20190318 01:07;P;;;;;;
D;261;850461;2;20190318 01:07;V;;;;;;
B;261;2433603;3;20190318 01:07;;;41;BELMONT ST;MERRYLANDS;2160;730.72;M;20190125;20190308;940000;R2;R;RESIDENCE;;AAE;;0;AP108965;
C;261;2433603;3;20190318 01:07;23/13232;
D;261;2433603;3;20190318 01:07;P;;;;;;
D;261;2433603;3;20190318 01:07;V;;;;;;
D;261;2433603;3;20190318 01:07;V;;;;;;
B;261;2431659;4;20190318 01:07;;;22;ACLAND ST;GUILDFORD;2161;408.7;M;20181124;20190311;725000;R3;R;RESIDENCE;;AAY;;0;AP112892;
C;261;2431659;4;20190318 01:07;9, 10/2/976731;
D;261;2431659;4;20190318 01:07;P;;;;;;
D;261;2431659;4;20190318 01:07;V;;;;;;
B;261;2431895;5;20190318 01:07;;;35;ADLER PDE;GREYSTANES;2145;575.4;M;20190112;20190313;770000;R2;R;RESIDENCE;;AAJ;;0;AP117449;
C;261;2431895;5;20190318 01:07;146/209054;
D;261;2431895;5;20190318 01:07;P;;;;;;
D;261;2431895;5;20190318 01:07;P;;;;;;
D;261;2431895;5;20190318 01:07;V;;;;;;
B;261;2449749;6;20190318 01:07;;;56;MACQUARIE RD;GREYSTANES;2145;556.4;M;20190126;20190311;660000;R2;R;RESIDENCE;;AAS;;0;AP112787;
C;261;2449749;6;20190318 01:07;96/229856;
D;261;2449749;6;20190318 01:07;P;;;;;;
D;261;2449749;6;20190318 01:07;V;;;;;;
D;261;2449749;6;20190318 01:07;V;;;;;;
B;261;2452387;7;20190318 01:07;;;39;MONTAGUE ST;GREYSTANES;2145;556.4;M;20181208;20190308;975000;R2;R;RESIDENCE;;AAJ;;0;AP117291;
C;261;2452387;7;20190318 01:07;8/227173;
D;261;2452387;7;20190318 01:07;P;;;;;;
D;261;2452387;7;20190318 01:07;P;;;;;;
D;261;2452387;7;20190318 01:07;P;;;;;;
D;261;2452387;7;20190318 01:07;V;;;;;;
B;261;2452732;8;20190318 01:07;;;29;MUNRO ST;GREYSTANES;2145;594.4;M;20190125;20190308;740000;R2;R;RESIDENCE;;AAS;;0;AP109517;
C;261;2452732;8;20190318 01:07;83/238643;
D;261;2452732;8;20190318 01:07;P;;;;;;
D;261;2452732;8;20190318 01:07;P;;;;;;
D;261;2452732;8;20190318 01:07;V;;;;;;
B;261;2448518;9;20190318 01:07;;;23;LAYTON ST;WENTWORTHVILLE;2145;632.55;M;20190202;20190308;776000;R2;R;RESIDENCE;;AAA;;0;AP109285;
C;261;2448518;9;20190318 01:07;42/10762;
D;261;2448518;9;20190318 01:07;P;;;;;;
D;261;2448518;9;20190318 01:07;P;;;;;;
D;261;2448518;9;20190318 01:07;V;;;;;;
B;261;3375989;10;20190318 01:07;;1;9;KIMBERLEY ST;MERRYLANDS;2160;;;20190125;20190308;585000;;R;RESIDENCE;1;;;0;AP110740;
C;261;3375989;10;20190318 01:07;1/SP80415;
D;261;3375989;10;20190318 01:07;P;;;;;;
D;261;3375989;10;20190318 01:07;P;;;;;;
D;261;3375989;10;20190318 01:07;V;;;;;;
B;261;4184338;11;20190318 01:07;;13;538;WOODVILLE RD;GUILDFORD;2161;106;M;20150902;20190220;499000;;R;RESIDENCE;13;;;0;AP112266;
C;261;4184338;11;20190318 01:07;13/SP91352;
D;261;4184338;11;20190318 01:07;P;;;;;;
D;261;4184338;11;20190318 01:07;V;;;;;;
B;261;4171364;12;20190318 01:07;;;APARTMENT ;3 AND 4 HARVEY PLACE;TOONGABBIE;2146;;;20190226;20190301;3750;;3;PART STORE LOT;3;;;0;AP113993;
C;261;4171364;12;20190318 01:07;3/SP93082;
D;261;4171364;12;20190318 01:07;P;;;;;;
D;261;4171364;12;20190318 01:07;V;;;;;;
D;261;4171364;12;20190318 01:07;V;;;;;;
B;261;4171364;13;20190318 01:07;;;APARTMENT ;3 AND 4 HARVEY PLACE;TOONGABBIE;2146;;;20190226;20190301;3750;;3;PART STORE LOT;15;;;0;AP113993;
C;261;4171364;13;20190318 01:07;15/SP93082;
D;261;4171364;13;20190318 01:07;P;;;;;;
D;261;4171364;13;20190318 01:07;V;;;;;;
D;261;4171364;13;20190318 01:07;V;;;;;;
B;261;4185197;14;20190318 01:07;;22;20;GOOD ST;WESTMEAD;2145;117;M;20170502;20190311;695000;;R;RESIDENCE;22;;;0;AP113412;
C;261;4185197;14;20190318 01:07;22/SP98947;
D;261;4185197;14;20190318 01:07;P;;;;;;
D;261;4185197;14;20190318 01:07;V;;;;;;
B;261;4149280;15;20190318 01:07;;;48;BYRON RD;GUILDFORD;2161;276;M;20190220;20190313;730000;R3;R;RESIDENCE;;AAY;;0;AP118023;
C;261;4149280;15;20190318 01:07;19/3/975284;
D;261;4149280;15;20190318 01:07;P;;;;;;
D;261;4149280;15;20190318 01:07;P;;;;;;
D;261;4149280;15;20190318 01:07;V;;;;;;
B;261;4175349;16;20190318 01:07;;;93;AUBURN RD;AUBURN;2144;;;20150531;20190228;725000;;R;RESIDENCE;66;;;0;AP114996;
C;261;4175349;16;20190318 01:07;66/SP97827;
D;261;4175349;16;20190318 01:07;P;;;;;;
D;261;4175349;16;20190318 01:07;V;;;;;;
B;261;4175349;17;20190318 01:07;;108;93;AUBURN RD;AUBURN;2144;;;20180925;20190228;650000;;R;RESIDENCE;120;;;0;AP115444;
C;261;4175349;17;20190318 01:07;120/SP97827;
D;261;4175349;17;20190318 01:07;P;;;;;;
D;261;4175349;17;20190318 01:07;V;;;;;;
B;261;4175349;18;20190318 01:07;;102;93;AUBURN RD;AUBURN;2144;;;20151223;20190228;475000;;R;RESIDENCE;122;;;0;AP113332;
C;261;4175349;18;20190318 01:07;122/SP97827;
D;261;4175349;18;20190318 01:07;P;;;;;;
D;261;4175349;18;20190318 01:07;P;;;;;;
D;261;4175349;18;20190318 01:07;V;;;;;;
D;261;4175349;18;20190318 01:07;V;;;;;;
D;261;4175349;18;20190318 01:07;V;;;;;;
B;261;4175349;19;20190318 01:07;;206;93;AUBURN RD;AUBURN;2144;;;20150918;20190219;695000;;R;RESIDENCE;126;;;0;AP112275;
C;261;4175349;19;20190318 01:07;126/SP97827;
D;261;4175349;19;20190318 01:07;P;;;;;;
D;261;4175349;19;20190318 01:07;V;;;;;;
B;261;4175349;20;20190318 01:07;;208;93;AUBURN RD;AUBURN;2144;;;20160308;20190228;655000;;R;RESIDENCE;128;;;0;AP106580;
C;261;4175349;20;20190318 01:07;128/SP97827;
D;261;4175349;20;20190318 01:07;P;;;;;;
D;261;4175349;20;20190318 01:07;V;;;;;;
B;261;4175349;21;20190318 01:07;;302;93;AUBURN RD;AUBURN;2144;;;20160910;20190228;490000;;R;RESIDENCE;138;;;0;AP119179;
C;261;4175349;21;20190318 01:07;138/SP97827;
D;261;4175349;21;20190318 01:07;P;;;;;;
D;261;4175349;21;20190318 01:07;P;;;;;;
D;261;4175349;21;20190318 01:07;V;;;;;;
B;261;4175349;22;20190318 01:07;;;93;AUBURN RD;AUBURN;2144;;;20150729;20190228;655000;;R;RESIDENCE;144;;;0;AP115217;
C;261;4175349;22;20190318 01:07;144/SP97827;
D;261;4175349;22;20190318 01:07;P;;;;;;
D;261;4175349;22;20190318 01:07;V;;;;;;
B;261;4175349;23;20190318 01:07;;404;93;AUBURN RD;AUBURN;2144;;;20180831;20190228;605000;;R;RESIDENCE;148;;;0;AP120028;
C;261;4175349;23;20190318 01:07;148/SP97827;
D;261;4175349;23;20190318 01:07;P;;;;;;
D;261;4175349;23;20190318 01:07;P;;;;;;
D;261;4175349;23;20190318 01:07;V;;;;;;
B;261;4175349;24;20190318 01:07;;506;93;AUBURN RD;AUBURN;2144;;;20180716;20190228;670000;;R;RESIDENCE;152;;;0;AP115411;
C;261;4175349;24;20190318 01:07;152/SP97827;
D;261;4175349;24;20190318 01:07;P;;;;;;
D;261;4175349;24;20190318 01:07;V;;;;;;
B;261;4175349;25;20190318 01:07;;;93;AUBURN RD;AUBURN;2144;;;20180629;20190308;646000;;R;RESIDENCE;156;;;0;AP117299;
C;261;4175349;25;20190318 01:07;156/SP97827;
D;261;4175349;25;20190318 01:07;P;;;;;;
D;261;4175349;25;20190318 01:07;V;;;;;;
B;261;4175349;26;20190318 01:07;;;93;AUBURN RD;AUBURN;2144;;;20180822;20190228;650000;;R;RESIDENCE;162;;;0;AP119260;
C;261;4175349;26;20190318 01:07;162/SP97827;
D;261;4175349;26;20190318 01:07;P;;;;;;
D;261;4175349;26;20190318 01:07;V;;;;;;
B;261;4175349;27;20190318 01:07;;;93;AUBURN RD;AUBURN;2144;;;20181023;20190228;656000;;V;VACANT LAND;168;;;0;AP110091;
C;261;4175349;27;20190318 01:07;168/SP97827;
D;261;4175349;27;20190318 01:07;P;;;;;;
D;261;4175349;27;20190318 01:07;V;;;;;;
B;261;4175349;28;20190318 01:07;;;93;AUBURN RD;AUBURN;2144;;;20161114;20190222;735000;;R;RESIDENCE;172;;;0;AP106011;
C;261;4175349;28;20190318 01:07;172/SP97827;
D;261;4175349;28;20190318 01:07;P;;;;;;
D;261;4175349;28;20190318 01:07;P;;;;;;
D;261;4175349;28;20190318 01:07;V;;;;;;
B;261;4175349;29;20190318 01:07;;1006;93;AUBURN RD;AUBURN;2144;;;20180219;20190228;650000;;R;RESIDENCE;182;;;0;AP106588;
C;261;4175349;29;20190318 01:07;182/SP97827;
