A;RTSALEDATA;004;20190318 01:00;VALNET;
B;004;2927725;1;20190318 01:00;;;3;LIBERTAS RD;CAMERON PARK;2285;700;M;20190213;20190313;553500;R2;R;RESIDENCE;;ACR;;0;AP117010;
C;004;2927725;1;20190318 01:00;401/1039690;
D;004;2927725;1;20190318 01:00;P;;;;;;
D;004;2927725;1;20190318 01:00;V;;;;;;
D;004;2927725;1;20190318 01:00;V;;;;;;
B;004;140218;2;20190318 01:00;;6;1;ACCOLADE AVE;MORISSET;2264;;;20190129;20190312;370000;;3;COMMERCIAL;6;;;0;AP116143;
C;004;140218;2;20190318 01:00;6/SP68621;
D;004;140218;2;20190318 01:00;P;;;;;;
D;004;140218;2;20190318 01:00;P;;;;;;
D;004;140218;2;20190318 01:00;V;;;;;;
B;004;4186123;3;20190318 01:00;;;16;GASCOYNE ST;CAMERON PARK;2285;597.5;M;20190212;20190312;295000;R2;R;RESIDENCE;;ACP;;0;AP114430;
C;004;4186123;3;20190318 01:00;4060/1248691;
D;004;4186123;3;20190318 01:00;P;;;;;;
D;004;4186123;3;20190318 01:00;P;;;;;;
D;004;4186123;3;20190318 01:00;V;;;;;;
B;004;4174610;4;20190318 01:00;;;16;RYHOPE ST;MOUNT HUTTON;2290;201.2;M;20180614;20190308;475000;R3;R;RESIDENCE;;AZF;;0;AP109217;
C;004;4174610;4;20190318 01:00;201/1248960;
D;004;4174610;4;20190318 01:00;P;;;;;;
D;004;4174610;4;20190318 01:00;V;;;;;;
B;004;4172943;5;20190318 01:00;;214;20;YAMBO ST;MORISSET;2264;141;M;20181107;20190308;390000;;R;RESIDENCE;14;;;0;AP109771;
C;004;4172943;5;20190318 01:00;14/SP98633;
D;004;4172943;5;20190318 01:00;P;;;;;;
D;004;4172943;5;20190318 01:00;P;;;;;;
D;004;4172943;5;20190318 01:00;V;;;;;;
B;004;4164734;6;20190318 01:00;;5;15;PACIFIC HWY;GATESHEAD;2290;144;M;20190227;20190311;300000;;3;WAREHOUSE;5;;;0;AP113144;
C;004;4164734;6;20190318 01:00;5/SP98540;
D;004;4164734;6;20190318 01:00;P;;;;;;
D;004;4164734;6;20190318 01:00;V;;;;;;
B;004;98352;7;20190318 01:00;;;24;BALLANTRAE ST;JEWELLS;2280;677;M;20190215;20190313;580000;R2;R;RESIDENCE;;AJF;;0;AP118204;
C;004;98352;7;20190318 01:00;243/245255;
D;004;98352;7;20190318 01:00;P;;;;;;
D;004;98352;7;20190318 01:00;P;;;;;;
D;004;98352;7;20190318 01:00;V;;;;;;
B;004;3529384;8;20190318 01:00;;;31;MARTINSVILLE RD;COORANBONG;2265;1541;M;20190131;20190314;766000;R2;R;RESIDENCE;;ANJ;;0;AP120936;
C;004;3529384;8;20190318 01:00;782/1154380;
D;004;3529384;8;20190318 01:00;P;;;;;;
D;004;3529384;8;20190318 01:00;P;;;;;;
D;004;3529384;8;20190318 01:00;V;;;;;;
D;004;3529384;8;20190318 01:00;V;;;;;;
B;004;3539762;9;20190318 01:00;;;41;CLEVELAND ST;EDGEWORTH;2285;766.7;M;20190214;20190314;642500;R2;R;RESIDENCE;;ACP;;0;AP120019;
C;004;3539762;9;20190318 01:00;1017/1152794;
D;004;3539762;9;20190318 01:00;P;;;;;;
D;004;3539762;9;20190318 01:00;P;;;;;;
D;004;3539762;9;20190318 01:00;V;;;;;;
D;004;3539762;9;20190318 01:00;V;;;;;;
D;004;3539762;9;20190318 01:00;V;;;;;;
B;004;4120351;10;20190318 01:00;;;5;BRUCE ST;GLENDALE;2285;392.7;M;20190212;20190311;385000;R2;R;RESIDENCE;;ACT;;0;AP111936;
C;004;4120351;10;20190318 01:00;2/1242737;
D;004;4120351;10;20190318 01:00;P;;;;;;
D;004;4120351;10;20190318 01:00;P;;;;;;
D;004;4120351;10;20190318 01:00;V;;;;;;
B;004;105245;11;20190318 01:00;;2;2;MICHAEL ST;BLACKALLS PARK;2283;;;20190211;20190311;340000;;R;RESIDENCE;2;;;0;AP112655;
C;004;105245;11;20190318 01:00;2/SP49232;
D;004;105245;11;20190318 01:00;P;;;;;;
D;004;105245;11;20190318 01:00;V;;;;;;
B;004;105438;12;20190318 01:00;;1;16;ANACLA CL;PELICAN;2281;;;20190219;20190312;425000;;R;RESIDENCE;1;;;0;AP114023;
C;004;105438;12;20190318 01:00;1/SP41070;
D;004;105438;12;20190318 01:00;P;;;;;;
D;004;105438;12;20190318 01:00;P;;;;;;
D;004;105438;12;20190318 01:00;V;;;;;;
B;004;112917;13;20190318 01:00;;;8;CYPRESS ST;CARDIFF;2285;562.8;M;20190120;20190314;404500;R3;R;RESIDENCE;;AZB;;0;AP120707;
C;004;112917;13;20190318 01:00;28/24882;
D;004;112917;13;20190318 01:00;P;;;;;;
D;004;112917;13;20190318 01:00;V;;;;;;
D;004;112917;13;20190318 01:00;V;;;;;;
B;004;107153;14;20190318 01:00;;;2;GLEN MITCHELL ST;BOLTON POINT;2283;678.2;M;20190211;20190311;360000;R2;R;RESIDENCE;;AFH;;0;AP112781;
C;004;107153;14;20190318 01:00;140/700347;
D;004;107153;14;20190318 01:00;P;;;;;;
D;004;107153;14;20190318 01:00;V;;;;;;
B;004;109477;15;20190318 01:00;;;95;THOMPSON RD;SPEERS POINT;2284;632.3;M;20190206;20190313;565000;R2;R;RESIDENCE;;ADC;;0;AP118528;
C;004;109477;15;20190318 01:00;7/13534 C/392309;
D;004;109477;15;20190318 01:00;P;;;;;;
D;004;109477;15;20190318 01:00;P;;;;;;
D;004;109477;15;20190318 01:00;V;;;;;;
