A;RTSALEDATA;254;20190318 01:06;VALNET;
B;254;2684070;1;20190318 01:06;;;68;CHESTER ST;WARREN;2824;750.2;M;20190205;20190314;160000;R1;R;RESIDENCE;;AAD;;0;AP121467;
C;254;2684070;1;20190318 01:06;92/574721;
D;254;2684070;1;20190318 01:06;P;;;;;;
D;254;2684070;1;20190318 01:06;P;;;;;;
D;254;2684070;1;20190318 01:06;V;;;;;;
B;254;2684503;2;20190318 01:06;;;9;JOHNS AVE;RAVENSWOOD;2824;942.2;M;20190226;20190313;85000;R1;R;RESIDENCE;;AAD;;0;AP118602;
C;254;2684503;2;20190318 01:06;391/529511;
D;254;2684503;2;20190318 01:06;P;;;;;;
D;254;2684503;2;20190318 01:06;V;;;;;;
Z;11;2;2;5;
