A;RTSALEDATA;262;20190318 01:07;VALNET;
B;262;4195000;1;20190318 01:07;;;341;WARGAM RD;BOOROORBAN;2710;227;H;20180601;20190221;112186;;3;FARM;;;;0;AP102243;
C;262;4195000;1;20190318 01:07;341/1250435;
D;262;4195000;1;20190318 01:07;P;;;;;;
D;262;4195000;1;20190318 01:07;V;;;;;;
D;262;4195000;1;20190318 01:07;V;;;;;;
B;262;521891;2;20190318 01:07;;9;396;CRESSY ST;DENILIQUIN;2710;;;20181120;20190308;40000;;3;OFFICE;9;;;0;AP110271;
C;262;521891;2;20190318 01:07;9/SP20117;
D;262;521891;2;20190318 01:07;P;;;;;;
D;262;521891;2;20190318 01:07;V;;;;;;
B;262;522339;3;20190318 01:07;;;178;RIVERINA HWY;DENILIQUIN;2710;2.588;H;20190304;20190313;175000;R5;V;VACANT LAND;;HN1;;0;AP118818;
C;262;522339;3;20190318 01:07;1/609522;
D;262;522339;3;20190318 01:07;P;;;;;;
D;262;522339;3;20190318 01:07;P;;;;;;
D;262;522339;3;20190318 01:07;V;;;;;;
B;262;523207;4;20190318 01:07;;;113;HUGHES ST;DENILIQUIN;2710;705.9;M;20181122;20190308;300000;R1;R;RESIDENCE;;AA1;;0;AP110334;
C;262;523207;4;20190318 01:07;10/252070;
D;262;523207;4;20190318 01:07;P;;;;;;
D;262;523207;4;20190318 01:07;V;;;;;;
Z;20;4;4;10;
