A;RTSALEDATA;054;20260202 01:06;VALNET;
B;054;511712;1;20260202 01:06;;;24;FORD ST;GANMAIN;2702;1044;M;20260113;20260129;320000;RU5;R;RESIDENCE;;GAM;;;AV830703;
C;054;511712;1;20260202 01:06;1/790505;
D;054;511712;1;20260202 01:06;P;;;;;;
D;054;511712;1;20260202 01:06;V;;;;;;
B;054;4605155;2;20260202 01:06;;;56;AUSTRAL EDEN DR;COOLAMON;2701;2.07;H;20251223;20260123;300000;R5;V;VACANT LAND;;LLR;;;AV816168;
C;054;4605155;2;20260202 01:06;38/1314234;
D;054;4605155;2;20260202 01:06;P;;;;;;
D;054;4605155;2;20260202 01:06;P;;;;;;
D;054;4605155;2;20260202 01:06;V;;;;;;
B;054;3758692;3;20260202 01:06;;;27;MITHUL ST;ARDLETHAN;2665;1.037;H;20251204;20260129;290000;RU5;R;RESIDENCE;;ARD;;;AV831087;
C;054;3758692;3;20260202 01:06;1/1187514;
D;054;3758692;3;20260202 01:06;P;;;;;;
D;054;3758692;3;20260202 01:06;P;;;;;;
D;054;3758692;3;20260202 01:06;V;;;;;;
Z;16;3;3;8;
