A;RTSALEDATA;260;20260202 01:08;VALNET;
B;260;812458;1;20260202 01:09;;;11;CAITHNESS CRES;WINSTON HILLS;2153;600.7;M;20251213;20260127;2050000;R2;R;RESIDENCE;;CBA;;;AV822921;
C;260;812458;1;20260202 01:09;434/236732;
D;260;812458;1;20260202 01:09;P;;;;;;
D;260;812458;1;20260202 01:09;P;;;;;;
D;260;812458;1;20260202 01:09;V;;;;;;
B;260;812519;2;20260202 01:09;;19;3;CALDER RD;RYDALMERE;2116;;;20251212;20260123;505100;;R;RESIDENCE;19;;;;AV820636;
C;260;812519;2;20260202 01:09;19/SP8651;
D;260;812519;2;20260202 01:09;P;;;;;;
D;260;812519;2;20260202 01:09;P;;;;;;
D;260;812519;2;20260202 01:09;V;;;;;;
D;260;812519;2;20260202 01:09;V;;;;;;
B;260;804507;3;20260202 01:09;;;93;ALFRED ST;ROSEHILL;2142;324.8;M;20251203;20260129;1320000;R2;R;RESIDENCE;;AVA;;;AV831539;
C;260;804507;3;20260202 01:09;4/24737;
D;260;804507;3;20260202 01:09;P;;;;;;
D;260;804507;3;20260202 01:09;P;;;;;;
D;260;804507;3;20260202 01:09;V;;;;;;
B;260;829538;4;20260202 01:09;;5;11;ISABELLA ST;NORTH PARRAMATTA;2151;;;20251214;20260127;520001;;R;RESIDENCE;5;;;;AV827196;
C;260;829538;4;20260202 01:09;5/SP10898;
D;260;829538;4;20260202 01:09;P;;;;;;
D;260;829538;4;20260202 01:09;P;;;;;;
D;260;829538;4;20260202 01:09;V;;;;;;
D;260;829538;4;20260202 01:09;V;;;;;;
B;260;818421;5;20260202 01:09;;;25;DIXON ST;PARRAMATTA;2150;486.9;M;20251121;20260127;1325000;R4;R;RESIDENCE;;JAC;;;AV821373;
C;260;818421;5;20260202 01:09;27A/417165;
D;260;818421;5;20260202 01:09;P;;;;;;
D;260;818421;5;20260202 01:09;V;;;;;;
B;260;821521;6;20260202 01:09;;1;32;FENNELL ST;PARRAMATTA;2150;;;20260115;20260127;490000;;R;RESIDENCE;1;;;;AV822769;
C;260;821521;6;20260202 01:09;1/SP44276;
D;260;821521;6;20260202 01:09;P;;;;;;
D;260;821521;6;20260202 01:09;P;;;;;;
D;260;821521;6;20260202 01:09;V;;;;;;
B;260;808414;7;20260202 01:09;;;1;BIRTLES AVE;PENDLE HILL;2145;556.4;M;20251128;20260123;1255000;R2;R;RESIDENCE;;BQA;;;AV817291;
C;260;808414;7;20260202 01:09;33/29313;
D;260;808414;7;20260202 01:09;P;;;;;;
D;260;808414;7;20260202 01:09;P;;;;;;
D;260;808414;7;20260202 01:09;V;;;;;;
B;260;811081;8;20260202 01:09;;3;6;BRISBANE ST;HARRIS PARK;2150;;;20251130;20260129;593000;;R;RESIDENCE;3;;;;AV832152;
C;260;811081;8;20260202 01:09;3/SP46112;
D;260;811081;8;20260202 01:09;P;;;;;;
D;260;811081;8;20260202 01:09;V;;;;;;
D;260;811081;8;20260202 01:09;V;;;;;;
B;260;819298;9;20260202 01:09;;11;26;EARLY ST;PARRAMATTA;2150;;;20251212;20260129;600000;;R;RESIDENCE;11;;;;AV831320;
C;260;819298;9;20260202 01:09;11/SP47914;
D;260;819298;9;20260202 01:09;P;;;;;;
D;260;819298;9;20260202 01:09;P;;;;;;
D;260;819298;9;20260202 01:09;V;;;;;;
B;260;811255;10;20260202 01:09;;6;28;BROUGHTON ST;PARRAMATTA;2150;;;20251218;20260129;1000000;;R;RESIDENCE;6;;;;AV832464;
C;260;811255;10;20260202 01:09;6/SP61445;
D;260;811255;10;20260202 01:09;P;;;;;;
D;260;811255;10;20260202 01:09;P;;;;;;
D;260;811255;10;20260202 01:09;V;;;;;;
B;260;824787;11;20260202 01:09;;5;25;GOOD ST;PARRAMATTA;2150;;;20251026;20260127;555000;;R;RESIDENCE;5;;;;AV822340;
C;260;824787;11;20260202 01:09;5/SP18131;
D;260;824787;11;20260202 01:09;P;;;;;;
D;260;824787;11;20260202 01:09;V;;;;;;
D;260;824787;11;20260202 01:09;V;;;;;;
B;260;827743;12;20260202 01:09;;;8;HIGH ST;EPPING;2121;1720;M;20251119;20260128;3290000;R2;R;RESIDENCE;;ABA;;;AV826290;
C;260;827743;12;20260202 01:09;A/396866;
D;260;827743;12;20260202 01:09;P;;;;;;
D;260;827743;12;20260202 01:09;P;;;;;;
D;260;827743;12;20260202 01:09;V;;;;;;
D;260;827743;12;20260202 01:09;V;;;;;;
B;260;811629;13;20260202 01:09;;7;51;BULLER ST;NORTH PARRAMATTA;2151;;;20251206;20260123;930000;;R;RESIDENCE;7;;;;AV819581;
C;260;811629;13;20260202 01:09;7/SP60426;
D;260;811629;13;20260202 01:09;P;;;;;;
D;260;811629;13;20260202 01:09;V;;;;;;
B;260;827914;14;20260202 01:09;;;15;HILDER RD;ERMINGTON;2115;543.8;M;20260105;20260123;2120000;R2;R;RESIDENCE;;AAV;;;AV816386;
C;260;827914;14;20260202 01:09;50/35562;
D;260;827914;14;20260202 01:09;P;;;;;;
D;260;827914;14;20260202 01:09;V;;;;;;
D;260;827914;14;20260202 01:09;V;;;;;;
B;260;825490;15;20260202 01:09;;;26;GRIFFITHS ST;ERMINGTON;2115;562.9;M;20251121;20260129;1790000;R2;R;RESIDENCE;;AEA;;;AV831749;
C;260;825490;15;20260202 01:09;55/15545;
D;260;825490;15;20260202 01:09;P;;;;;;
D;260;825490;15;20260202 01:09;P;;;;;;
D;260;825490;15;20260202 01:09;V;;;;;;
