A;RTSALEDATA;273;20260202 01:09;VALNET;
B;273;3437084;1;20260202 01:09;;;45;RYRIE ST;MICHELAGO;2620;2098;M;20251211;20260129;1100000;RU5;R;RESIDENCE;;VMI;;;AV830579;
C;273;3437084;1;20260202 01:09;4/1135674;
D;273;3437084;1;20260202 01:09;P;;;;;;
D;273;3437084;1;20260202 01:09;P;;;;;;
D;273;3437084;1;20260202 01:09;V;;;;;;
D;273;3437084;1;20260202 01:09;V;;;;;;
B;273;4181065;2;20260202 01:09;;2;12;ROBERSON ST;BERRIDALE;2628;509;M;20251021;20260123;520000;;R;RESIDENCE;2;;;;AV817912;
C;273;4181065;2;20260202 01:09;2/SP98525;
D;273;4181065;2;20260202 01:09;P;;;;;;
D;273;4181065;2;20260202 01:09;V;;;;;;
B;273;6037398;3;20260202 01:09;;;;MCCARTHYS RD;KYBEYAN;2631;1351.9;H;20251028;20251209;4400000;;3;FARM;;;;;AV693766;
C;273;6037398;3;20260202 01:09;127/720130 129/720131 131/720132 139/720134 3, 7, 8, 11, 14, 24, 42, 6;
C;273;6037398;3;20260202 01:09;8, 76, 95, 97/750547;
D;273;6037398;3;20260202 01:09;P;;;;;;
D;273;6037398;3;20260202 01:09;V;;;;;;
B;273;445213;4;20260202 01:09;COOMA SNOWY MOUNTAINS TOURIST PARK;;286;SHARP ST;COOMA;2630;4.179;H;20251013;20260127;2350000;MU1;3;COMMERCIAL;;BCM;;;AV824874;
C;273;445213;4;20260202 01:09;399, 407, 445/750535;
D;273;445213;4;20260202 01:09;P;;;;;;
D;273;445213;4;20260202 01:09;V;;;;;;
D;273;445213;4;20260202 01:09;V;;;;;;
B;273;445428;5;20260202 01:09;;;21;TULONG AVE;COOMA;2630;1058;M;20251212;20260123;680000;R2;R;RESIDENCE;;C2S;;;AV816134;
C;273;445428;5;20260202 01:09;1/827716;
D;273;445428;5;20260202 01:09;P;;;;;;
D;273;445428;5;20260202 01:09;P;;;;;;
D;273;445428;5;20260202 01:09;V;;;;;;
B;273;442707;6;20260202 01:09;;;15;BAROONA AVE;COOMA;2630;604;M;20251119;20260123;410000;R2;R;RESIDENCE;;C2N;;;AV817729;
C;273;442707;6;20260202 01:09;4/1004645;
D;273;442707;6;20260202 01:09;P;;;;;;
D;273;442707;6;20260202 01:09;V;;;;;;
B;273;445571;7;20260202 01:09;;;25;VULCAN ST;COOMA;2630;777.8;M;20251216;20260128;590000;R2;R;RESIDENCE;;C2W;;;AV828970;
C;273;445571;7;20260202 01:09;7/36766;
D;273;445571;7;20260202 01:09;P;;;;;;
D;273;445571;7;20260202 01:09;P;;;;;;
D;273;445571;7;20260202 01:09;V;;;;;;
B;273;444004;8;20260202 01:09;;;20;LAMBIE ST;COOMA;2630;1001;M;20251215;20260123;805000;R2;R;RESIDENCE;;C2W;;;AV817452;
C;273;444004;8;20260202 01:09;1/246949;
D;273;444004;8;20260202 01:09;P;;;;;;
D;273;444004;8;20260202 01:09;P;;;;;;
D;273;444004;8;20260202 01:09;V;;;;;;
D;273;444004;8;20260202 01:09;V;;;;;;
B;273;441704;9;20260202 01:09;;;9;BOYD ST;NIMMITABEL;2631;1012;M;20251215;20260123;385000;RU5;R;RESIDENCE;;VNI;;;AV816459;
C;273;441704;9;20260202 01:09;12/551670;
D;273;441704;9;20260202 01:09;P;;;;;;
D;273;441704;9;20260202 01:09;P;;;;;;
D;273;441704;9;20260202 01:09;V;;;;;;
B;273;441824;10;20260202 01:09;;;3;NORTH YORK ST;NIMMITABEL;2631;2284;M;20251127;20260123;155000;RU5;R;RESIDENCE;;VNI;;;AV817915;
C;273;441824;10;20260202 01:09;1/716362;
D;273;441824;10;20260202 01:09;P;;;;;;
D;273;441824;10;20260202 01:09;V;;;;;;
B;273;445139;11;20260202 01:09;;;58;SHARP ST;COOMA;2630;942.8;M;20251209;20260127;525000;E2;3;COMMERCIAL;;BCC;;;AV824317;
C;273;445139;11;20260202 01:09;1/631999;
D;273;445139;11;20260202 01:09;P;;;;;;
D;273;445139;11;20260202 01:09;V;;;;;;
B;273;4576757;12;20260202 01:09;;1;10 B;NETTIN CCT;JINDABYNE;2627;281.4;M;20251219;20260123;1250000;R1;R;RESIDENCE;;JRW;;;AV819876;
C;273;4576757;12;20260202 01:09;111/1309427;
D;273;4576757;12;20260202 01:09;P;;;;;;
D;273;4576757;12;20260202 01:09;V;;;;;;
B;273;2662595;13;20260202 01:09;;;43;BAKER ST;ADAMINABY;2629;904.2;M;20251128;20260128;525000;RU5;R;RESIDENCE;;VAR;;;AV825956;
C;273;2662595;13;20260202 01:09;45/28078;
D;273;2662595;13;20260202 01:09;P;;;;;;
D;273;2662595;13;20260202 01:09;P;;;;;;
D;273;2662595;13;20260202 01:09;V;;;;;;
D;273;2662595;13;20260202 01:09;V;;;;;;
B;273;2663271;14;20260202 01:09;;;16;BAGGS ST;JINDABYNE;2627;3238;M;20251212;20260123;1331000;E4;3;COMMERCIAL;;IJL;;;AV818689;
C;273;2663271;14;20260202 01:09;22/748500;
D;273;2663271;14;20260202 01:09;P;;;;;;
D;273;2663271;14;20260202 01:09;V;;;;;;
B;273;2663272;15;20260202 01:09;;;15;BAGGS ST PSH CLYDE DP'S;JINDABYNE;2627;4250;M;20251212;20260123;990000;E4;3;COMMERCIAL;;IJL;;;AV818582;
C;273;2663272;15;20260202 01:09;30/748500;
D;273;2663272;15;20260202 01:09;P;;;;;;
D;273;2663272;15;20260202 01:09;V;;;;;;
B;273;2665973;16;20260202 01:09;;;18;RUSHES BAY AVE;EAST JINDABYNE;2627;1176;M;20251119;20260121;400000;R5;R;RESIDENCE;;LEJ;;;AV808999;
C;273;2665973;16;20260202 01:09;30/231038;
D;273;2665973;16;20260202 01:09;P;;;;;;
D;273;2665973;16;20260202 01:09;V;;;;;;
B;273;3282818;17;20260202 01:09;;;1;CROMWELL ST;COOMA;2630;3759;M;20251217;20260128;1265000;R2;R;RESIDENCE;;C2S;;;AV828194;
C;273;3282818;17;20260202 01:09;2/654009 18/12/758280 1/1088608;
D;273;3282818;17;20260202 01:09;P;;;;;;
D;273;3282818;17;20260202 01:09;V;;;;;;
D;273;3282818;17;20260202 01:09;V;;;;;;
B;273;3951331;18;20260202 01:09;;;258;DALGETY RD;BERRIDALE;2628;6.372;H;20251222;20260123;1650000;R5;R;RESIDENCE;;LBE;;;AV819370;
C;273;3951331;18;20260202 01:09;1/1215387;
D;273;3951331;18;20260202 01:09;P;;;;;;
D;273;3951331;18;20260202 01:09;P;;;;;;
D;273;3951331;18;20260202 01:09;V;;;;;;
D;273;3951331;18;20260202 01:09;V;;;;;;
Z;88;18;19;49;
