A;RTSALEDATA;529;20260202 01:09;VALNET;
B;529;4150242;1;20260202 01:09;;;2;QUIBERON WAY;GOULBURN;2580;700;M;20251106;20260123;999500;R2;R;RESIDENCE;;GAP;;;AV818999;
C;529;4150242;1;20260202 01:09;412/1231885;
D;529;4150242;1;20260202 01:09;P;;;;;;
D;529;4150242;1;20260202 01:09;V;;;;;;
B;529;6028366;2;20260202 01:09;;2;38;BONNEVILLE BVD;GOULBURN;2580;350;M;20251218;20260129;700000;R2;R;RESIDENCE;;GAP;;;AV832606;
C;529;6028366;2;20260202 01:09;1/1320243;
D;529;6028366;2;20260202 01:09;P;;;;;;
D;529;6028366;2;20260202 01:09;V;;;;;;
B;529;432540;3;20260202 01:09;;;170;COWPER ST;GOULBURN;2580;367.8;M;20251113;20260127;660000;R1;R;RESIDENCE;;GAT;;;AV824274;
C;529;432540;3;20260202 01:09;1, 2/743441;
D;529;432540;3;20260202 01:09;P;;;;;;
D;529;432540;3;20260202 01:09;V;;;;;;
B;529;432770;4;20260202 01:09;;;22;DECCAN ST;GOULBURN;2580;588.1;M;20251212;20260123;680000;R1;R;RESIDENCE;;GAG;;;AV816588;
C;529;432770;4;20260202 01:09;H/22078;
D;529;432770;4;20260202 01:09;P;;;;;;
D;529;432770;4;20260202 01:09;V;;;;;;
D;529;432770;4;20260202 01:09;V;;;;;;
B;529;430844;5;20260202 01:09;;;15;BEPPO ST;GOULBURN;2580;645.8;M;20251118;20260127;880000;MU1;R;RESIDENCE;;GBG;;;AV824175;
C;529;430844;5;20260202 01:09;2/577073;
D;529;430844;5;20260202 01:09;P;;;;;;
D;529;430844;5;20260202 01:09;P;;;;;;
D;529;430844;5;20260202 01:09;V;;;;;;
D;529;430844;5;20260202 01:09;V;;;;;;
B;529;431604;6;20260202 01:09;;;14;CHANTRY ST;GOULBURN;2580;636;M;20251210;20260128;659000;R1;R;RESIDENCE;;GAC;;;AV827811;
C;529;431604;6;20260202 01:09;5/111/758468;
D;529;431604;6;20260202 01:09;P;;;;;;
D;529;431604;6;20260202 01:09;P;;;;;;
D;529;431604;6;20260202 01:09;V;;;;;;
B;529;433700;7;20260202 01:09;;;16;PARKSIDE PL;GOULBURN;2580;;;20251201;20260123;460000;;R;RESIDENCE;16;;;;AV816420;
C;529;433700;7;20260202 01:09;16/SP39361;
D;529;433700;7;20260202 01:09;P;;;;;;
D;529;433700;7;20260202 01:09;V;;;;;;
B;529;434074;8;20260202 01:09;;;9;GRAY AVE;GOULBURN;2580;600.7;M;20251212;20260123;550000;R1;R;RESIDENCE;;GAH;;;AV818675;
C;529;434074;8;20260202 01:09;43/35541;
D;529;434074;8;20260202 01:09;P;;;;;;
D;529;434074;8;20260202 01:09;P;;;;;;
D;529;434074;8;20260202 01:09;V;;;;;;
B;529;435483;9;20260202 01:09;;;21;LORNE ST;GOULBURN;2580;581.7;M;20251205;20260128;580000;R1;R;RESIDENCE;;GAC;;;AV828676;
C;529;435483;9;20260202 01:09;2/153776;
D;529;435483;9;20260202 01:09;P;;;;;;
D;529;435483;9;20260202 01:09;P;;;;;;
D;529;435483;9;20260202 01:09;V;;;;;;
B;529;438223;10;20260202 01:09;;;113;VICTORIA ST;GOULBURN;2580;671;M;20251215;20260123;610000;R1;R;RESIDENCE;;GAX;;;AV817607;
C;529;438223;10;20260202 01:09;45/3/928963;
D;529;438223;10;20260202 01:09;P;;;;;;
D;529;438223;10;20260202 01:09;V;;;;;;
D;529;438223;10;20260202 01:09;V;;;;;;
B;529;448924;11;20260202 01:09;;;1723;BRAIDWOOD RD;TARAGO;2580;45.66;H;20251127;20260127;917000;RU2;R;RESIDENCE;;GFQ;;;AV827722;
C;529;448924;11;20260202 01:09;13/703260;
D;529;448924;11;20260202 01:09;P;;;;;;
D;529;448924;11;20260202 01:09;P;;;;;;
D;529;448924;11;20260202 01:09;V;;;;;;
D;529;448924;11;20260202 01:09;V;;;;;;
B;529;2985099;12;20260202 01:09;;;73;PAINTERS LANE;TIRRANNAVILLE;2580;10;H;20251225;20260127;1118000;RU1;R;RESIDENCE;;GFF;;;AV824833;
C;529;2985099;12;20260202 01:09;4/1052351;
D;529;2985099;12;20260202 01:09;P;;;;;;
D;529;2985099;12;20260202 01:09;V;;;;;;
D;529;2985099;12;20260202 01:09;V;;;;;;
D;529;2985099;12;20260202 01:09;V;;;;;;
D;529;2985099;12;20260202 01:09;V;;;;;;
D;529;2985099;12;20260202 01:09;V;;;;;;
D;529;2985099;12;20260202 01:09;V;;;;;;
B;529;4527341;13;20260202 01:09;;;27;UNION ST;GOULBURN;2580;808.6;M;20260121;20260128;1300000;R1;R;RESIDENCE;;GAC;;;AV825742;
