A;RTSALEDATA;222;20260202 01:08;VALNET;
B;222;2464595;1;20260202 01:08;;;44;CLWYDD ST;VALE OF CLWYDD;2790;404.7;M;20251215;20260127;415000;R1;R;RESIDENCE;;AAF;;;AV825023;
C;222;2464595;1;20260202 01:08;14/18/2308;
D;222;2464595;1;20260202 01:08;P;;;;;;
D;222;2464595;1;20260202 01:08;P;;;;;;
D;222;2464595;1;20260202 01:08;V;;;;;;
B;222;2464639;2;20260202 01:08;;;57;COALBROOK ST;LITHGOW;2790;594.4;M;20251210;20260121;430000;R1;R;RESIDENCE;;AFP;;;AV810086;
C;222;2464639;2;20260202 01:08;B/420588 23/1123235;
D;222;2464639;2;20260202 01:08;P;;;;;;
D;222;2464639;2;20260202 01:08;V;;;;;;
B;222;2465210;3;20260202 01:08;;;48;GEORDIE ST;LITHGOW;2790;556.46;M;20251223;20260127;600000;R1;R;RESIDENCE;;AFP;;;AV823415;
C;222;2465210;3;20260202 01:08;2/547635;
D;222;2465210;3;20260202 01:08;P;;;;;;
D;222;2465210;3;20260202 01:08;V;;;;;;
D;222;2465210;3;20260202 01:08;V;;;;;;
B;222;2465225;4;20260202 01:08;;;4;GEORDIE ST;HERMITAGE FLAT;2790;657.6;M;20251212;20260123;630000;R1;R;RESIDENCE;;AAF;;;AV816583;
C;222;2465225;4;20260202 01:08;80, 81/3227;
D;222;2465225;4;20260202 01:08;P;;;;;;
D;222;2465225;4;20260202 01:08;V;;;;;;
B;222;2465301;5;20260202 01:08;;;1057;GREAT WESTERN HWY;LITHGOW;2790;550.1;M;20251216;20260127;560000;R1;R;RESIDENCE;;ABO;;;AV822969;
C;222;2465301;5;20260202 01:08;32/656551;
D;222;2465301;5;20260202 01:08;P;;;;;;
D;222;2465301;5;20260202 01:08;P;;;;;;
D;222;2465301;5;20260202 01:08;V;;;;;;
B;222;2468517;6;20260202 01:08;;;15;WARATAH ST;LITHGOW;2790;278.2;M;20251212;20260129;495000;R1;R;RESIDENCE;;ACE;;;AV831534;
C;222;2468517;6;20260202 01:08;8/25518;
D;222;2468517;6;20260202 01:08;P;;;;;;
D;222;2468517;6;20260202 01:08;V;;;;;;
B;222;2918873;7;20260202 01:08;;;1 A;CLARET ASH AVE;SOUTH BOWENFELS;2790;994.8;M;20251121;20260123;855000;R2;R;RESIDENCE;;AAS;;;AV819698;
C;222;2918873;7;20260202 01:08;23/1041700;
D;222;2918873;7;20260202 01:08;P;;;;;;
D;222;2918873;7;20260202 01:08;V;;;;;;
B;222;2903681;8;20260202 01:08;;;11;PITTS RD;HARTLEY VALE;2790;4.287;H;20250808;20260123;1610000;RU1;R;RESIDENCE;;SRS;;;AV819532;
C;222;2903681;8;20260202 01:08;1/1134210;
D;222;2903681;8;20260202 01:08;P;;;;;;
D;222;2903681;8;20260202 01:08;V;;;;;;
D;222;2903681;8;20260202 01:08;V;;;;;;
B;222;3385668;9;20260202 01:08;;;1;SURVEYORS WAY;SOUTH BOWENFELS;2790;544.1;M;20251108;20260123;850000;R2;R;RESIDENCE;;AAS;;;AV819529;
C;222;3385668;9;20260202 01:08;2/1126600;
D;222;3385668;9;20260202 01:08;P;;;;;;
D;222;3385668;9;20260202 01:08;P;;;;;;
D;222;3385668;9;20260202 01:08;V;;;;;;
B;222;4543299;10;20260202 01:08;;;60;HILLCREST AVE;BOWENFELS;2790;902.2;M;20251217;20260128;371000;R2;V;VACANT LAND;;AAS;;;AV828673;
C;222;4543299;10;20260202 01:08;4/1301637;
D;222;4543299;10;20260202 01:08;P;;;;;;
D;222;4543299;10;20260202 01:08;P;;;;;;
D;222;4543299;10;20260202 01:08;V;;;;;;
B;222;3926712;11;20260202 01:08;;;307 C;COXS RIVER RD;LITTLE HARTLEY;2790;2.979;H;20251201;20260129;1400000;R5;R;RESIDENCE;;RHH;;;AV831917;
C;222;3926712;11;20260202 01:08;52/1219463;
D;222;3926712;11;20260202 01:08;P;;;;;;
D;222;3926712;11;20260202 01:08;V;;;;;;
D;222;3926712;11;20260202 01:08;V;;;;;;
Z;53;11;11;29;
