A;RTSALEDATA;116;20260202 01:07;VALNET;
B;116;1240729;1;20260202 01:07;;;14;BOWDITCH CRES;PARKES;2870;949.4;M;20251223;20260127;430000;R1;R;RESIDENCE;;AAA;;;AV825180;
C;116;1240729;1;20260202 01:07;92/259029;
D;116;1240729;1;20260202 01:07;P;;;;;;
D;116;1240729;1;20260202 01:07;V;;;;;;
B;116;1244198;2;20260202 01:07;;;29;REID ST;PARKES;2870;752.5;M;20251224;20260128;860000;R1;R;RESIDENCE;;AAA;;;AV827027;
C;116;1244198;2;20260202 01:07;15/711958;
D;116;1244198;2;20260202 01:07;P;;;;;;
D;116;1244198;2;20260202 01:07;P;;;;;;
D;116;1244198;2;20260202 01:07;V;;;;;;
D;116;1244198;2;20260202 01:07;V;;;;;;
B;116;1239045;3;20260202 01:07;;;47;HOWARD ST;PEAK HILL;2869;1012;M;20251217;20260123;192000;RU5;R;RESIDENCE;;ZPH;;;AV819780;
C;116;1239045;3;20260202 01:07;14/13/758832;
D;116;1239045;3;20260202 01:07;P;;;;;;
D;116;1239045;3;20260202 01:07;V;;;;;;
B;116;6036896;4;20260202 01:07;;2;5;ACACIA CCT;PARKES;2870;370.5;M;20251028;20260123;600000;;R;RESIDENCE;2;;;;AV818251;
C;116;6036896;4;20260202 01:07;2/SP110811;
D;116;6036896;4;20260202 01:07;P;;;;;;
D;116;6036896;4;20260202 01:07;P;;;;;;
D;116;6036896;4;20260202 01:07;V;;;;;;
B;116;3570395;5;20260202 01:07;;;;THE MCGRANE WAY;TULLAMORE;2874;7.602;H;20251212;20260123;16000;RU1;3;FARM;;RSH;;;AV820630;
C;116;3570395;5;20260202 01:07;2/1110558;
D;116;3570395;5;20260202 01:07;P;;;;;;
D;116;3570395;5;20260202 01:07;P;;;;;;
D;116;3570395;5;20260202 01:07;V;;;;;;
D;116;3570395;5;20260202 01:07;V;;;;;;
D;116;3570395;5;20260202 01:07;V;;;;;;
D;116;3570395;5;20260202 01:07;V;;;;;;
B;116;3284876;6;20260202 01:07;REAR OF NO. 11;;;WILLAROO ST;PEAK HILL;2869;139.1;M;20251214;20260127;4500;RU5;R;RESIDENCE;;ZPH;;;AV824351;
C;116;3284876;6;20260202 01:07;151/522370;
D;116;3284876;6;20260202 01:07;P;;;;;;
D;116;3284876;6;20260202 01:07;P;;;;;;
D;116;3284876;6;20260202 01:07;V;;;;;;
Z;34;6;6;20;
