A;RTSALEDATA;101;20260202 01:07;VALNET;
B;101;2946950;1;20260202 01:07;;;52;ASHWORTH PL;BERRY;2535;2.275;H;20251217;20260128;4075000;R5;R;RESIDENCE;;DDS;;;AV827884;
C;101;2946950;1;20260202 01:07;27/1046162;
D;101;2946950;1;20260202 01:07;P;;;;;;
D;101;2946950;1;20260202 01:07;V;;;;;;
B;101;3002825;2;20260202 01:07;;;9;KENTIA CRES;BERRY;2535;1852;M;20250703;20260123;1350000;R5;R;RESIDENCE;;DDS;;;AV817880;
C;101;3002825;2;20260202 01:07;211/1054176;
D;101;3002825;2;20260202 01:07;P;;;;;;
D;101;3002825;2;20260202 01:07;P;;;;;;
D;101;3002825;2;20260202 01:07;V;;;;;;
B;101;4050702;3;20260202 01:07;;7;9;HARBOUR BVD;BOMADERRY;2541;210;M;20251217;20260128;620000;;R;RESIDENCE;12;;;;AV827777;
C;101;4050702;3;20260202 01:07;12/SP97903;
D;101;4050702;3;20260202 01:07;P;;;;;;
D;101;4050702;3;20260202 01:07;V;;;;;;
B;101;6020750;4;20260202 01:07;;24;15;TOM THUMB AVE;SOUTH NOWRA;2541;50;M;20250618;20260129;285500;;3;WAREHOUSE;24;;;;AV831417;
C;101;6020750;4;20260202 01:07;24/SP109153;
D;101;6020750;4;20260202 01:07;P;;;;;;
D;101;6020750;4;20260202 01:07;V;;;;;;
B;101;6025717;5;20260202 01:07;;;27;TREE FROG ST;SOUTH NOWRA;2541;538.7;M;20251212;20260123;443000;R1;V;VACANT LAND;;FTS;;;AV816268;
C;101;6025717;5;20260202 01:07;16/1295805;
D;101;6025717;5;20260202 01:07;P;;;;;;
D;101;6025717;5;20260202 01:07;V;;;;;;
B;101;3645946;6;20260202 01:07;;2;69;ALBERT ST;BERRY;2535;422.5;M;20251110;20260123;1425000;R2;R;RESIDENCE;;DBS;;;AV815964;
C;101;3645946;6;20260202 01:07;3/286427;
D;101;3645946;6;20260202 01:07;P;;;;;;
D;101;3645946;6;20260202 01:07;V;;;;;;
D;101;3645946;6;20260202 01:07;V;;;;;;
B;101;4606410;7;20260202 01:07;;;;ATHERTON ST;BASIN VIEW;2540;1.083;H;20251204;20260122;350000;R5;V;VACANT LAND;;KRS;;;AV812573;
C;101;4606410;7;20260202 01:07;1/1315138;
D;101;4606410;7;20260202 01:07;P;;;;;;
D;101;4606410;7;20260202 01:07;V;;;;;;
