A;RTSALEDATA;236;20260202 01:08;VALNET;
B;236;2625791;1;20260202 01:08;PULPULLA;;4244;PULPULLA RD;KERRIGUNDI;2835;30336;H;20250813;20251215;5999999;RU1;3;FARM;;RRR;;;AV714955;
C;236;2625791;1;20260202 01:08;2, 3, 4/757356 4177/766744 4445/767430 Western Land Lease 7851 Western;
C;236;2625791;1;20260202 01:08; Land Lease 8389;
D;236;2625791;1;20260202 01:08;P;;;;;;
D;236;2625791;1;20260202 01:08;P;;;;;;
D;236;2625791;1;20260202 01:08;V;;;;;;
D;236;2625791;1;20260202 01:08;V;;;;;;
D;236;2625791;1;20260202 01:08;V;;;;;;
B;236;2625873;2;20260202 01:08;THE BLOCK;;5;WHITBARROW WAY;NYMAGEE;2831;20.23;H;20220502;20251222;10000;RU1;V;VACANT LAND;;RNT;;;AV754181;
C;236;2625873;2;20260202 01:08;51/754780 Western Land Lease 13854;
D;236;2625873;2;20260202 01:08;P;;;;;;
D;236;2625873;2;20260202 01:08;P;;;;;;
D;236;2625873;2;20260202 01:08;V;;;;;;
Z;15;2;3;8;
