A;RTSALEDATA;666;20200413 01:04;VALNET;
B;666;4230646;1;20200413 01:04;;;4;ANGUS PL;CALALA;2340;781.2;M;20200320;20200409;144000;R1;V;VACANT LAND;;AAP;;0;AQ26287;
C;666;4230646;1;20200413 01:04;118/1252340;
D;666;4230646;1;20200413 01:04;P;;;;;;
D;666;4230646;1;20200413 01:04;V;;;;;;
B;666;3103374;2;20200413 01:04;;;51;WARWICK RD;HILLVUE;2340;811.9;M;20200305;20200407;442500;R1;R;RESIDENCE;;AAH;;0;AQ18468;
C;666;3103374;2;20200413 01:04;17/1063506;
D;666;3103374;2;20200413 01:04;P;;;;;;
D;666;3103374;2;20200413 01:04;V;;;;;;
D;666;3103374;2;20200413 01:04;V;;;;;;
B;666;1876724;3;20200413 01:04;MOOLA;;77;DURI-WINTON RD;DURI;2344;15.98;H;20200219;20200401;519999;RU4;R;RESIDENCE;;RHL;;0;AQ5914;
C;666;1876724;3;20200413 01:04;51, 52/755347;
D;666;1876724;3;20200413 01:04;P;;;;;;
D;666;1876724;3;20200413 01:04;P;;;;;;
D;666;1876724;3;20200413 01:04;V;;;;;;
D;666;1876724;3;20200413 01:04;V;;;;;;
D;666;1876724;3;20200413 01:04;V;;;;;;
D;666;1876724;3;20200413 01:04;V;;;;;;
B;666;1871833;4;20200413 01:04;ROSEBUD;;926;APPLEBY LANE;MOORE CREEK;2340;48.56;H;20200123;20200305;2200000;RU1;R;RESIDENCE;;RRC;;0;AP986186;
C;666;1871833;4;20200413 01:04;PT 255/753830 254/1084935;
D;666;1871833;4;20200413 01:04;P;;;;;;
D;666;1871833;4;20200413 01:04;P;;;;;;
D;666;1871833;4;20200413 01:04;V;;;;;;
D;666;1871833;4;20200413 01:04;V;;;;;;
B;666;1875541;5;20200413 01:04;SPRINGVALE;;;NUNDLE RD;NEMINGHA;2340;39.02;H;20200309;20200408;1450000;RU1;R;RESIDENCE;;RRC;;0;AQ24694;
C;666;1875541;5;20200413 01:04;1/1001924;
D;666;1875541;5;20200413 01:04;P;;;;;;
D;666;1875541;5;20200413 01:04;P;;;;;;
D;666;1875541;5;20200413 01:04;V;;;;;;
D;666;1875541;5;20200413 01:04;V;;;;;;
B;666;1875973;6;20200413 01:04;;;13;ROKEBY ST;SOMERTON;2340;1393;M;20200306;20200409;270000;RU5;R;RESIDENCE;;AZX;;0;AQ26760;
C;666;1875973;6;20200413 01:04;10/704767;
D;666;1875973;6;20200413 01:04;P;;;;;;
D;666;1875973;6;20200413 01:04;P;;;;;;
D;666;1875973;6;20200413 01:04;V;;;;;;
D;666;1875973;6;20200413 01:04;V;;;;;;
B;666;3116801;7;20200413 01:04;;;6;WARBURTON DR;WESTDALE;2340;700.2;M;20200313;20200408;350000;R1;R;RESIDENCE;;AOV;;0;AQ22652;
C;666;3116801;7;20200413 01:04;207/1072243;
D;666;3116801;7;20200413 01:04;P;;;;;;
D;666;3116801;7;20200413 01:04;P;;;;;;
D;666;3116801;7;20200413 01:04;V;;;;;;
D;666;3116801;7;20200413 01:04;V;;;;;;
B;666;3164922;8;20200413 01:04;;;28 A;CROWN ST;WEST TAMWORTH;2340;370.4;M;20200320;20200409;355000;R1;R;RESIDENCE;;AWT;;0;AQ28571;
C;666;3164922;8;20200413 01:04;32/1079795;
D;666;3164922;8;20200413 01:04;P;;;;;;
D;666;3164922;8;20200413 01:04;P;;;;;;
D;666;3164922;8;20200413 01:04;V;;;;;;
D;666;3164922;8;20200413 01:04;V;;;;;;
B;666;3260697;9;20200413 01:04;;;4;ORLEY DR;OXLEY VALE;2340;726;M;20200218;20200403;355000;R1;R;RESIDENCE;;AOV;;0;AQ12234;
C;666;3260697;9;20200413 01:04;15/1099892;
D;666;3260697;9;20200413 01:04;P;;;;;;
D;666;3260697;9;20200413 01:04;P;;;;;;
D;666;3260697;9;20200413 01:04;V;;;;;;
B;666;3698234;10;20200413 01:04;;;11;GALLOWAY PL;CALALA;2340;730.5;M;20200228;20200403;465000;R1;R;RESIDENCE;;AAP;;0;AQ11707;
C;666;3698234;10;20200413 01:04;21/1185002;
D;666;3698234;10;20200413 01:04;P;;;;;;
D;666;3698234;10;20200413 01:04;P;;;;;;
D;666;3698234;10;20200413 01:04;V;;;;;;
D;666;3698234;10;20200413 01:04;V;;;;;;
B;666;2757265;11;20200413 01:04;;;33;CAMBRIDGE ST;SOUTH TAMWORTH;2340;1164;M;20200225;20200406;145000;R1;R;RESIDENCE;;AAH;;50;AQ17555;
C;666;2757265;11;20200413 01:04;191/702466;
D;666;2757265;11;20200413 01:04;P;;;;;;
D;666;2757265;11;20200413 01:04;P;;;;;;
D;666;2757265;11;20200413 01:04;V;;;;;;
D;666;2757265;11;20200413 01:04;V;;;;;;
B;666;2765227;12;20200413 01:04;;;7;MINNAMURRA CRES;HILLVUE;2340;758.8;M;20200302;20200407;338000;R1;R;RESIDENCE;;AAH;;0;AQ18652;
C;666;2765227;12;20200413 01:04;60/231625;
D;666;2765227;12;20200413 01:04;P;;;;;;
D;666;2765227;12;20200413 01:04;V;;;;;;
D;666;2765227;12;20200413 01:04;V;;;;;;
B;666;2763334;13;20200413 01:04;;;56;KENNY DR;WEST TAMWORTH;2340;608;M;20160314;20200311;34000;R1;R;RESIDENCE;;AAA;;0;AP958218;
C;666;2763334;13;20200413 01:04;102/813631;
D;666;2763334;13;20200413 01:04;P;;;;;;
D;666;2763334;13;20200413 01:04;V;;;;;;
B;666;2763334;14;20200413 01:04;;;56;KENNY DR;WEST TAMWORTH;2340;608;M;20200207;20200311;34000;R1;V;VACANT LAND;;AAA;;0;AP958219;
C;666;2763334;14;20200413 01:04;102/813631;
D;666;2763334;14;20200413 01:04;P;;;;;;
D;666;2763334;14;20200413 01:04;P;;;;;;
D;666;2763334;14;20200413 01:04;V;;;;;;
B;666;2763341;15;20200413 01:04;;;44;KENNY DR;WEST TAMWORTH;2340;902;M;20160314;20200311;34000;R1;R;RESIDENCE;;AAA;;0;AP958215;
C;666;2763341;15;20200413 01:04;109/792420;
D;666;2763341;15;20200413 01:04;P;;;;;;
D;666;2763341;15;20200413 01:04;V;;;;;;
B;666;2763341;16;20200413 01:04;;;44;KENNY DR;WEST TAMWORTH;2340;902;M;20200128;20200311;34000;R1;V;VACANT LAND;;AAA;;0;AP958216;
C;666;2763341;16;20200413 01:04;109/792420;
D;666;2763341;16;20200413 01:04;P;;;;;;
D;666;2763341;16;20200413 01:04;P;;;;;;
D;666;2763341;16;20200413 01:04;V;;;;;;
B;666;2760738;17;20200413 01:04;;1;31;GIPPS ST;WEST TAMWORTH;2340;117;M;20200227;20200406;315000;;R;RESIDENCE;1;;;0;AQ17132;
C;666;2760738;17;20200413 01:04;1/SP55026;
D;666;2760738;17;20200413 01:04;P;;;;;;
D;666;2760738;17;20200413 01:04;V;;;;;;
B;666;2755798;18;20200413 01:04;;;15 A;BANDALONG ST;HILLVUE;2340;881.2;M;20200228;20200403;565000;R1;R;RESIDENCE;;AAH;;0;AQ11708;
C;666;2755798;18;20200413 01:04;23/812105;
D;666;2755798;18;20200413 01:04;P;;;;;;
D;666;2755798;18;20200413 01:04;P;;;;;;
D;666;2755798;18;20200413 01:04;V;;;;;;
D;666;2755798;18;20200413 01:04;V;;;;;;
B;666;2758367;19;20200413 01:04;;;151;CROWN ST;WEST TAMWORTH;2340;752.5;M;20200323;20200403;328000;R1;R;RESIDENCE;;AWT;;0;AQ10704;
C;666;2758367;19;20200413 01:04;C4/159149;
D;666;2758367;19;20200413 01:04;P;;;;;;
D;666;2758367;19;20200413 01:04;V;;;;;;
B;666;2755894;20;20200413 01:04;;;6;BARINGA PL;HILLVUE;2340;743.3;M;20200215;20200406;255000;R1;R;RESIDENCE;;AAH;;0;AQ15789;
C;666;2755894;20;20200413 01:04;75/261126;
