A;RTSALEDATA;265;20200413 01:03;VALNET;
B;265;420211;1;20200413 01:03;;;78;SUTTON ST;COOTAMUNDRA;2590;822;M;20200313;20200406;310000;R1;R;RESIDENCE;;RCY;;0;AQ16435;
C;265;420211;1;20200413 01:03;1/957361;
D;265;420211;1;20200413 01:03;P;;;;;;
D;265;420211;1;20200413 01:03;P;;;;;;
D;265;420211;1;20200413 01:03;V;;;;;;
D;265;420211;1;20200413 01:03;V;;;;;;
B;265;420542;2;20200413 01:03;;;193;THOMPSON ST;COOTAMUNDRA;2590;822;M;20200313;20200409;238500;R1;R;RESIDENCE;;RCY;;0;AQ27956;
C;265;420542;2;20200413 01:03;6/203570;
D;265;420542;2;20200413 01:03;P;;;;;;
D;265;420542;2;20200413 01:03;V;;;;;;
D;265;420542;2;20200413 01:03;V;;;;;;
B;265;418476;3;20200413 01:03;;;9;CHAMEN ST;COOTAMUNDRA;2590;708.2;M;20200221;20200403;200000;R1;R;RESIDENCE;;RNW;;0;AQ11117;
C;265;418476;3;20200413 01:03;1/726093;
D;265;418476;3;20200413 01:03;P;;;;;;
D;265;418476;3;20200413 01:03;V;;;;;;
D;265;418476;3;20200413 01:03;V;;;;;;
B;265;418586;4;20200413 01:03;;;12;COORA AVE;COOTAMUNDRA;2590;958.5;M;20200212;20200403;285000;R1;R;RESIDENCE;;RNW;;0;AQ12684;
C;265;418586;4;20200413 01:03;30/259786;
D;265;418586;4;20200413 01:03;P;;;;;;
D;265;418586;4;20200413 01:03;P;;;;;;
D;265;418586;4;20200413 01:03;V;;;;;;
B;265;421248;5;20200413 01:03;;;40;OLD WALLENDBEEN RD;STOCKINBINGAL;2725;36.43;H;20200324;20200403;288064;RU1;R;RESIDENCE;;HSB;;0;AQ13509;
C;265;421248;5;20200413 01:03;261, 263/750619;
D;265;421248;5;20200413 01:03;P;;;;;;
D;265;421248;5;20200413 01:03;V;;;;;;
D;265;421248;5;20200413 01:03;V;;;;;;
B;265;418712;6;20200413 01:03;;;75;CROWN ST;COOTAMUNDRA;2590;980.1;M;20200313;20200408;280000;R1;R;RESIDENCE;;RNW;;0;AQ22663;
C;265;418712;6;20200413 01:03;6/20405;
D;265;418712;6;20200413 01:03;P;;;;;;
D;265;418712;6;20200413 01:03;P;;;;;;
D;265;418712;6;20200413 01:03;V;;;;;;
D;265;418712;6;20200413 01:03;V;;;;;;
D;265;418712;6;20200413 01:03;V;;;;;;
B;265;419809;7;20200413 01:03;;;346;PARKER ST;COOTAMUNDRA;2590;803;M;20200310;20200407;138000;R1;R;RESIDENCE;;RCY;;0;AQ19876;
C;265;419809;7;20200413 01:03;1/208864;
D;265;419809;7;20200413 01:03;P;;;;;;
D;265;419809;7;20200413 01:03;V;;;;;;
B;265;527087;8;20200413 01:03;;;229;BRUNGLE RD;SOUTH GUNDAGAI;2722;5430;M;20200305;20200407;280000;RU4;R;RESIDENCE;;RSG;;0;AQ21396;
C;265;527087;8;20200413 01:03;11/607689 539/729517;
D;265;527087;8;20200413 01:03;P;;;;;;
D;265;527087;8;20200413 01:03;P;;;;;;
D;265;527087;8;20200413 01:03;V;;;;;;
B;265;525911;9;20200413 01:03;;;2;STAFFORD ST;GUNDAGAI;2722;1013;M;20200213;20200406;275000;R1;R;RESIDENCE;;AGA;;0;AQ16899;
C;265;525911;9;20200413 01:03;2/632982;
D;265;525911;9;20200413 01:03;P;;;;;;
D;265;525911;9;20200413 01:03;V;;;;;;
D;265;525911;9;20200413 01:03;V;;;;;;
B;265;526206;10;20200413 01:03;;;1933;ADELONG RD;TUMBLONG;2729;8094;M;20200407;20200408;100000;RU1;R;RESIDENCE;;HPA;;0;AQ24178;
C;265;526206;10;20200413 01:03;253/757213;
D;265;526206;10;20200413 01:03;P;;;;;;
D;265;526206;10;20200413 01:03;V;;;;;;
D;265;526206;10;20200413 01:03;V;;;;;;
B;265;3815734;11;20200413 01:03;;;370;TEMORA ST;COOTAMUNDRA;2590;36.83;H;20200318;20200408;670000;R1;R;RESIDENCE;;RNW;;0;AQ24786;
C;265;3815734;11;20200413 01:03;306, 307, 308/753601;
D;265;3815734;11;20200413 01:03;P;;;;;;
D;265;3815734;11;20200413 01:03;V;;;;;;
Z;58;11;11;34;
