A;RTSALEDATA;269;20200413 01:03;VALNET;
B;269;546582;1;20200413 01:03;;;2;KINGFISHER DR E;MOAMA;2731;453;M;20200203;20200406;400000;R1;R;RESIDENCE;;ZA1;;0;AQ14665;
C;269;546582;1;20200413 01:03;115/270064;
D;269;546582;1;20200413 01:03;P;;;;;;
D;269;546582;1;20200413 01:03;P;;;;;;
D;269;546582;1;20200413 01:03;V;;;;;;
D;269;546582;1;20200413 01:03;V;;;;;;
B;269;544194;2;20200413 01:03;;;71;CARTER ST S;MATHOURA;2710;2023;M;20200228;20200407;239000;RU5;R;RESIDENCE;;ZF1;;0;AQ19371;
C;269;544194;2;20200413 01:03;5/630425;
D;269;544194;2;20200413 01:03;P;;;;;;
D;269;544194;2;20200413 01:03;V;;;;;;
B;269;544393;3;20200413 01:03;;4;5;MATHOURA ST;MATHOURA;2710;;;20200204;20200407;129000;;R;RESIDENCE;4;;;0;AQ18419;
C;269;544393;3;20200413 01:03;4/SP36780;
D;269;544393;3;20200413 01:03;P;;;;;;
D;269;544393;3;20200413 01:03;V;;;;;;
B;269;543655;4;20200413 01:03;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;110.8;M;20200330;20200403;50000;W2;3;MARINE BERTH;;RWT;;0;AQ11999;
C;269;543655;4;20200413 01:03;15/285486;
D;269;543655;4;20200413 01:03;P;;;;;;
D;269;543655;4;20200413 01:03;V;;;;;;
D;269;543655;4;20200413 01:03;V;;;;;;
B;269;570825;5;20200413 01:03;;;74;COBWELL ST;BARHAM;2732;1796;M;20200324;20200409;172000;R1;R;RESIDENCE;;BR;;0;AQ25290;
C;269;570825;5;20200413 01:03;1/315812;
D;269;570825;5;20200413 01:03;P;;;;;;
D;269;570825;5;20200413 01:03;P;;;;;;
D;269;570825;5;20200413 01:03;V;;;;;;
B;269;570981;6;20200413 01:03;;;41;FOREST ST;BARHAM;2732;1012;M;20200313;20200406;215000;R1;R;RESIDENCE;;BR;;0;AQ14744;
C;269;570981;6;20200413 01:03;A/35949;
D;269;570981;6;20200413 01:03;P;;;;;;
D;269;570981;6;20200413 01:03;P;;;;;;
D;269;570981;6;20200413 01:03;V;;;;;;
B;269;3127614;7;20200413 01:03;;;67;CABERNET DR;MOAMA;2731;2233;M;20200221;20200408;900000;R2;R;RESIDENCE;;RR2;;0;AQ21732;
C;269;3127614;7;20200413 01:03;21/1062679;
D;269;3127614;7;20200413 01:03;P;;;;;;
D;269;3127614;7;20200413 01:03;V;;;;;;
B;269;3822036;8;20200413 01:03;;;5;SUGARGUMS DR;MOAMA;2731;1260;M;20200207;20200407;589000;R1;R;RESIDENCE;;ZA1;;0;AQ19892;
C;269;3822036;8;20200413 01:03;93/1201662;
D;269;3822036;8;20200413 01:03;P;;;;;;
D;269;3822036;8;20200413 01:03;V;;;;;;
D;269;3822036;8;20200413 01:03;V;;;;;;
B;269;3885434;9;20200413 01:03;;;8;LAKEVIEW DR;MOAMA;2731;900;M;20200311;20200409;515000;R1;R;RESIDENCE;;ZA1;;0;AQ29002;
C;269;3885434;9;20200413 01:03;68/1213574;
D;269;3885434;9;20200413 01:03;P;;;;;;
D;269;3885434;9;20200413 01:03;P;;;;;;
D;269;3885434;9;20200413 01:03;V;;;;;;
D;269;3885434;9;20200413 01:03;V;;;;;;
Z;46;9;9;26;
