A;RTSALEDATA;100;20200413 01:01;VALNET;
B;100;2870641;1;20200413 01:01;;;54;SOUTHERN CROSS BVD;SHELL COVE;2529;558.5;M;20200116;20200403;750000;R2;R;RESIDENCE;;AAE;;0;AQ13144;
C;100;2870641;1;20200413 01:01;4203/1033921;
D;100;2870641;1;20200413 01:01;P;;;;;;
D;100;2870641;1;20200413 01:01;V;;;;;;
B;100;1031977;2;20200413 01:01;;3;24;BARAGOOT RD;FLINDERS;2529;154;M;20200227;20200409;470000;;R;RESIDENCE;3;;;0;AQ28214;
C;100;1031977;2;20200413 01:01;3/SP67193;
D;100;1031977;2;20200413 01:01;P;;;;;;
D;100;1031977;2;20200413 01:01;P;;;;;;
D;100;1031977;2;20200413 01:01;V;;;;;;
D;100;1031977;2;20200413 01:01;V;;;;;;
B;100;4185908;3;20200413 01:01;;;108;THE PROMONTORY DRIVE;SHELL COVE;2529;216.6;M;20200208;20200408;955000;R3;R;RESIDENCE;;AAY;;0;AQ22560;
C;100;4185908;3;20200413 01:01;1112/1229950;
D;100;4185908;3;20200413 01:01;P;;;;;;
D;100;4185908;3;20200413 01:01;P;;;;;;
D;100;4185908;3;20200413 01:01;V;;;;;;
D;100;4185908;3;20200413 01:01;V;;;;;;
B;100;4190942;4;20200413 01:01;;;6;NATTAI CRES;ALBION PARK;2527;246.5;M;20200330;20200407;660000;R2;R;RESIDENCE;;AAB;;0;AQ21069;
C;100;4190942;4;20200413 01:01;2/1238887;
D;100;4190942;4;20200413 01:01;P;;;;;;
D;100;4190942;4;20200413 01:01;V;;;;;;
B;100;4207748;5;20200413 01:01;;;35;WHIMBREL TCE;SHELL COVE;2529;391.9;M;20190719;20200409;620000;R3;R;RESIDENCE;;AAY;;0;AQ27345;
C;100;4207748;5;20200413 01:01;5036/1221924;
D;100;4207748;5;20200413 01:01;P;;;;;;
D;100;4207748;5;20200413 01:01;P;;;;;;
D;100;4207748;5;20200413 01:01;V;;;;;;
B;100;4223472;6;20200413 01:01;;8;37;O'REILLY ST;WARILLA;2528;148;M;20200226;20200408;450000;;R;RESIDENCE;8;;;0;AQ23994;
C;100;4223472;6;20200413 01:01;8/SP97682;
D;100;4223472;6;20200413 01:01;P;;;;;;
D;100;4223472;6;20200413 01:01;V;;;;;;
B;100;4175799;7;20200413 01:01;;;22;TOMERONG ST;TULLIMBAR;2527;497.2;M;20200228;20200409;804000;A;R;RESIDENCE;;CD;;0;AQ27384;
C;100;4175799;7;20200413 01:01;336/1230129;
D;100;4175799;7;20200413 01:01;P;;;;;;
D;100;4175799;7;20200413 01:01;P;;;;;;
D;100;4175799;7;20200413 01:01;V;;;;;;
B;100;4185734;8;20200413 01:01;;;25;EXCELSIOR DR;CALDERWOOD;2527;437.5;M;20200313;20200407;660000;R1;R;RESIDENCE;;ARC;;0;AQ20388;
C;100;4185734;8;20200413 01:01;3062/1225477;
D;100;4185734;8;20200413 01:01;P;;;;;;
D;100;4185734;8;20200413 01:01;P;;;;;;
D;100;4185734;8;20200413 01:01;V;;;;;;
B;100;4185792;9;20200413 01:01;;;10;PONY DR;CALDERWOOD;2527;312.5;M;20200305;20200407;640000;R1;R;RESIDENCE;;ARC;;0;AQ20288;
C;100;4185792;9;20200413 01:01;3119/1225477;
D;100;4185792;9;20200413 01:01;P;;;;;;
D;100;4185792;9;20200413 01:01;P;;;;;;
D;100;4185792;9;20200413 01:01;V;;;;;;
B;100;4200614;10;20200413 01:01;;;31;BODALLA ST;TULLIMBAR;2527;495;M;20200317;20200403;730130;A;R;RESIDENCE;;CD;;0;AQ12534;
C;100;4200614;10;20200413 01:01;608/1236945;
D;100;4200614;10;20200413 01:01;P;;;;;;
D;100;4200614;10;20200413 01:01;P;;;;;;
D;100;4200614;10;20200413 01:01;V;;;;;;
B;100;4035837;11;20200413 01:01;;;8;JOADJA LANE;TULLIMBAR;2527;118;M;20200312;20200409;395000;;R;RESIDENCE;2;;;0;AQ28203;
C;100;4035837;11;20200413 01:01;2/SP94833;
D;100;4035837;11;20200413 01:01;P;;;;;;
D;100;4035837;11;20200413 01:01;P;;;;;;
D;100;4035837;11;20200413 01:01;V;;;;;;
B;100;1031743;12;20200413 01:01;;;5;ASH AVE;ALBION PARK RAIL;2527;556.4;M;20200225;20200407;400000;R2;R;RESIDENCE;;AAA;;0;AQ19670;
C;100;1031743;12;20200413 01:01;3/235650;
D;100;1031743;12;20200413 01:01;P;;;;;;
D;100;1031743;12;20200413 01:01;V;;;;;;
B;100;1034373;13;20200413 01:01;;;138;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;637.5;M;20200221;20200403;720000;R2;R;RESIDENCE;;AAJ;;0;AQ13041;
C;100;1034373;13;20200413 01:01;228/259793;
D;100;1034373;13;20200413 01:01;P;;;;;;
D;100;1034373;13;20200413 01:01;P;;;;;;
D;100;1034373;13;20200413 01:01;V;;;;;;
D;100;1034373;13;20200413 01:01;V;;;;;;
B;100;1037168;14;20200413 01:01;;;36;DOWNES DR;ALBION PARK;2527;450.8;M;20200313;20200409;623000;R2;R;RESIDENCE;;AAB;;0;AQ29106;
C;100;1037168;14;20200413 01:01;3109/866206;
D;100;1037168;14;20200413 01:01;P;;;;;;
D;100;1037168;14;20200413 01:01;P;;;;;;
D;100;1037168;14;20200413 01:01;V;;;;;;
B;100;1040023;15;20200413 01:01;;;11;HORSLEY RD;OAK FLATS;2529;695.6;M;20200228;20200406;918000;R2;R;RESIDENCE;;AAL;;0;AQ15930;
