A;RTSALEDATA;252;20200413 01:02;VALNET;
B;252;2677546;1;20200413 01:02;;;2 N;MIDDLE ST;WALCHA;2354;1398;M;20200309;20200409;300000;R1;R;RESIDENCE;;AAA;;0;AQ25359;
C;252;2677546;1;20200413 01:02;A/159627;
D;252;2677546;1;20200413 01:02;P;;;;;;
D;252;2677546;1;20200413 01:02;P;;;;;;
D;252;2677546;1;20200413 01:02;V;;;;;;
Z;7;1;1;3;
