A;RTSALEDATA;002;20200413 01:00;VALNET;
B;002;2901279;1;20200413 01:00;;;92;CEMETERY RD;CLARENCE TOWN;2321;6.475;H;20200310;20200408;675000;RU1;R;RESIDENCE;;RAE;;0;AQ23937;
C;002;2901279;1;20200413 01:00;143/752497;
D;002;2901279;1;20200413 01:00;P;;;;;;
D;002;2901279;1;20200413 01:00;P;;;;;;
D;002;2901279;1;20200413 01:00;V;;;;;;
D;002;2901279;1;20200413 01:00;V;;;;;;
B;002;25153;2;20200413 01:00;;;1154;EAST SEAHAM RD;CLARENCE TOWN;2321;4.503;H;20191219;20200114;620000;R5;R;RESIDENCE;;ABA;;0;AP927823;
C;002;25153;2;20200413 01:00;52/740432;
D;002;25153;2;20200413 01:00;P;;;;;;
D;002;25153;2;20200413 01:00;P;;;;;;
D;002;25153;2;20200413 01:00;P;;;;;;
D;002;25153;2;20200413 01:00;P;;;;;;
D;002;25153;2;20200413 01:00;V;;;;;;
B;002;21327;3;20200413 01:00;;;28;BROWN ST;DUNGOG;2420;2023;M;20200221;20200403;465000;R1;R;RESIDENCE;;AAA;;0;AQ13098;
C;002;21327;3;20200413 01:00;7/5/758366;
D;002;21327;3;20200413 01:00;P;;;;;;
D;002;21327;3;20200413 01:00;P;;;;;;
D;002;21327;3;20200413 01:00;V;;;;;;
B;002;21798;4;20200413 01:00;;;19;HOSPITAL RD;DUNGOG;2420;822;M;20200227;20200409;350000;R1;R;RESIDENCE;;AAA;;0;AQ25788;
C;002;21798;4;20200413 01:00;12/239529;
D;002;21798;4;20200413 01:00;P;;;;;;
D;002;21798;4;20200413 01:00;V;;;;;;
D;002;21798;4;20200413 01:00;V;;;;;;
Z;25;4;4;15;
