A;RTSALEDATA;257;20200413 01:02;VALNET;
B;257;3500135;1;20200413 01:02;;;288;FALCONER ST;GUYRA;2365;2280;M;20200309;20200406;49600;R1;R;RESIDENCE;;GAA;;0;AQ16737;
C;257;3500135;1;20200413 01:02;2/1147154;
D;257;3500135;1;20200413 01:02;P;;;;;;
D;257;3500135;1;20200413 01:02;P;;;;;;
D;257;3500135;1;20200413 01:02;V;;;;;;
D;257;3500135;1;20200413 01:02;V;;;;;;
B;257;4197274;2;20200413 01:02;;;534;PLATFORM RD;ARMIDALE;2350;2.18;H;20200320;20200409;239000;R5;V;VACANT LAND;;AEV;;0;AQ28102;
C;257;4197274;2;20200413 01:02;105/1251585;
D;257;4197274;2;20200413 01:02;P;;;;;;
D;257;4197274;2;20200413 01:02;P;;;;;;
D;257;4197274;2;20200413 01:02;V;;;;;;
D;257;4197274;2;20200413 01:02;V;;;;;;
B;257;1845339;3;20200413 01:02;PARLOUR MOUNTAIN;;3206;BOOROLONG RD;BOOROLONG;2350;1084;H;20200210;20200406;1575000;RU1;3;FARM;;RGZ;;0;AQ14639;
C;257;1845339;3;20200413 01:02;20, 23, 38, 64/753672;
D;257;1845339;3;20200413 01:02;P;;;;;;
D;257;1845339;3;20200413 01:02;P;;;;;;
D;257;1845339;3;20200413 01:02;P;;;;;;
D;257;1845339;3;20200413 01:02;P;;;;;;
D;257;1845339;3;20200413 01:02;V;;;;;;
B;257;1843960;4;20200413 01:02;;;30;RANGE VIEW RD;ARMIDALE;2350;15.36;H;20200204;20200406;975000;RU4;R;RESIDENCE;;REX;;0;AQ16824;
C;257;1843960;4;20200413 01:02;5/572293;
D;257;1843960;4;20200413 01:02;P;;;;;;
D;257;1843960;4;20200413 01:02;P;;;;;;
D;257;1843960;4;20200413 01:02;V;;;;;;
D;257;1843960;4;20200413 01:02;V;;;;;;
B;257;3134931;5;20200413 01:02;;;18;AMBER CL;ARMIDALE;2350;832.8;M;20200302;20200409;565000;R1;R;RESIDENCE;;AAA;;0;AQ27943;
C;257;3134931;5;20200413 01:02;18/1075332;
D;257;3134931;5;20200413 01:02;P;;;;;;
D;257;3134931;5;20200413 01:02;P;;;;;;
D;257;3134931;5;20200413 01:02;V;;;;;;
D;257;3134931;5;20200413 01:02;V;;;;;;
