A;RTSALEDATA;109;20200413 01:01;VALNET;
B;109;1213524;1;20200413 01:01;;;79;LENEVA LANE;CANOWINDRA;2804;356.35;H;20200320;20200408;5852000;RU1;3;FARM;;RTM;;0;AQ21819;
C;109;1213524;1;20200413 01:01;6/113994 4/247065 1/508718 146/665352 178/750134 125/750147 1/970232 1;
C;109;1213524;1;20200413 01:01;, 2, 3/1052636;
D;109;1213524;1;20200413 01:01;P;;;;;;
D;109;1213524;1;20200413 01:01;V;;;;;;
B;109;1214573;2;20200413 01:01;;;625;BYNG RD;BYNG;2800;1.696;H;20200306;20200409;487000;RU1;R;RESIDENCE;;RRR;;0;AQ26282;
C;109;1214573;2;20200413 01:01;1/195415 2, 3, 4, 5/9/758204;
D;109;1214573;2;20200413 01:01;P;;;;;;
D;109;1214573;2;20200413 01:01;P;;;;;;
D;109;1214573;2;20200413 01:01;V;;;;;;
B;109;1215049;3;20200413 01:01;;;14;BROKEN SHAFT CL;SUMMER HILL CREEK;2800;10.17;H;20200306;20200406;750000;R5;R;RESIDENCE;;RRN;;0;AQ16443;
C;109;1215049;3;20200413 01:01;20/806737;
D;109;1215049;3;20200413 01:01;P;;;;;;
D;109;1215049;3;20200413 01:01;P;;;;;;
D;109;1215049;3;20200413 01:01;V;;;;;;
D;109;1215049;3;20200413 01:01;V;;;;;;
Z;18;3;4;9;
