A;RTSALEDATA;081;20200413 01:00;VALNET;
B;081;2823860;1;20200413 01:00;;;33;POOLE RD;KELLYVILLE;2155;666;M;20200307;20200409;1472000;R2;R;RESIDENCE;;AYY;;0;AQ29369;
C;081;2823860;1;20200413 01:00;16/1025994;
D;081;2823860;1;20200413 01:00;P;;;;;;
D;081;2823860;1;20200413 01:00;P;;;;;;
D;081;2823860;1;20200413 01:00;V;;;;;;
D;081;2823860;1;20200413 01:00;V;;;;;;
B;081;2909560;2;20200413 01:00;;;111;CHEPSTOW DR;CASTLE HILL;2154;700.4;M;20200224;20200403;1760000;R2;R;RESIDENCE;;AXX;;0;AQ11385;
C;081;2909560;2;20200413 01:00;228/1039411;
D;081;2909560;2;20200413 01:00;P;;;;;;
D;081;2909560;2;20200413 01:00;V;;;;;;
D;081;2909560;2;20200413 01:00;V;;;;;;
B;081;4200073;3;20200413 01:00;;507;13;SPURWAY DR;NORWEST;2153;;;20200228;20200409;750000;;R;RESIDENCE;42;;;0;AQ26681;
C;081;4200073;3;20200413 01:00;42/SP98192;
D;081;4200073;3;20200413 01:00;P;;;;;;
D;081;4200073;3;20200413 01:00;V;;;;;;
B;081;4177282;4;20200413 01:00;;;36;ERNESTA PL;BELLA VISTA;2153;701.2;M;20200225;20200407;1335000;R3;V;VACANT LAND;;GEN;;0;AQ18380;
C;081;4177282;4;20200413 01:00;118/1234082;
D;081;4177282;4;20200413 01:00;P;;;;;;
D;081;4177282;4;20200413 01:00;P;;;;;;
D;081;4177282;4;20200413 01:00;V;;;;;;
B;081;4142491;5;20200413 01:00;;;1;BRAHMAN RD;BOX HILL;2765;553.8;M;20200221;20200403;525000;R2;V;VACANT LAND;;BHR;;0;AQ11372;
C;081;4142491;5;20200413 01:00;1001/1226133;
D;081;4142491;5;20200413 01:00;P;;;;;;
D;081;4142491;5;20200413 01:00;P;;;;;;
D;081;4142491;5;20200413 01:00;V;;;;;;
B;081;4186044;6;20200413 01:00;;;38;MOONSTONE RD;BOX HILL;2765;373.6;M;20200224;20200406;445000;R3;V;VACANT LAND;;BHM;;0;AQ16719;
C;081;4186044;6;20200413 01:00;23/1244696;
D;081;4186044;6;20200413 01:00;P;;;;;;
D;081;4186044;6;20200413 01:00;P;;;;;;
D;081;4186044;6;20200413 01:00;V;;;;;;
B;081;4199239;7;20200413 01:00;;;5;NEWEL CCT;BOX HILL;2765;536.9;M;20200221;20200403;625000;R3;V;VACANT LAND;;BHM;;0;AQ10995;
C;081;4199239;7;20200413 01:00;3008/1220535;
D;081;4199239;7;20200413 01:00;P;;;;;;
D;081;4199239;7;20200413 01:00;P;;;;;;
D;081;4199239;7;20200413 01:00;V;;;;;;
B;081;4199255;8;20200413 01:00;;;54;CATARACT RD;BOX HILL;2765;540;M;20191219;20200403;649000;R3;R;RESIDENCE;;BHM;;0;AQ11069;
C;081;4199255;8;20200413 01:00;3024/1220535;
D;081;4199255;8;20200413 01:00;P;;;;;;
D;081;4199255;8;20200413 01:00;P;;;;;;
D;081;4199255;8;20200413 01:00;V;;;;;;
B;081;4232539;9;20200413 01:00;;;61;GASNIER AVE;NORTH KELLYVILLE;2155;456.7;M;20200207;20200408;710000;R2;V;VACANT LAND;;NKR;;0;AQ23078;
C;081;4232539;9;20200413 01:00;36/1237766;
D;081;4232539;9;20200413 01:00;P;;;;;;
D;081;4232539;9;20200413 01:00;P;;;;;;
D;081;4232539;9;20200413 01:00;V;;;;;;
B;081;4225039;10;20200413 01:00;;119;192;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;;;20200110;20200408;780000;;R;RESIDENCE;21;;;0;AQ22959;
C;081;4225039;10;20200413 01:00;21/SP99624;
D;081;4225039;10;20200413 01:00;P;;;;;;
D;081;4225039;10;20200413 01:00;P;;;;;;
D;081;4225039;10;20200413 01:00;V;;;;;;
B;081;4232920;11;20200413 01:00;;;6;TUNDRA PL;BOX HILL;2765;390.7;M;20200305;20200403;459000;R2;R;RESIDENCE;;BHR;;0;AQ11181;
C;081;4232920;11;20200413 01:00;135/1244878;
D;081;4232920;11;20200413 01:00;P;;;;;;
D;081;4232920;11;20200413 01:00;P;;;;;;
D;081;4232920;11;20200413 01:00;V;;;;;;
