A;RTSALEDATA;224;20200413 01:02;VALNET;
B;224;2529192;1;20200413 01:02;;;5;AQUARIUS CRES;ERSKINE PARK;2759;663.7;M;20200218;20200408;728000;R2;R;RESIDENCE;;RAA;;0;AQ21696;
C;224;2529192;1;20200413 01:02;2097/776426;
D;224;2529192;1;20200413 01:02;P;;;;;;
D;224;2529192;1;20200413 01:02;P;;;;;;
D;224;2529192;1;20200413 01:02;V;;;;;;
B;224;2530737;2;20200413 01:02;;4;11;BARLOW ST;CAMBRIDGE PARK;2747;;;20200217;20200406;545000;;R;RESIDENCE;4;;;0;AQ17577;
C;224;2530737;2;20200413 01:02;4/SP66224;
D;224;2530737;2;20200413 01:02;P;;;;;;
D;224;2530737;2;20200413 01:02;V;;;;;;
B;224;2841454;3;20200413 01:02;;;14;SITTELLA PL;GLENMORE PARK;2745;459.4;M;20200307;20200409;712000;R2;R;RESIDENCE;;RKL;;0;AQ28435;
C;224;2841454;3;20200413 01:02;3/1030324;
D;224;2841454;3;20200413 01:02;P;;;;;;
D;224;2841454;3;20200413 01:02;V;;;;;;
B;224;2576490;4;20200413 01:02;;11;1;GEORGE ST;ST MARYS;2760;;;20200222;20200406;432500;;R;RESIDENCE;11;;;0;AQ17558;
C;224;2576490;4;20200413 01:02;11/SP67809;
D;224;2576490;4;20200413 01:02;P;;;;;;
D;224;2576490;4;20200413 01:02;V;;;;;;
D;224;2576490;4;20200413 01:02;V;;;;;;
B;224;3433805;5;20200413 01:02;;;5;GRANDEUR CRES;GLENMORE PARK;2745;505.7;M;20200309;20200406;945000;R2;R;RESIDENCE;;RKL;;0;AQ17915;
C;224;3433805;5;20200413 01:02;507/1133119;
D;224;3433805;5;20200413 01:02;P;;;;;;
D;224;3433805;5;20200413 01:02;V;;;;;;
D;224;3433805;5;20200413 01:02;V;;;;;;
B;224;4175224;6;20200413 01:02;;106;5;CULLEN AVE;JORDAN SPRINGS;2747;;;20200401;20200409;538000;;R;RESIDENCE;13;;;0;AQ25857;
C;224;4175224;6;20200413 01:02;13/SP94110;
D;224;4175224;6;20200413 01:02;P;;;;;;
D;224;4175224;6;20200413 01:02;V;;;;;;
B;224;4175224;7;20200413 01:02;;303;5;CULLEN AVE;JORDAN SPRINGS;2747;;;20200304;20200403;400000;;R;RESIDENCE;26;;;0;AQ11184;
C;224;4175224;7;20200413 01:02;26/SP94110;
D;224;4175224;7;20200413 01:02;P;;;;;;
D;224;4175224;7;20200413 01:02;P;;;;;;
D;224;4175224;7;20200413 01:02;V;;;;;;
B;224;4204993;8;20200413 01:02;;126;25;HOPE ST;PENRITH;2750;103;M;20200227;20200409;384000;;R;RESIDENCE;15;;;0;AQ26747;
C;224;4204993;8;20200413 01:02;15/SP94374;
D;224;4204993;8;20200413 01:02;P;;;;;;
D;224;4204993;8;20200413 01:02;P;;;;;;
D;224;4204993;8;20200413 01:02;V;;;;;;
B;224;4234858;9;20200413 01:02;;5;15;VISTA ST;PENRITH;2750;108;M;20200319;20200409;494500;;R;RESIDENCE;5;;;0;AQ25123;
C;224;4234858;9;20200413 01:02;5/SP99929;
D;224;4234858;9;20200413 01:02;P;;;;;;
D;224;4234858;9;20200413 01:02;V;;;;;;
D;224;4234858;9;20200413 01:02;V;;;;;;
B;224;4234858;10;20200413 01:02;;24;15;VISTA ST;PENRITH;2750;151;M;20200224;20200406;585000;;R;RESIDENCE;24;;;0;AQ14836;
C;224;4234858;10;20200413 01:02;24/SP99929;
D;224;4234858;10;20200413 01:02;P;;;;;;
D;224;4234858;10;20200413 01:02;P;;;;;;
D;224;4234858;10;20200413 01:02;V;;;;;;
D;224;4234858;10;20200413 01:02;V;;;;;;
B;224;4214701;11;20200413 01:02;;20;50;RODLEY AVE;PENRITH;2750;;;20190219;20200403;499000;;R;RESIDENCE;20;;;0;AQ13980;
C;224;4214701;11;20200413 01:02;20/SP95434;
D;224;4214701;11;20200413 01:02;P;;;;;;
D;224;4214701;11;20200413 01:02;V;;;;;;
B;224;4172451;12;20200413 01:02;;313;60;LORD SHEFFIELD CCT;PENRITH;2750;;;20200330;20200408;405000;;R;RESIDENCE;50;;;0;AQ21777;
C;224;4172451;12;20200413 01:02;50/SP96357;
D;224;4172451;12;20200413 01:02;P;;;;;;
D;224;4172451;12;20200413 01:02;V;;;;;;
B;224;4139214;13;20200413 01:02;;7;148;VICTORIA ST;WERRINGTON;2747;;;20200222;20200403;500000;;R;RESIDENCE;7;;;0;AQ12991;
C;224;4139214;13;20200413 01:02;7/SP97981;
D;224;4139214;13;20200413 01:02;P;;;;;;
D;224;4139214;13;20200413 01:02;P;;;;;;
D;224;4139214;13;20200413 01:02;V;;;;;;
B;224;4178304;14;20200413 01:02;;9;144;HIGH ST;PENRITH;2750;;;20200402;20200407;500000;;R;RESIDENCE;9;;;0;AQ18171;
C;224;4178304;14;20200413 01:02;9/SP98743;
D;224;4178304;14;20200413 01:02;P;;;;;;
D;224;4178304;14;20200413 01:02;V;;;;;;
B;224;4226280;15;20200413 01:02;;106;36;BARBER AVE;PENRITH;2750;;;20200221;20200409;475000;;R;RESIDENCE;11;;;0;AQ26872;
C;224;4226280;15;20200413 01:02;11/SP99804;
D;224;4226280;15;20200413 01:02;P;;;;;;
D;224;4226280;15;20200413 01:02;V;;;;;;
B;224;2527902;16;20200413 01:02;;21;105;ALBERT ST;WERRINGTON;2747;;;20200215;20200406;397000;;R;RESIDENCE;21;;;0;AQ16018;
C;224;2527902;16;20200413 01:02;21/SP48301;
D;224;2527902;16;20200413 01:02;P;;;;;;
D;224;2527902;16;20200413 01:02;P;;;;;;
D;224;2527902;16;20200413 01:02;V;;;;;;
D;224;2527902;16;20200413 01:02;V;;;;;;
B;224;2528632;17;20200413 01:02;;;44;ANCHORAGE ST;ST CLAIR;2759;581.2;M;20200225;20200407;715000;R2;R;RESIDENCE;;RAA;;0;AQ20229;
C;224;2528632;17;20200413 01:02;127/706003;
D;224;2528632;17;20200413 01:02;P;;;;;;
D;224;2528632;17;20200413 01:02;P;;;;;;
D;224;2528632;17;20200413 01:02;V;;;;;;
B;224;2544219;18;20200413 01:02;;;5;DOBELL CCT;ST CLAIR;2759;625;M;20200208;20200406;730000;R2;R;RESIDENCE;;RAA;;0;AQ16376;
C;224;2544219;18;20200413 01:02;3173/258498;
D;224;2544219;18;20200413 01:02;P;;;;;;
D;224;2544219;18;20200413 01:02;V;;;;;;
D;224;2544219;18;20200413 01:02;V;;;;;;
B;224;2547093;19;20200413 01:02;;;3;FERNHILL PL;WERRINGTON DOWNS;2747;625.3;M;20200219;20200408;650000;R2;R;RESIDENCE;;RGU;;0;AQ23316;
C;224;2547093;19;20200413 01:02;1051/259016;
D;224;2547093;19;20200413 01:02;P;;;;;;
D;224;2547093;19;20200413 01:02;P;;;;;;
D;224;2547093;19;20200413 01:02;V;;;;;;
D;224;2547093;19;20200413 01:02;V;;;;;;
B;224;2531298;20;20200413 01:02;;;22;BAYLEY RD;SOUTH PENRITH;2750;634.1;M;20200222;20200406;655000;R2;R;RESIDENCE;;RGG;;0;AQ17427;
C;224;2531298;20;20200413 01:02;22/259253;
D;224;2531298;20;20200413 01:02;P;;;;;;
D;224;2531298;20;20200413 01:02;P;;;;;;
D;224;2531298;20;20200413 01:02;V;;;;;;
B;224;2544781;21;20200413 01:02;;;33;DUNHEVED RD;CAMBRIDGE GARDENS;2747;668.4;M;20200227;20200407;605000;R2;R;RESIDENCE;;RGU;;0;AQ18702;
C;224;2544781;21;20200413 01:02;21/246681;
D;224;2544781;21;20200413 01:02;P;;;;;;
D;224;2544781;21;20200413 01:02;V;;;;;;
D;224;2544781;21;20200413 01:02;V;;;;;;
B;224;2536861;22;20200413 01:02;;;2;CARIBOU CL;ST CLAIR;2759;625.7;M;20200221;20200403;780000;R2;R;RESIDENCE;;RAA;;0;AQ10513;
C;224;2536861;22;20200413 01:02;33/260938;
D;224;2536861;22;20200413 01:02;P;;;;;;
D;224;2536861;22;20200413 01:02;V;;;;;;
D;224;2536861;22;20200413 01:02;V;;;;;;
B;224;2531613;23;20200413 01:02;;;23;BEL-AIR RD;PENRITH;2750;556.4;M;20200224;20200407;565000;R2;R;RESIDENCE;;RGC;;0;AQ18158;
C;224;2531613;23;20200413 01:02;65/216783;
D;224;2531613;23;20200413 01:02;P;;;;;;
D;224;2531613;23;20200413 01:02;P;;;;;;
D;224;2531613;23;20200413 01:02;V;;;;;;
D;224;2531613;23;20200413 01:02;V;;;;;;
B;224;2545425;24;20200413 01:02;;;66;ELIZABETH CRES;KINGSWOOD;2747;645;M;20200223;20200407;762000;R2;R;RESIDENCE;;RGT;;0;AQ19973;
C;224;2545425;24;20200413 01:02;61/28707;
D;224;2545425;24;20200413 01:02;P;;;;;;
D;224;2545425;24;20200413 01:02;V;;;;;;
D;224;2545425;24;20200413 01:02;V;;;;;;
