A;RTSALEDATA;171;20200413 01:01;VALNET;
B;171;2781554;1;20200413 01:01;;2;13;CYPRESS CRES;CABARITA BEACH;2488;;;20200203;20200403;880000;;R;RESIDENCE;2;;;0;AQ11880;
C;171;2781554;1;20200413 01:01;2/SP66151;
D;171;2781554;1;20200413 01:01;P;;;;;;
D;171;2781554;1;20200413 01:01;V;;;;;;
B;171;2877465;2;20200413 01:01;;94;2;FALCON WAY;TWEED HEADS SOUTH;2486;;;20200311;20200406;375000;;R;RESIDENCE;27;;;0;AQ16413;
C;171;2877465;2;20200413 01:01;27/SP68754;
D;171;2877465;2;20200413 01:01;P;;;;;;
D;171;2877465;2;20200413 01:01;V;;;;;;
D;171;2877465;2;20200413 01:01;V;;;;;;
B;171;3411942;3;20200413 01:01;;11;11;PEARL ST;KINGSCLIFF;2487;;;20200129;20200408;400000;;3;OFFICE;11;;;0;AQ23349;
C;171;3411942;3;20200413 01:01;11/SP81176;
D;171;3411942;3;20200413 01:01;P;;;;;;
D;171;3411942;3;20200413 01:01;V;;;;;;
B;171;4163938;4;20200413 01:01;;;63;DURANBAH RD;DURANBAH;2487;6.394;H;20200306;20200406;2070000;RU1;R;RESIDENCE;;RSG;;0;AQ15401;
C;171;4163938;4;20200413 01:01;1/1245379;
D;171;4163938;4;20200413 01:01;P;;;;;;
D;171;4163938;4;20200413 01:01;V;;;;;;
D;171;4163938;4;20200413 01:01;V;;;;;;
B;171;2952797;5;20200413 01:01;;;9;DALTON ST;TERRANORA;2486;858.4;M;20200221;20200403;935000;R5;R;RESIDENCE;;RRD;;0;AQ13021;
C;171;2952797;5;20200413 01:01;19/1043036;
D;171;2952797;5;20200413 01:01;P;;;;;;
D;171;2952797;5;20200413 01:01;P;;;;;;
D;171;2952797;5;20200413 01:01;V;;;;;;
B;171;3019357;6;20200413 01:01;;;77;RIVERVIEW ST;MURWILLUMBAH;2484;791.2;M;20200304;20200406;515000;R2;R;RESIDENCE;;AJQ;;0;AQ15652;
C;171;3019357;6;20200413 01:01;11/825214;
D;171;3019357;6;20200413 01:01;P;;;;;;
D;171;3019357;6;20200413 01:01;V;;;;;;
B;171;3102668;7;20200413 01:01;;;6;SHIPSTERN ST;KINGSCLIFF;2487;672;M;20200312;20200406;1690000;R2;R;RESIDENCE;;ALT;;0;AQ16059;
C;171;3102668;7;20200413 01:01;35/1066506;
D;171;3102668;7;20200413 01:01;P;;;;;;
D;171;3102668;7;20200413 01:01;P;;;;;;
D;171;3102668;7;20200413 01:01;V;;;;;;
B;171;1808707;8;20200413 01:01;OPAL TWEED HEADS;57;1;CARRAMAR DR;TWEED HEADS WEST;2485;;;20200221;20200403;305000;;R;RESIDENCE;86;;;0;AQ11164;
C;171;1808707;8;20200413 01:01;86/SP36056;
D;171;1808707;8;20200413 01:01;P;;;;;;
D;171;1808707;8;20200413 01:01;P;;;;;;
D;171;1808707;8;20200413 01:01;V;;;;;;
B;171;1808834;9;20200413 01:01;;2;20;CASHEL CRES;BANORA POINT;2486;;;20200227;20200403;586000;;R;RESIDENCE;2;;;0;AQ10824;
C;171;1808834;9;20200413 01:01;2/SP62212;
D;171;1808834;9;20200413 01:01;P;;;;;;
D;171;1808834;9;20200413 01:01;P;;;;;;
D;171;1808834;9;20200413 01:01;V;;;;;;
B;171;1808987;10;20200413 01:01;;;46;CASTLECRAG AVE;BANORA POINT;2486;703.1;M;20200124;20200409;570000;R2;R;RESIDENCE;;AHM;;0;AQ27804;
C;171;1808987;10;20200413 01:01;363/263851;
D;171;1808987;10;20200413 01:01;P;;;;;;
D;171;1808987;10;20200413 01:01;P;;;;;;
D;171;1808987;10;20200413 01:01;V;;;;;;
B;171;1806934;11;20200413 01:01;;;5;BOUNDARY LANE;TWEED HEADS;2485;304.6;M;20200219;20200402;2000000;R3;R;RESIDENCE;;AKA;;0;AQ10270;
C;171;1806934;11;20200413 01:01;PT I/7219;
D;171;1806934;11;20200413 01:01;P;;;;;;
