A;RTSALEDATA;275;20200413 01:03;VALNET;
B;275;1234456;1;20200413 01:03;;;31;TAYLOR ST;DUBBO;2830;811.9;M;20200228;20200409;275000;R2;R;RESIDENCE;;LDS;;0;AQ26177;
C;275;1234456;1;20200413 01:03;7/12113;
D;275;1234456;1;20200413 01:03;P;;;;;;
D;275;1234456;1;20200413 01:03;V;;;;;;
B;275;1226588;2;20200413 01:03;;3;55;DOUGLAS MAWSON DR;DUBBO;2830;298;M;20200205;20200407;340000;;3;WAREHOUSE;3;;;0;AQ18760;
C;275;1226588;2;20200413 01:03;3/SP58110;
D;275;1226588;2;20200413 01:03;P;;;;;;
D;275;1226588;2;20200413 01:03;V;;;;;;
B;275;1232113;3;20200413 01:03;;;109;PALMER ST;DUBBO;2830;853.6;M;20200310;20200403;337000;R2;R;RESIDENCE;;LDS;;0;AQ10647;
C;275;1232113;3;20200413 01:03;7/25819;
D;275;1232113;3;20200413 01:03;P;;;;;;
D;275;1232113;3;20200413 01:03;V;;;;;;
D;275;1232113;3;20200413 01:03;V;;;;;;
B;275;1229583;4;20200413 01:03;;;1 A;LEICHHARDT ST;DUBBO;2830;374.4;M;20200131;20200403;220000;R2;R;RESIDENCE;;LDE;;0;AQ10766;
C;275;1229583;4;20200413 01:03;81/810109;
D;275;1229583;4;20200413 01:03;P;;;;;;
D;275;1229583;4;20200413 01:03;V;;;;;;
B;275;1232455;5;20200413 01:03;;;8;POIDEVIN PL;DUBBO;2830;998;M;20200302;20200407;485000;R2;R;RESIDENCE;;LDE;;0;AQ20607;
C;275;1232455;5;20200413 01:03;45/833761;
D;275;1232455;5;20200413 01:03;P;;;;;;
D;275;1232455;5;20200413 01:03;V;;;;;;
D;275;1232455;5;20200413 01:03;V;;;;;;
B;275;1222096;6;20200413 01:03;;;42;ALCHERINGA ST;DUBBO;2830;771.4;M;20200228;20200409;180000;R2;R;RESIDENCE;;LDW;;0;AQ26605;
C;275;1222096;6;20200413 01:03;27/229748;
D;275;1222096;6;20200413 01:03;P;;;;;;
D;275;1222096;6;20200413 01:03;V;;;;;;
D;275;1222096;6;20200413 01:03;V;;;;;;
B;275;1224732;7;20200413 01:03;;;7;CAROLINE ST;DUBBO;2830;613.4;M;20200402;20200409;280000;R2;R;RESIDENCE;;LDE;;0;AQ25163;
C;275;1224732;7;20200413 01:03;36/225477;
D;275;1224732;7;20200413 01:03;P;;;;;;
D;275;1224732;7;20200413 01:03;P;;;;;;
D;275;1224732;7;20200413 01:03;V;;;;;;
D;275;1224732;7;20200413 01:03;V;;;;;;
B;275;1235727;8;20200413 01:03;;;63;WINDSOR PDE;DUBBO;2830;829.8;M;20200318;20200409;435000;R2;R;RESIDENCE;;LDE;;0;AQ26293;
C;275;1235727;8;20200413 01:03;84/260557;
D;275;1235727;8;20200413 01:03;P;;;;;;
D;275;1235727;8;20200413 01:03;P;;;;;;
D;275;1235727;8;20200413 01:03;V;;;;;;
D;275;1235727;8;20200413 01:03;V;;;;;;
B;275;1222270;9;20200413 01:03;;;9;ALGONA ST;DUBBO;2830;588.1;M;20200302;20200409;90000;R2;V;VACANT LAND;;LDW;;0;AQ28120;
C;275;1222270;9;20200413 01:03;72/241380;
D;275;1222270;9;20200413 01:03;P;;;;;;
D;275;1222270;9;20200413 01:03;V;;;;;;
