A;RTSALEDATA;254;20200210 01:06;VALNET;
B;254;4134189;1;20200210 01:06;;;;GIBSON WAY;OXLEY;2824;225.81;H;20191128;20200131;600000;RU1;3;FARM;;RGE;;0;AP875485;
C;254;4134189;1;20200210 01:06;2/204499 2/205247;
D;254;4134189;1;20200210 01:06;P;;;;;;
D;254;4134189;1;20200210 01:06;V;;;;;;
D;254;4134189;1;20200210 01:06;V;;;;;;
B;254;4134190;2;20200210 01:06;;;;GIBSON WAY;OXLEY;2824;890.91;H;20191128;20200131;600000;RU1;3;FARM;;RGE;;0;AP875485;
C;254;4134190;2;20200210 01:06;1/204501 1/205247 57, 58, 73, 77, 98, 100, 101/753431 1/1181772;
D;254;4134190;2;20200210 01:06;P;;;;;;
D;254;4134190;2;20200210 01:06;V;;;;;;
D;254;4134190;2;20200210 01:06;V;;;;;;
B;254;2683132;3;20200210 01:06;BELVIEW;;1099;GIBSON WAY;OXLEY;2824;2382;H;20191128;20200131;600000;RU1;3;FARM;;RGE;;0;AP875485;
C;254;2683132;3;20200210 01:06;62, 63, 71, 72, 94, 95, 96, 97/753431 53/753449;
D;254;2683132;3;20200210 01:06;P;;;;;;
D;254;2683132;3;20200210 01:06;V;;;;;;
D;254;2683132;3;20200210 01:06;V;;;;;;
B;254;4270010;4;20200210 01:06;;;;BUCKIINGUY RD;THE MARRA;2831;3.521;H;20190214;20191112;13297;;V;VACANT LAND;;;;0;AP717320;
C;254;4270010;4;20200210 01:06;PT 42/1256378;
D;254;4270010;4;20200210 01:06;P;;;;;;
D;254;4270010;4;20200210 01:06;V;;;;;;
Z;21;4;4;11;
