A;RTSALEDATA;608;20200210 01:09;VALNET;
B;608;1205610;1;20200210 01:09;;;3;KEPPEL ST;BATHURST;2795;1365.9;M;20191219;20200203;1100000;B3;3;COMMERCIAL;;BBD;;0;AP876106;
C;608;1205610;1;20200210 01:09;1/66860 1/126084;
D;608;1205610;1;20200210 01:09;P;;;;;;
D;608;1205610;1;20200210 01:09;V;;;;;;
D;608;1205610;1;20200210 01:09;V;;;;;;
B;608;1209039;2;20200210 01:09;;;62;ROSE ST;SOUTH BATHURST;2795;696.77;M;20191127;20200204;328000;R2;R;RESIDENCE;;ALD;;0;AP879130;
C;608;1209039;2;20200210 01:09;193/978692;
D;608;1209039;2;20200210 01:09;P;;;;;;
D;608;1209039;2;20200210 01:09;V;;;;;;
B;608;1209056;3;20200210 01:09;;;15;ROSEHILL ST;WEST BATHURST;2795;910.5;M;20191223;20200206;477500;R2;R;RESIDENCE;;ALD;;0;AP884121;
C;608;1209056;3;20200210 01:09;22/409719;
D;608;1209056;3;20200210 01:09;P;;;;;;
D;608;1209056;3;20200210 01:09;P;;;;;;
D;608;1209056;3;20200210 01:09;V;;;;;;
B;608;1211736;4;20200210 01:09;;;45;HAMILTON ST;EGLINTON;2795;1005;M;20191223;20200203;417500;R1;R;RESIDENCE;;AAT;;0;AP876736;
C;608;1211736;4;20200210 01:09;31/240975;
D;608;1211736;4;20200210 01:09;P;;;;;;
D;608;1211736;4;20200210 01:09;V;;;;;;
B;608;1201406;5;20200210 01:09;;;259;BENTINCK ST;BATHURST;2795;1045;M;20191224;20200204;600000;R1;R;RESIDENCE;;AAH;;0;AP880491;
C;608;1201406;5;20200210 01:09;1/783652;
D;608;1201406;5;20200210 01:09;P;;;;;;
D;608;1201406;5;20200210 01:09;V;;;;;;
D;608;1201406;5;20200210 01:09;V;;;;;;
B;608;1204064;6;20200210 01:09;;;19;GLADSTONE ST;BATHURST;2795;571.6;M;20191220;20200204;415000;R1;R;RESIDENCE;;AAC;;0;AP880167;
C;608;1204064;6;20200210 01:09;B/153929;
D;608;1204064;6;20200210 01:09;P;;;;;;
D;608;1204064;6;20200210 01:09;P;;;;;;
D;608;1204064;6;20200210 01:09;V;;;;;;
B;608;1212803;7;20200210 01:09;;;;FREEMANTLE RD;EGLINTON;2795;36.54;H;20191213;20200131;1225000;R5;R;RESIDENCE;;AMR;;0;AP874595;
C;608;1212803;7;20200210 01:09;1/633355;
D;608;1212803;7;20200210 01:09;P;;;;;;
D;608;1212803;7;20200210 01:09;P;;;;;;
D;608;1212803;7;20200210 01:09;V;;;;;;
B;608;4212616;8;20200210 01:09;;;10;WALLACE WAY;KELSO;2795;720;M;20191218;20200130;170000;R1;V;VACANT LAND;;AAK;;0;AP869190;
C;608;4212616;8;20200210 01:09;69/1253021;
D;608;4212616;8;20200210 01:09;P;;;;;;
D;608;4212616;8;20200210 01:09;P;;;;;;
D;608;4212616;8;20200210 01:09;V;;;;;;
B;608;4212645;9;20200210 01:09;;;27;SUNBRIGHT RD;KELSO;2795;550;M;20190611;20200131;145000;R1;V;VACANT LAND;;AAK;;0;AP870789;
C;608;4212645;9;20200210 01:09;98/1253021;
D;608;4212645;9;20200210 01:09;P;;;;;;
D;608;4212645;9;20200210 01:09;V;;;;;;
B;608;4252166;10;20200210 01:09;;;3;BRENNAN DR;KELSO;2795;572.4;M;20191101;20200203;495000;R1;R;RESIDENCE;;AAK;;0;AP876376;
C;608;4252166;10;20200210 01:09;15/1258302;
D;608;4252166;10;20200210 01:09;P;;;;;;
D;608;4252166;10;20200210 01:09;P;;;;;;
D;608;4252166;10;20200210 01:09;V;;;;;;
B;608;4190112;11;20200210 01:09;;;244;LACHLAN RD;ROCKLEY;2795;2609.57;H;20200130;20200131;17100000;RU1;3;FARM;;CCG;;0;AP871856;
C;608;4190112;11;20200210 01:09;25, 26/750355 9, 244/753052 1/797138 1/1111173 279/1169462;
D;608;4190112;11;20200210 01:09;P;;;;;;
D;608;4190112;11;20200210 01:09;V;;;;;;
B;608;1284530;12;20200210 01:09;;;81;SPRING CL;MOUNT RANKIN;2795;10.14;H;20191210;20200131;943000;R5;R;RESIDENCE;;AMR;;0;AP871516;
C;608;1284530;12;20200210 01:09;15/249032;
D;608;1284530;12;20200210 01:09;P;;;;;;
D;608;1284530;12;20200210 01:09;P;;;;;;
D;608;1284530;12;20200210 01:09;V;;;;;;
B;608;3924899;13;20200210 01:09;;;1 A;MAXWELL DR;EGLINTON;2795;450.4;M;20191202;20200203;460000;R1;R;RESIDENCE;;AAT;;0;AP877826;
C;608;3924899;13;20200210 01:09;1122/1219635;
D;608;3924899;13;20200210 01:09;P;;;;;;
D;608;3924899;13;20200210 01:09;P;;;;;;
D;608;3924899;13;20200210 01:09;V;;;;;;
Z;63;13;13;35;
