A;RTSALEDATA;144;20200210 01:03;VALNET;
B;144;1582137;1;20200210 01:03;;1;87;ELOUERA RD;CRONULLA;2230;;;20191224;20200206;606000;;R;RESIDENCE;1;;;0;AP885262;
C;144;1582137;1;20200210 01:03;1/SP11295;
D;144;1582137;1;20200210 01:03;P;;;;;;
D;144;1582137;1;20200210 01:03;P;;;;;;
D;144;1582137;1;20200210 01:03;V;;;;;;
B;144;1577396;2;20200210 01:03;;;14;CRONULLA ST;CRONULLA;2230;345;M;20190806;20200205;2900000;B3;3;COMMERCIAL;;BRA;;0;AP882434;
C;144;1577396;2;20200210 01:03;1/101840 A/101841 1/660820;
D;144;1577396;2;20200210 01:03;P;;;;;;
D;144;1577396;2;20200210 01:03;V;;;;;;
B;144;1591425;3;20200210 01:03;;;35;GRAYS POINT RD;GRAYS POINT;2232;714.9;M;20191214;20200131;1900000;E3;R;RESIDENCE;;HAJ;;0;AP872614;
C;144;1591425;3;20200210 01:03;27/244689;
D;144;1591425;3;20200210 01:03;P;;;;;;
D;144;1591425;3;20200210 01:03;P;;;;;;
D;144;1591425;3;20200210 01:03;V;;;;;;
D;144;1591425;3;20200210 01:03;V;;;;;;
B;144;1594299;4;20200210 01:03;;2;76;HOTHAM RD;GYMEA;2227;;;20191122;20200131;805000;;R;RESIDENCE;2;;;0;AP875055;
C;144;1594299;4;20200210 01:03;2/SP30887;
D;144;1594299;4;20200210 01:03;P;;;;;;
D;144;1594299;4;20200210 01:03;P;;;;;;
D;144;1594299;4;20200210 01:03;V;;;;;;
B;144;1596988;5;20200210 01:03;;;9;KARANGI PL;ILLAWONG;2234;818;M;20191015;20200131;1085000;E4;R;RESIDENCE;;HRF;;0;AP874729;
C;144;1596988;5;20200210 01:03;6/739643;
D;144;1596988;5;20200210 01:03;P;;;;;;
D;144;1596988;5;20200210 01:03;P;;;;;;
D;144;1596988;5;20200210 01:03;V;;;;;;
B;144;1586543;6;20200210 01:03;;;10;FOREST GLEN WAY;MENAI;2234;409.2;M;20191216;20200203;1170000;R2;R;RESIDENCE;;NRB;;0;AP877584;
C;144;1586543;6;20200210 01:03;29/270041;
D;144;1586543;6;20200210 01:03;P;;;;;;
