A;RTSALEDATA;065;20200210 01:01;VALNET;
B;065;540459;1;20200210 01:01;;;193;CANAL RD;MERUNGLE HILL;2705;21.661;H;20191223;20200203;345000;RU1;R;RESIDENCE;;RRD;;0;AP878530;
C;065;540459;1;20200210 01:01;169, 170, 171/751694 Farm Number 1170;
D;065;540459;1;20200210 01:01;P;;;;;;
D;065;540459;1;20200210 01:01;P;;;;;;
D;065;540459;1;20200210 01:01;V;;;;;;
B;065;538389;2;20200210 01:01;;;1;MAPLE ST;LEETON;2705;823.4;M;20200113;20200131;410000;R3;R;RESIDENCE;;AAA;;0;AP873940;
C;065;538389;2;20200210 01:01;4/51/758606;
D;065;538389;2;20200210 01:01;P;;;;;;
D;065;538389;2;20200210 01:01;P;;;;;;
D;065;538389;2;20200210 01:01;V;;;;;;
D;065;538389;2;20200210 01:01;V;;;;;;
B;065;538798;3;20200210 01:01;;;103;PINE AVE;LEETON;2705;1012;M;20191216;20200129;258554;B3;3;COMMERCIAL;;CL1;;0;AP866171;
C;065;538798;3;20200210 01:01;3/22/758606;
D;065;538798;3;20200210 01:01;P;;;;;;
D;065;538798;3;20200210 01:01;P;;;;;;
D;065;538798;3;20200210 01:01;V;;;;;;
Z;18;3;3;10;
