A;RTSALEDATA;199;20200210 01:04;VALNET;
B;199;1880896;1;20200210 01:04;;;70;INVERGOWRIE RD;INVERGOWRIE;2350;2.444;H;20200114;20200131;500000;R5;R;RESIDENCE;;URC;;0;AP873721;
C;199;1880896;1;20200210 01:04;43/249071 1/822738;
D;199;1880896;1;20200210 01:04;P;;;;;;
D;199;1880896;1;20200210 01:04;P;;;;;;
D;199;1880896;1;20200210 01:04;V;;;;;;
D;199;1880896;1;20200210 01:04;V;;;;;;
B;199;3309713;2;20200210 01:04;;;7;LEECE RD;URALLA;2358;1723;M;20191220;20200131;460000;R1;R;RESIDENCE;;ULB;;0;AP872899;
C;199;3309713;2;20200210 01:04;45/1109245;
D;199;3309713;2;20200210 01:04;P;;;;;;
D;199;3309713;2;20200210 01:04;V;;;;;;
D;199;3309713;2;20200210 01:04;V;;;;;;
Z;13;2;2;7;
