A;RTSALEDATA;267;20200210 01:07;VALNET;
B;267;1959522;1;20200210 01:07;;;27;MORTON AVE;LEWISHAM;2049;467.9;M;20191101;20200131;1745000;R2;R;RESIDENCE;;EGP;;0;AP875023;
C;267;1959522;1;20200210 01:07;1/922062;
D;267;1959522;1;20200210 01:07;P;;;;;;
D;267;1959522;1;20200210 01:07;P;;;;;;
D;267;1959522;1;20200210 01:07;V;;;;;;
B;267;1959551;2;20200210 01:07;;2;8;MORTON AVE;LEWISHAM;2049;;;20191130;20200131;900000;;R;RESIDENCE;2;;;0;AP873842;
C;267;1959551;2;20200210 01:07;2/SP10587;
D;267;1959551;2;20200210 01:07;P;;;;;;
D;267;1959551;2;20200210 01:07;V;;;;;;
B;267;1959551;3;20200210 01:07;;3;8;MORTON AVE;LEWISHAM;2049;;;20191130;20200131;886000;;R;RESIDENCE;3;;;0;AP873830;
C;267;1959551;3;20200210 01:07;3/SP10587;
D;267;1959551;3;20200210 01:07;P;;;;;;
D;267;1959551;3;20200210 01:07;V;;;;;;
B;267;1962353;4;20200210 01:07;;;60;PERCIVAL RD;STANMORE;2048;221.3;M;20191207;20200205;1650000;R2;R;RESIDENCE;;ETL;;0;AP881802;
C;267;1962353;4;20200210 01:07;20/J/2871;
D;267;1962353;4;20200210 01:07;P;;;;;;
D;267;1962353;4;20200210 01:07;V;;;;;;
D;267;1962353;4;20200210 01:07;V;;;;;;
B;267;4232572;5;20200210 01:07;;;447;PARRAMATTA RD;LEICHHARDT;2040;2346;M;20191203;20200131;990000;B2;R;RESIDENCE;;BVV;;0;AP872851;
C;267;4232572;5;20200210 01:07;52/1254871;
D;267;4232572;5;20200210 01:07;P;;;;;;
D;267;4232572;5;20200210 01:07;V;;;;;;
B;267;4244025;6;20200210 01:07;;303;32;JARRETT ST;LEICHHARDT;2040;;;20191205;20200203;1450000;;R;RESIDENCE;27;;;0;AP876805;
C;267;4244025;6;20200210 01:07;27/SP99732;
D;267;4244025;6;20200210 01:07;P;;;;;;
D;267;4244025;6;20200210 01:07;P;;;;;;
D;267;4244025;6;20200210 01:07;V;;;;;;
B;267;4240716;7;20200210 01:07;;;26;CROWN ST;ST PETERS;2044;163;M;20191223;20200203;935000;R1;R;RESIDENCE;;GRS;;0;AP884130;
C;267;4240716;7;20200210 01:07;7/1250291;
D;267;4240716;7;20200210 01:07;P;;;;;;
D;267;4240716;7;20200210 01:07;V;;;;;;
B;267;4218812;8;20200210 01:07;;507;18;LILYDALE ST;MARRICKVILLE;2204;111;M;20191204;20200131;1045000;;R;RESIDENCE;203;;;0;AP872193;
C;267;4218812;8;20200210 01:07;203/SP99426;
D;267;4218812;8;20200210 01:07;P;;;;;;
D;267;4218812;8;20200210 01:07;V;;;;;;
B;267;1305957;9;20200210 01:07;;10;147;SMITH ST;SUMMER HILL;2130;;;20191224;20200204;725000;;R;RESIDENCE;10;;;0;AP879860;
C;267;1305957;9;20200210 01:07;10/SP8427;
D;267;1305957;9;20200210 01:07;P;;;;;;
D;267;1305957;9;20200210 01:07;P;;;;;;
D;267;1305957;9;20200210 01:07;V;;;;;;
D;267;1305957;9;20200210 01:07;V;;;;;;
B;267;1303461;10;20200210 01:07;;4;44;ORPINGTON ST;ASHFIELD;2131;;;20200123;20200131;664500;;R;RESIDENCE;4;;;0;AP873987;
C;267;1303461;10;20200210 01:07;4/SP11221;
D;267;1303461;10;20200210 01:07;P;;;;;;
D;267;1303461;10;20200210 01:07;V;;;;;;
