A;RTSALEDATA;217;20200210 01:05;VALNET;
B;217;2961628;1;20200210 01:05;;;35;FAIRWATER DR;HARRINGTON PARK;2567;1881;M;20200203;20200203;7400000;R2;3;COMMERCIAL;;AWA;;0;AP876273;
C;217;2961628;1;20200210 01:05;1/1048407;
D;217;2961628;1;20200210 01:05;P;;;;;;
D;217;2961628;1;20200210 01:05;V;;;;;;
B;217;2962962;2;20200210 01:05;;;37;FAIRWATER DR;HARRINGTON PARK;2567;2006;M;20200203;20200203;7400000;R3;3;COMMERCIAL;;AMA;;0;AP876273;
C;217;2962962;2;20200210 01:05;3/1074714;
D;217;2962962;2;20200210 01:05;P;;;;;;
D;217;2962962;2;20200210 01:05;V;;;;;;
B;217;4161279;3;20200210 01:05;;;96;BERGIN CCT;LEPPINGTON;2179;450;M;20191216;20200131;460000;R2;R;RESIDENCE;;EHE;;0;AP873801;
C;217;4161279;3;20200210 01:05;4107/1213167;
D;217;4161279;3;20200210 01:05;P;;;;;;
D;217;4161279;3;20200210 01:05;P;;;;;;
D;217;4161279;3;20200210 01:05;V;;;;;;
D;217;4161279;3;20200210 01:05;V;;;;;;
B;217;4146306;4;20200210 01:05;;;25;NEVILLE ST;ORAN PARK;2570;375.3;M;20200102;20200131;735000;R1;R;RESIDENCE;;GCA;;0;AP871155;
C;217;4146306;4;20200210 01:05;9628/1225754;
D;217;4146306;4;20200210 01:05;P;;;;;;
D;217;4146306;4;20200210 01:05;P;;;;;;
D;217;4146306;4;20200210 01:05;V;;;;;;
B;217;4169865;5;20200210 01:05;;;50;BLUESTONE AVE;GLEDSWOOD HILLS;2557;403.2;M;20191220;20200131;777000;R1;R;RESIDENCE;;GCJ;;0;AP875010;
C;217;4169865;5;20200210 01:05;230/1230815;
D;217;4169865;5;20200210 01:05;P;;;;;;
D;217;4169865;5;20200210 01:05;P;;;;;;
D;217;4169865;5;20200210 01:05;V;;;;;;
B;217;4169888;6;20200210 01:05;;;1;HASELGROVE ST;GLEDSWOOD HILLS;2557;633.3;M;20191217;20200131;920000;R1;R;RESIDENCE;;GCJ;;0;AP871453;
C;217;4169888;6;20200210 01:05;253/1230815;
D;217;4169888;6;20200210 01:05;P;;;;;;
D;217;4169888;6;20200210 01:05;V;;;;;;
B;217;4169916;7;20200210 01:05;;;20;BLUESTONE AVE;GLEDSWOOD HILLS;2557;609.3;M;20200120;20200206;870000;R1;R;RESIDENCE;;GCJ;;0;AP885502;
C;217;4169916;7;20200210 01:05;281/1230815;
D;217;4169916;7;20200210 01:05;P;;;;;;
D;217;4169916;7;20200210 01:05;P;;;;;;
D;217;4169916;7;20200210 01:05;V;;;;;;
B;217;4156536;8;20200210 01:05;;;33;BREWERTON CL;GLEDSWOOD HILLS;2557;418.2;M;20200114;20200131;784000;R1;R;RESIDENCE;;GCJ;;0;AP875016;
C;217;4156536;8;20200210 01:05;1926/1237375;
D;217;4156536;8;20200210 01:05;P;;;;;;
D;217;4156536;8;20200210 01:05;P;;;;;;
D;217;4156536;8;20200210 01:05;V;;;;;;
B;217;4156538;9;20200210 01:05;;;37;BREWERTON CL;GLEDSWOOD HILLS;2557;416.4;M;20200121;20200205;779000;R1;R;RESIDENCE;;GCJ;;0;AP883439;
C;217;4156538;9;20200210 01:05;1928/1237375;
