A;RTSALEDATA;276;20191118 01:11;VALNET;
B;276;2878790;1;20191118 01:11;;97;86;BONAR ST;WOLLI CREEK;2205;;;20190823;20191107;850000;;R;RESIDENCE;97;;;0;AP664812;
C;276;2878790;1;20191118 01:11;97/SP68814;
D;276;2878790;1;20191118 01:11;P;;;;;;
D;276;2878790;1;20191118 01:11;V;;;;;;
B;276;4153526;2;20191118 01:11;;;669;GARDENERS RD;MASCOT;2020;;;20191002;20191113;860000;;R;RESIDENCE;177;;;0;AP679725;
C;276;4153526;2;20191118 01:11;177/SP97290;
D;276;4153526;2;20191118 01:11;P;;;;;;
D;276;4153526;2;20191118 01:11;V;;;;;;
B;276;4153526;3;20191118 01:11;;;669;GARDENERS RD;MASCOT;2020;;;20190930;20191113;1210000;;R;RESIDENCE;280;;;0;AP679174;
C;276;4153526;3;20191118 01:11;280/SP97290;
D;276;4153526;3;20191118 01:11;P;;;;;;
D;276;4153526;3;20191118 01:11;P;;;;;;
D;276;4153526;3;20191118 01:11;V;;;;;;
B;276;4237087;4;20191118 01:11;;;1 A;MARGATE ST;RAMSGATE;2217;353;M;20191008;20191112;1630000;R2;R;RESIDENCE;;MRR;;0;AP676936;
C;276;4237087;4;20191118 01:11;700/1240567;
D;276;4237087;4;20191118 01:11;P;;;;;;
D;276;4237087;4;20191118 01:11;V;;;;;;
D;276;4237087;4;20191118 01:11;V;;;;;;
B;276;4223852;5;20191118 01:11;;;280;COWARD ST;MASCOT;2020;98;M;20191010;20191114;690000;;R;RESIDENCE;202;;;0;AP683511;
C;276;4223852;5;20191118 01:11;202/SP99677;
D;276;4223852;5;20191118 01:11;P;;;;;;
D;276;4223852;5;20191118 01:11;V;;;;;;
B;276;4175967;6;20191118 01:11;;101;1362;BOTANY RD;BOTANY;2019;171;M;20191003;20191112;960000;;R;RESIDENCE;1;;;0;AP676474;
C;276;4175967;6;20191118 01:11;1/SP94585;
D;276;4175967;6;20191118 01:11;P;;;;;;
D;276;4175967;6;20191118 01:11;P;;;;;;
D;276;4175967;6;20191118 01:11;V;;;;;;
B;276;4144565;7;20191118 01:11;;4 A;40;ARNCLIFFE ST;WOLLI CREEK;2205;;;20190928;20191114;605000;;R;RESIDENCE;4;;;0;AP682234;
C;276;4144565;7;20191118 01:11;4/SP97997;
D;276;4144565;7;20191118 01:11;P;;;;;;
D;276;4144565;7;20191118 01:11;V;;;;;;
B;276;4208288;8;20191118 01:11;;;6;BOURKE ST;MASCOT;2020;;;20180301;20191108;738540;;R;RESIDENCE;313;;;0;AP668921;
C;276;4208288;8;20191118 01:11;313/SP99724;
D;276;4208288;8;20191118 01:11;P;;;;;;
D;276;4208288;8;20191118 01:11;V;;;;;;
B;276;4248450;9;20191118 01:11;;5;20;RHODES ST;HILLSDALE;2036;;;20190929;20191111;795000;;R;RESIDENCE;5;;;0;AP672785;
C;276;4248450;9;20191118 01:11;5/SP99557;
D;276;4248450;9;20191118 01:11;P;;;;;;
D;276;4248450;9;20191118 01:11;V;;;;;;
B;276;4248450;10;20191118 01:11;;6;20;RHODES ST;HILLSDALE;2036;;;20190922;20191114;765000;;R;RESIDENCE;6;;;0;AP681829;
C;276;4248450;10;20191118 01:11;6/SP99557;
D;276;4248450;10;20191118 01:11;P;;;;;;
D;276;4248450;10;20191118 01:11;P;;;;;;
D;276;4248450;10;20191118 01:11;V;;;;;;
B;276;4211897;11;20191118 01:11;;;32;PAGE ST;PAGEWOOD;2035;79;M;20191011;20191108;640000;;R;RESIDENCE;165;;;0;AP671158;
C;276;4211897;11;20191118 01:11;165/SP99319;
D;276;4211897;11;20191118 01:11;P;;;;;;
D;276;4211897;11;20191118 01:11;P;;;;;;
D;276;4211897;11;20191118 01:11;V;;;;;;
B;276;4211897;12;20191118 01:11;;;32;PAGE ST;PAGEWOOD;2035;98;M;20191031;20191113;765000;;R;RESIDENCE;192;;;0;AP680384;
C;276;4211897;12;20191118 01:11;192/SP99319;
D;276;4211897;12;20191118 01:11;P;;;;;;
D;276;4211897;12;20191118 01:11;V;;;;;;
B;276;4245926;13;20191118 01:11;;21;904;BOTANY RD;MASCOT;2020;;;20190808;20191108;801000;;R;RESIDENCE;21;;;0;AP670536;
C;276;4245926;13;20191118 01:11;21/SP98596;
D;276;4245926;13;20191118 01:11;P;;;;;;
D;276;4245926;13;20191118 01:11;P;;;;;;
D;276;4245926;13;20191118 01:11;V;;;;;;
B;276;4245926;14;20191118 01:11;;22;904;BOTANY RD;MASCOT;2020;;;20191002;20191113;550000;;R;RESIDENCE;22;;;0;AP679730;
C;276;4245926;14;20191118 01:11;22/SP98596;
D;276;4245926;14;20191118 01:11;P;;;;;;
D;276;4245926;14;20191118 01:11;V;;;;;;
B;276;4237936;15;20191118 01:11;;1107;3;HARAN ST;MASCOT;2020;;;20190612;20191112;932000;;R;RESIDENCE;103;;;0;AP676785;
C;276;4237936;15;20191118 01:11;103/SP100140;
D;276;4237936;15;20191118 01:11;P;;;;;;
D;276;4237936;15;20191118 01:11;V;;;;;;
B;276;4237936;16;20191118 01:11;;1205;3;HARAN ST;MASCOT;2020;;;20181116;20191113;1608000;;R;RESIDENCE;109;;;0;AP678654;
C;276;4237936;16;20191118 01:11;109/SP100140;
D;276;4237936;16;20191118 01:11;P;;;;;;
D;276;4237936;16;20191118 01:11;V;;;;;;
B;276;4248792;17;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190715;20191114;775000;;R;RESIDENCE;1;;;0;AP682473;
C;276;4248792;17;20191118 01:11;1/SP100339;
D;276;4248792;17;20191118 01:11;P;;;;;;
D;276;4248792;17;20191118 01:11;P;;;;;;
D;276;4248792;17;20191118 01:11;V;;;;;;
B;276;4248792;18;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190924;20191114;725000;;R;RESIDENCE;2;;;0;AP684161;
C;276;4248792;18;20191118 01:11;2/SP100339;
D;276;4248792;18;20191118 01:11;P;;;;;;
D;276;4248792;18;20191118 01:11;P;;;;;;
D;276;4248792;18;20191118 01:11;V;;;;;;
B;276;4248792;19;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190924;20191114;730000;;R;RESIDENCE;3;;;0;AP682717;
C;276;4248792;19;20191118 01:11;3/SP100339;
D;276;4248792;19;20191118 01:11;P;;;;;;
D;276;4248792;19;20191118 01:11;V;;;;;;
B;276;4248792;20;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190725;20191114;710000;;R;RESIDENCE;6;;;0;AP683541;
C;276;4248792;20;20191118 01:11;6/SP100339;
D;276;4248792;20;20191118 01:11;P;;;;;;
D;276;4248792;20;20191118 01:11;V;;;;;;
B;276;4248792;21;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190917;20191114;715000;;R;RESIDENCE;8;;;0;AP682805;
C;276;4248792;21;20191118 01:11;8/SP100339;
D;276;4248792;21;20191118 01:11;P;;;;;;
D;276;4248792;21;20191118 01:11;V;;;;;;
B;276;4248792;22;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190812;20191114;710000;;R;RESIDENCE;17;;;0;AP682483;
C;276;4248792;22;20191118 01:11;17/SP100339;
D;276;4248792;22;20191118 01:11;P;;;;;;
D;276;4248792;22;20191118 01:11;V;;;;;;
B;276;4248792;23;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190702;20191114;720000;;R;RESIDENCE;22;;;0;AP682502;
C;276;4248792;23;20191118 01:11;22/SP100339;
D;276;4248792;23;20191118 01:11;P;;;;;;
D;276;4248792;23;20191118 01:11;P;;;;;;
D;276;4248792;23;20191118 01:11;V;;;;;;
B;276;4248792;24;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20191001;20191112;450000;;R;RESIDENCE;28;;;0;AP676162;
C;276;4248792;24;20191118 01:11;28/SP100339;
D;276;4248792;24;20191118 01:11;P;;;;;;
D;276;4248792;24;20191118 01:11;V;;;;;;
B;276;4248792;25;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190830;20191114;708000;;R;RESIDENCE;29;;;0;AP682399;
C;276;4248792;25;20191118 01:11;29/SP100339;
D;276;4248792;25;20191118 01:11;P;;;;;;
D;276;4248792;25;20191118 01:11;V;;;;;;
B;276;4248792;26;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190227;20191111;760000;;R;RESIDENCE;31;;;0;AP672031;
C;276;4248792;26;20191118 01:11;31/SP100339;
D;276;4248792;26;20191118 01:11;P;;;;;;
D;276;4248792;26;20191118 01:11;P;;;;;;
D;276;4248792;26;20191118 01:11;V;;;;;;
B;276;4248792;27;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190926;20191108;747500;;R;RESIDENCE;35;;;0;AP670737;
C;276;4248792;27;20191118 01:11;35/SP100339;
D;276;4248792;27;20191118 01:11;P;;;;;;
D;276;4248792;27;20191118 01:11;P;;;;;;
D;276;4248792;27;20191118 01:11;V;;;;;;
B;276;4248792;28;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190812;20191114;715000;;R;RESIDENCE;44;;;0;AP683165;
C;276;4248792;28;20191118 01:11;44/SP100339;
D;276;4248792;28;20191118 01:11;P;;;;;;
D;276;4248792;28;20191118 01:11;P;;;;;;
D;276;4248792;28;20191118 01:11;V;;;;;;
B;276;4248792;29;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190621;20191114;720000;;R;RESIDENCE;45;;;0;AP682406;
C;276;4248792;29;20191118 01:11;45/SP100339;
D;276;4248792;29;20191118 01:11;P;;;;;;
D;276;4248792;29;20191118 01:11;P;;;;;;
D;276;4248792;29;20191118 01:11;V;;;;;;
B;276;4248792;30;20191118 01:11;;;99;BONAR ST;WOLLI CREEK;2205;;;20190916;20191114;710000;;R;RESIDENCE;53;;;0;AP682891;
C;276;4248792;30;20191118 01:11;53/SP100339;
D;276;4248792;30;20191118 01:11;P;;;;;;
D;276;4248792;30;20191118 01:11;P;;;;;;
D;276;4248792;30;20191118 01:11;V;;;;;;
