A;RTSALEDATA;152;20191118 01:06;VALNET;
B;152;1698262;1;20191118 01:06;;3303;2;RESORT DR;COFFS HARBOUR;2450;;;20190926;20191107;290000;;R;RESIDENCE;158;;;0;AP665329;
C;152;1698262;1;20191118 01:06;158/SP68989;
D;152;1698262;1;20191118 01:06;P;;;;;;
D;152;1698262;1;20191118 01:06;V;;;;;;
B;152;2910276;2;20191118 01:06;;5;95;JAMES SMALL DR;KORORA;2450;208;M;20191017;20191108;297000;R2;R;RESIDENCE;;AKR;;0;AP667393;
C;152;2910276;2;20191118 01:06;16/270222;
D;152;2910276;2;20191118 01:06;P;;;;;;
D;152;2910276;2;20191118 01:06;V;;;;;;
B;152;4250701;3;20191118 01:06;;;1;ANGLER CT;BONVILLE;2450;683.9;M;20190730;20191114;320000;;V;VACANT LAND;;;;0;AP681939;
C;152;4250701;3;20191118 01:06;1/1249714;
D;152;4250701;3;20191118 01:06;P;;;;;;
D;152;4250701;3;20191118 01:06;V;;;;;;
B;152;4250704;4;20191118 01:06;;;7;ANGLER CT;BONVILLE;2450;612.5;M;20190621;20191114;310000;;V;VACANT LAND;;;;0;AP681388;
C;152;4250704;4;20191118 01:06;4/1249714;
D;152;4250704;4;20191118 01:06;P;;;;;;
D;152;4250704;4;20191118 01:06;V;;;;;;
B;152;4250707;5;20191118 01:06;;;4;ANGLER CT;BONVILLE;2450;630;M;20190530;20191114;310000;;V;VACANT LAND;;;;0;AP681206;
C;152;4250707;5;20191118 01:06;7/1249714;
D;152;4250707;5;20191118 01:06;P;;;;;;
D;152;4250707;5;20191118 01:06;V;;;;;;
B;152;4250708;6;20191118 01:06;;;;ANGLER CT;BONVILLE;2450;719.9;M;20190627;20191114;320000;;V;VACANT LAND;;;;0;AP681626;
C;152;4250708;6;20191118 01:06;8/1249714;
D;152;4250708;6;20191118 01:06;P;;;;;;
D;152;4250708;6;20191118 01:06;V;;;;;;
B;152;4223444;7;20191118 01:06;;;8;HAMPSHIRE CL;COFFS HARBOUR;2450;699.8;M;20190614;20191112;545000;R2;R;RESIDENCE;;ACH;;0;AP675356;
C;152;4223444;7;20191118 01:06;53/1254676;
D;152;4223444;7;20191118 01:06;P;;;;;;
D;152;4223444;7;20191118 01:06;P;;;;;;
D;152;4223444;7;20191118 01:06;V;;;;;;
B;152;4248703;8;20191118 01:06;;;11;ARRAWARRA RD;MULLAWAY;2456;1026;M;20191002;20191111;355000;;V;VACANT LAND;;;;0;AP671814;
C;152;4248703;8;20191118 01:06;5/1257822;
D;152;4248703;8;20191118 01:06;P;;;;;;
D;152;4248703;8;20191118 01:06;V;;;;;;
B;152;4248705;9;20191118 01:06;;;15;ARRAWARRA RD;MULLAWAY;2456;929.8;M;20191003;20191111;339000;;V;VACANT LAND;;;;0;AP672003;
C;152;4248705;9;20191118 01:06;7/1257822;
D;152;4248705;9;20191118 01:06;P;;;;;;
D;152;4248705;9;20191118 01:06;P;;;;;;
D;152;4248705;9;20191118 01:06;V;;;;;;
B;152;4248721;10;20191118 01:06;;;47;ARRAWARRA RD;MULLAWAY;2456;664;M;20181012;20191111;332000;;V;VACANT LAND;;;;0;AP673309;
C;152;4248721;10;20191118 01:06;23/1257822;
D;152;4248721;10;20191118 01:06;P;;;;;;
D;152;4248721;10;20191118 01:06;P;;;;;;
D;152;4248721;10;20191118 01:06;V;;;;;;
B;152;4247019;11;20191118 01:06;;;12;GITA PL;WOOLGOOLGA;2456;564.4;M;20190628;20191113;170000;;V;VACANT LAND;;;;0;AP678456;
C;152;4247019;11;20191118 01:06;35/1257662;
D;152;4247019;11;20191118 01:06;P;;;;;;
D;152;4247019;11;20191118 01:06;P;;;;;;
D;152;4247019;11;20191118 01:06;V;;;;;;
B;152;4249114;12;20191118 01:06;;;4;CURRAWONG CL;COFFS HARBOUR;2450;675.7;M;20190904;20191108;300000;;R;RESIDENCE;;;;0;AP668479;
C;152;4249114;12;20191118 01:06;16/1257613;
D;152;4249114;12;20191118 01:06;P;;;;;;
D;152;4249114;12;20191118 01:06;P;;;;;;
D;152;4249114;12;20191118 01:06;V;;;;;;
D;152;4249114;12;20191118 01:06;V;;;;;;
B;152;1696099;13;20191118 01:06;;1;5;WOLLONGBA PL;TOORMINA;2452;;;20191011;20191108;350000;;R;RESIDENCE;1;;;0;AP667584;
C;152;1696099;13;20191118 01:06;1/SP17449;
D;152;1696099;13;20191118 01:06;P;;;;;;
D;152;1696099;13;20191118 01:06;V;;;;;;
B;152;1701642;14;20191118 01:06;;;14;GREEN LINKS AVE;COFFS HARBOUR;2450;968.4;M;20191009;20191114;589000;R2;R;RESIDENCE;;ACS;;0;AP682496;
C;152;1701642;14;20191118 01:06;9/43857;
D;152;1701642;14;20191118 01:06;P;;;;;;
D;152;1701642;14;20191118 01:06;P;;;;;;
D;152;1701642;14;20191118 01:06;V;;;;;;
B;152;1693979;15;20191118 01:06;;;78;MOODYS RD;BONVILLE;2450;3.26;H;20190806;20191108;1200000;RU2;R;RESIDENCE;;RRS;;0;AP668909;
C;152;1693979;15;20191118 01:06;7/716224;
D;152;1693979;15;20191118 01:06;P;;;;;;
