A;RTSALEDATA;043;20191118 01:02;VALNET;
B;043;479039;1;20191118 01:02;;;17;EAST ST;GRENFELL;2810;1012;M;20191008;20191112;140000;R1;R;RESIDENCE;;AGR;;0;AP675660;
C;043;479039;1;20191118 01:02;4/45/758473;
D;043;479039;1;20191118 01:02;P;;;;;;
D;043;479039;1;20191118 01:02;V;;;;;;
Z;6;1;1;2;
