A;RTSALEDATA;236;20191118 01:08;VALNET;
B;236;4246901;1;20191118 01:08;;;5255;MULYA RD;KERRIGUNDI;2835;5394;H;20190612;20190820;490000;RU1;3;FARM;;RRR;;0;AP493821;
C;236;4246901;1;20191118 01:08;2529/764492 2530/764493 Western Land Lease 4738 Western Land Lease 490;
C;236;4246901;1;20191118 01:08;1;
D;236;4246901;1;20191118 01:08;P;;;;;;
D;236;4246901;1;20191118 01:08;P;;;;;;
D;236;4246901;1;20191118 01:08;V;;;;;;
D;236;4246901;1;20191118 01:08;V;;;;;;
B;236;2627219;2;20191118 01:08;;;12;LONGWORTH ST;COBAR;2835;760.6;M;20191023;20191107;80000;R2;R;RESIDENCE;;ACC;;0;AP665230;
C;236;2627219;2;20191118 01:08;16/41165;
D;236;2627219;2;20191118 01:08;P;;;;;;
D;236;2627219;2;20191118 01:08;P;;;;;;
D;236;2627219;2;20191118 01:08;V;;;;;;
Z;14;2;3;7;
