A;RTSALEDATA;537;20191118 01:12;VALNET;
B;537;1220989;1;20191118 01:12;;;76;RAILWAY AVE;COOLAH;2843;4127;M;20191002;20191113;160000;IN1;R;RESIDENCE;;ICL;;0;AP679993;
C;537;1220989;1;20191118 01:12;12, 13, 14/1/10069 115/620120;
D;537;1220989;1;20191118 01:12;P;;;;;;
D;537;1220989;1;20191118 01:12;P;;;;;;
D;537;1220989;1;20191118 01:12;V;;;;;;
D;537;1220989;1;20191118 01:12;V;;;;;;
B;537;2630274;2;20191118 01:12;;;22;COWPER ST;COONABARABRAN;2357;1031;M;20191029;20191112;85000;R1;R;RESIDENCE;;ACN;;0;AP675682;
C;537;2630274;2;20191118 01:12;2/604609;
D;537;2630274;2;20191118 01:12;P;;;;;;
D;537;2630274;2;20191118 01:12;P;;;;;;
D;537;2630274;2;20191118 01:12;V;;;;;;
Z;13;2;2;7;
