A;RTSALEDATA;560;20191118 01:12;VALNET;
B;560;520191;1;20191118 01:12;;;68;GORDON ST;CULCAIRN;2660;1.26;H;20190802;20191108;200000;RU5;R;RESIDENCE;;VCB;;0;AP669213;
C;560;520191;1;20191118 01:12;1/34/9695;
D;560;520191;1;20191118 01:12;P;;;;;;
D;560;520191;1;20191118 01:12;V;;;;;;
B;560;520302;2;20191118 01:12;;;36;KIRNDEEN ST;CULCAIRN;2660;1012;M;20191104;20191114;50000;RU5;R;RESIDENCE;;VCA;;0;AP681986;
C;560;520302;2;20191118 01:12;10/12/5886;
D;560;520302;2;20191118 01:12;P;;;;;;
D;560;520302;2;20191118 01:12;V;;;;;;
B;560;527876;3;20191118 01:12;;;113;ALBURY ST;HOLBROOK;2644;1007;M;20191101;20191113;75000;RU5;3;SHOP;;CHO;;0;AP680242;
C;560;527876;3;20191118 01:12;F/3633;
D;560;527876;3;20191118 01:12;P;;;;;;
D;560;527876;3;20191118 01:12;P;;;;;;
D;560;527876;3;20191118 01:12;V;;;;;;
D;560;527876;3;20191118 01:12;V;;;;;;
D;560;527876;3;20191118 01:12;V;;;;;;
B;560;531211;4;20191118 01:12;;;108;HUON ST;JINDERA;2642;917.3;M;20191022;20191112;310000;RU5;R;RESIDENCE;;VJA;;0;AP675416;
C;560;531211;4;20191118 01:12;11/880439;
D;560;531211;4;20191118 01:12;P;;;;;;
D;560;531211;4;20191118 01:12;P;;;;;;
D;560;531211;4;20191118 01:12;V;;;;;;
D;560;531211;4;20191118 01:12;V;;;;;;
B;560;3761082;5;20191118 01:12;;;;HUME HWY;HOLBROOK;2644;36.83;H;20191015;20191114;1600000;RU1;3;FARM;;HNC;;0;AP681949;
C;560;3761082;5;20191118 01:12;21/753328;
D;560;3761082;5;20191118 01:12;P;;;;;;
D;560;3761082;5;20191118 01:12;V;;;;;;
B;560;3761083;6;20191118 01:12;;;;HUME HWY;HOLBROOK;2644;129.5;H;20191015;20191114;1600000;RU1;3;FARM;;RNC;;0;AP681949;
C;560;3761083;6;20191118 01:12;124/753328;
D;560;3761083;6;20191118 01:12;P;;;;;;
D;560;3761083;6;20191118 01:12;V;;;;;;
B;560;4253807;7;20191118 01:12;;;;HILSLEY LANE;JINDERA;2642;1.1;H;20180720;20190813;7521;;V;VACANT LAND;;;;0;AP577823;
C;560;4253807;7;20191118 01:12;3/1247739;
D;560;4253807;7;20191118 01:12;P;;;;;;
D;560;4253807;7;20191118 01:12;V;;;;;;
Z;35;7;7;19;
