A;RTSALEDATA;074;20191118 01:02;VALNET;
B;074;2914179;1;20191118 01:02;;;67;GORTON ST;YOOGALI;2680;1299;M;20190927;20191112;125000;RU5;R;RESIDENCE;;YOO;;0;AP677517;
C;074;2914179;1;20191118 01:02;24/1040277;
D;074;2914179;1;20191118 01:02;P;;;;;;
D;074;2914179;1;20191118 01:02;V;;;;;;
B;074;565897;2;20191118 01:02;;;8;ORTELLA ST;GRIFFITH;2680;701.9;M;20191002;20191113;292500;R1;R;RESIDENCE;;NOW;;0;AP678977;
C;074;565897;2;20191118 01:02;11/57/758476;
D;074;565897;2;20191118 01:02;P;;;;;;
D;074;565897;2;20191118 01:02;P;;;;;;
D;074;565897;2;20191118 01:02;V;;;;;;
D;074;565897;2;20191118 01:02;V;;;;;;
B;074;566641;3;20191118 01:02;;4;287;WAKADEN ST;GRIFFITH;2680;;;20191014;20191108;217000;;R;RESIDENCE;4;;;0;AP668142;
C;074;566641;3;20191118 01:02;4/SP14649;
D;074;566641;3;20191118 01:02;P;;;;;;
D;074;566641;3;20191118 01:02;V;;;;;;
B;074;569704;4;20191118 01:02;FARM 1919;;1919;BARRACKS RD;YENDA;2681;4023;M;20190826;20191008;195000;RU1;R;RESIDENCE;;HOR;;0;AP588745;
C;074;569704;4;20191118 01:02;1089/257464 Non-Irrigable Purchase 118;
D;074;569704;4;20191118 01:02;P;;;;;;
D;074;569704;4;20191118 01:02;V;;;;;;
D;074;569704;4;20191118 01:02;V;;;;;;
B;074;567136;5;20191118 01:02;;;108;WYANGAN AVE;GRIFFITH;2680;810.7;M;20190928;20191111;445000;R1;R;RESIDENCE;;NOW;;0;AP672242;
C;074;567136;5;20191118 01:02;92/1013767;
D;074;567136;5;20191118 01:02;P;;;;;;
D;074;567136;5;20191118 01:02;P;;;;;;
D;074;567136;5;20191118 01:02;V;;;;;;
B;074;567227;6;20191118 01:02;;;208;YAMBIL ST;GRIFFITH;2680;1263;M;20190925;20191108;525000;B2;3;COMMERCIAL;;CBD;;0;AP667631;
C;074;567227;6;20191118 01:02;5/46/758476;
D;074;567227;6;20191118 01:02;P;;;;;;
D;074;567227;6;20191118 01:02;V;;;;;;
D;074;567227;6;20191118 01:02;V;;;;;;
B;074;567293;7;20191118 01:02;;;63;YARRABEE ST;GRIFFITH;2680;1012;M;20191015;20191108;200000;R1;R;RESIDENCE;;GWE;;0;AP667494;
C;074;567293;7;20191118 01:02;13/76/758476;
D;074;567293;7;20191118 01:02;P;;;;;;
D;074;567293;7;20191118 01:02;V;;;;;;
B;074;3260672;8;20191118 01:02;;;7;ZAPPACOSTA CRES;YOOGALI;2680;3069;M;20191016;20191113;1050000;R5;R;RESIDENCE;;LLR;;0;AP678554;
C;074;3260672;8;20191118 01:02;11/1098950;
D;074;3260672;8;20191118 01:02;P;;;;;;
D;074;3260672;8;20191118 01:02;P;;;;;;
D;074;3260672;8;20191118 01:02;V;;;;;;
D;074;3260672;8;20191118 01:02;V;;;;;;
B;074;2774056;9;20191118 01:02;;;116;CLIFTON BVD;GRIFFITH;2680;805.1;M;20191017;20191108;485000;R1;R;RESIDENCE;;EST;;0;AP668181;
C;074;2774056;9;20191118 01:02;805/1019605;
D;074;2774056;9;20191118 01:02;P;;;;;;
D;074;2774056;9;20191118 01:02;V;;;;;;
Z;45;9;9;25;
