A;RTSALEDATA;001;20191118 01:00;VALNET;
B;001;19542;1;20191118 01:00;CYPRESS LAKES RESORT;796;15;THOMPSONS RD;POKOLBIN;2320;;;20191022;20191113;185000;;R;RESIDENCE;33;;;0;AP680637;
C;001;19542;1;20191118 01:00;33/SP65598;
D;001;19542;1;20191118 01:00;P;;;;;;
D;001;19542;1;20191118 01:00;P;;;;;;
D;001;19542;1;20191118 01:00;V;;;;;;
B;001;4160001;2;20191118 01:00;;;6;DINTON ST;GRETA;2334;648;M;20191014;20191111;192000;R2;V;VACANT LAND;;AAJ;;0;AP673382;
C;001;4160001;2;20191118 01:00;2408/1244097;
D;001;4160001;2;20191118 01:00;P;;;;;;
D;001;4160001;2;20191118 01:00;P;;;;;;
D;001;4160001;2;20191118 01:00;V;;;;;;
B;001;4247675;3;20191118 01:00;;;10;BROOME RD;HEDDON GRETA;2321;;;20190417;20191113;235000;;V;VACANT LAND;;;;0;AP678698;
C;001;4247675;3;20191118 01:00;11/1256960;
D;001;4247675;3;20191118 01:00;P;;;;;;
D;001;4247675;3;20191118 01:00;V;;;;;;
B;001;4223388;4;20191118 01:00;;;65;TALLEYRAND CCT;GRETA;2334;1200;M;20191011;20191108;245000;R2;R;RESIDENCE;;AAJ;;0;AP669631;
C;001;4223388;4;20191118 01:00;3009/1250480;
D;001;4223388;4;20191118 01:00;P;;;;;;
D;001;4223388;4;20191118 01:00;P;;;;;;
D;001;4223388;4;20191118 01:00;V;;;;;;
B;001;4206975;5;20191118 01:00;;;10;LOCKWOOD ST;NORTH ROTHBURY;2335;510;M;20191015;20191112;185000;R1;R;RESIDENCE;;FCB;;0;AP676848;
C;001;4206975;5;20191118 01:00;1742/1240739;
D;001;4206975;5;20191118 01:00;P;;;;;;
D;001;4206975;5;20191118 01:00;P;;;;;;
D;001;4206975;5;20191118 01:00;V;;;;;;
B;001;4239268;6;20191118 01:00;;;11;BALGOWNIE CCT;HEDDON GRETA;2321;434.7;M;20190816;20191111;400000;R2;R;RESIDENCE;;AAP;;0;AP674445;
C;001;4239268;6;20191118 01:00;1/1257037;
D;001;4239268;6;20191118 01:00;P;;;;;;
D;001;4239268;6;20191118 01:00;V;;;;;;
B;001;4247158;7;20191118 01:00;KATHERINE'S LANDING, 33;;33;KESTERTON RISE;NORTH ROTHBURY;2335;;;20190501;20191108;220000;;V;VACANT LAND;;;;0;AP669056;
C;001;4247158;7;20191118 01:00;1401/1220518;
D;001;4247158;7;20191118 01:00;P;;;;;;
D;001;4247158;7;20191118 01:00;P;;;;;;
D;001;4247158;7;20191118 01:00;V;;;;;;
B;001;4247159;8;20191118 01:00;KATHERINE'S LANDING, 31;;;KESTERTON RISE RISE;NORTH ROTHBURY;2335;;;20190918;20191111;195000;;V;VACANT LAND;;;;0;AP672975;
C;001;4247159;8;20191118 01:00;1402/1220518;
D;001;4247159;8;20191118 01:00;P;;;;;;
D;001;4247159;8;20191118 01:00;P;;;;;;
D;001;4247159;8;20191118 01:00;V;;;;;;
B;001;4247161;9;20191118 01:00;;;27;KESTERON RISE;NORTH ROTHBURY;2335;;;20190613;20191114;220000;;V;VACANT LAND;;;;0;AP681720;
C;001;4247161;9;20191118 01:00;1404/1220518;
D;001;4247161;9;20191118 01:00;P;;;;;;
D;001;4247161;9;20191118 01:00;P;;;;;;
D;001;4247161;9;20191118 01:00;V;;;;;;
B;001;4247165;10;20191118 01:00;KATHERINE'S LANDING, 19;;;KESTERTON RISE RISE;NORTH ROTHBURY;2335;;;20191011;20191111;210000;;V;VACANT LAND;;;;0;AP672753;
C;001;4247165;10;20191118 01:00;1408/1220518;
D;001;4247165;10;20191118 01:00;P;;;;;;
D;001;4247165;10;20191118 01:00;P;;;;;;
D;001;4247165;10;20191118 01:00;V;;;;;;
B;001;4071;11;20191118 01:00;;;253;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;735.81;M;20190913;20191112;480000;R2;R;RESIDENCE;;AAC;;0;AP676515;
C;001;4071;11;20191118 01:00;3/12366;
D;001;4071;11;20191118 01:00;P;;;;;;
D;001;4071;11;20191118 01:00;P;;;;;;
D;001;4071;11;20191118 01:00;V;;;;;;
D;001;4071;11;20191118 01:00;V;;;;;;
