A;RTSALEDATA;150;20191118 01:06;VALNET;
B;150;1667638;1;20191118 01:06;;1;8;BYRON ST;BYRON BAY;2481;;;20190801;20191101;700000;;3;OFFICE;27;;;0;AP679798;
C;150;1667638;1;20191118 01:06;27/SP60862;
D;150;1667638;1;20191118 01:06;P;;;;;;
D;150;1667638;1;20191118 01:06;V;;;;;;
B;150;1668662;2;20191118 01:06;;;21;SNOWS CREEK RD;UPPER COOPERS CREEK;2482;13.12;H;20191016;20191113;969000;RU2;R;RESIDENCE;;RRL;;0;AP679127;
C;150;1668662;2;20191118 01:06;1/615439;
D;150;1668662;2;20191118 01:06;P;;;;;;
D;150;1668662;2;20191118 01:06;V;;;;;;
B;150;1671274;3;20191118 01:06;;;35;JULIAN ROCKS DR;BYRON BAY;2481;700;M;20191012;20191111;1165000;R2;R;RESIDENCE;;AKA;;0;AP671687;
C;150;1671274;3;20191118 01:06;20/714410;
D;150;1671274;3;20191118 01:06;P;;;;;;
D;150;1671274;3;20191118 01:06;P;;;;;;
D;150;1671274;3;20191118 01:06;P;;;;;;
D;150;1671274;3;20191118 01:06;V;;;;;;
D;150;1671274;3;20191118 01:06;V;;;;;;
B;150;1676661;4;20191118 01:06;;;307;SKINNERS SHOOT RD;SKINNERS SHOOT;2481;20.51;H;20190821;20191108;5100000;RU2;R;RESIDENCE;;RRN;;0;AP668449;
C;150;1676661;4;20191118 01:06;13/615522;
D;150;1676661;4;20191118 01:06;P;;;;;;
D;150;1676661;4;20191118 01:06;V;;;;;;
B;150;1666287;5;20191118 01:06;;;11;BERRIMBILLAH CT;OCEAN SHORES;2483;853;M;20190918;20191108;1150000;R2;R;RESIDENCE;;AHM;;0;AP669655;
C;150;1666287;5;20191118 01:06;3025/249562;
D;150;1666287;5;20191118 01:06;P;;;;;;
D;150;1666287;5;20191118 01:06;P;;;;;;
D;150;1666287;5;20191118 01:06;V;;;;;;
D;150;1666287;5;20191118 01:06;V;;;;;;
B;150;1674223;6;20191118 01:06;;24;5;OLD BANGALOW RD;BYRON BAY;2481;;;20190927;20191108;650000;;R;RESIDENCE;24;;;0;AP667482;
C;150;1674223;6;20191118 01:06;24/SP62113;
D;150;1674223;6;20191118 01:06;P;;;;;;
D;150;1674223;6;20191118 01:06;V;;;;;;
B;150;1677080;7;20191118 01:06;;3;20;SUNRISE BVD;BYRON BAY;2481;;;20191011;20191111;620000;;R;RESIDENCE;3;;;0;AP671628;
C;150;1677080;7;20191118 01:06;3/SP47195;
D;150;1677080;7;20191118 01:06;P;;;;;;
D;150;1677080;7;20191118 01:06;V;;;;;;
B;150;2916344;8;20191118 01:06;;;15;PHILIP ST;SOUTH GOLDEN BEACH;2483;638.6;M;20191003;20191114;805000;R2;R;RESIDENCE;;AHZ;;0;AP682201;
C;150;2916344;8;20191118 01:06;285/31166;
D;150;2916344;8;20191118 01:06;P;;;;;;
D;150;2916344;8;20191118 01:06;V;;;;;;
D;150;2916344;8;20191118 01:06;V;;;;;;
B;150;2906569;9;20191118 01:06;;;12;BANGALAY CT;BANGALOW;2479;1230;M;20190816;20191106;885000;R2;R;RESIDENCE;;AJC;;0;AP662862;
C;150;2906569;9;20191118 01:06;54/1040526;
D;150;2906569;9;20191118 01:06;P;;;;;;
D;150;2906569;9;20191118 01:06;P;;;;;;
D;150;2906569;9;20191118 01:06;V;;;;;;
D;150;2906569;9;20191118 01:06;V;;;;;;
D;150;2906569;9;20191118 01:06;V;;;;;;
B;150;4202040;10;20191118 01:06;;5;105;KEYS RD;COORABELL;2479;8666;M;20191010;20191111;830000;RU2;V;VACANT LAND;;RRL;;0;AP673637;
C;150;4202040;10;20191118 01:06;5/286835;
D;150;4202040;10;20191118 01:06;P;;;;;;
D;150;4202040;10;20191118 01:06;P;;;;;;
D;150;4202040;10;20191118 01:06;V;;;;;;
B;150;4246108;11;20191118 01:06;;1;19;LAWSON ST;BYRON BAY;2481;4623;M;20190809;20191112;10000000;;3;COMMERCIAL;1;;;0;AP676659;
C;150;4246108;11;20191118 01:06;1/SP100307;
D;150;4246108;11;20191118 01:06;P;;;;;;
D;150;4246108;11;20191118 01:06;V;;;;;;
B;150;3116694;12;20191118 01:06;;17;3;PECAN CT;SUFFOLK PARK;2481;283;M;20191001;20191108;715000;R2;R;RESIDENCE;;AHF;;0;AP670853;
C;150;3116694;12;20191118 01:06;17/270373;
D;150;3116694;12;20191118 01:06;P;;;;;;
D;150;3116694;12;20191118 01:06;P;;;;;;
D;150;3116694;12;20191118 01:06;V;;;;;;
D;150;3116694;12;20191118 01:06;V;;;;;;
B;150;4131668;13;20191118 01:06;;19;31;HAYTERS DR;SUFFOLK PARK;2481;1156;M;20191011;20191111;620000;R2;V;VACANT LAND;;AHF;;0;AP671881;
C;150;4131668;13;20191118 01:06;24/271003;
D;150;4131668;13;20191118 01:06;P;;;;;;
D;150;4131668;13;20191118 01:06;P;;;;;;
D;150;4131668;13;20191118 01:06;V;;;;;;
B;150;3792703;14;20191118 01:06;;;195;GOONENGERRY RD;GOONENGERRY;2482;18.3;H;20191011;20191108;1830000;RU2;V;VACANT LAND;;RRQ;;0;AP667483;
C;150;3792703;14;20191118 01:06;12/1106753;
D;150;3792703;14;20191118 01:06;P;;;;;;
D;150;3792703;14;20191118 01:06;V;;;;;;
D;150;3792703;14;20191118 01:06;V;;;;;;
B;150;3288592;15;20191118 01:06;;24;6;BROWNING ST;BYRON BAY;2481;333;M;20190918;20191113;1225000;;R;RESIDENCE;32;;;0;AP678992;
C;150;3288592;15;20191118 01:06;32/SP94645;
D;150;3288592;15;20191118 01:06;P;;;;;;
D;150;3288592;15;20191118 01:06;V;;;;;;
Z;76;15;15;44;
