A;RTSALEDATA;620;20191118 01:12;VALNET;
B;620;1253562;1;20191118 01:12;;;4;BARLOW CT;MUDGEE;2850;872;M;20191018;20191114;545000;R1;R;RESIDENCE;;AAC;;0;AP682696;
C;620;1253562;1;20191118 01:12;33/828370;
D;620;1253562;1;20191118 01:12;P;;;;;;
D;620;1253562;1;20191118 01:12;P;;;;;;
D;620;1253562;1;20191118 01:12;V;;;;;;
D;620;1253562;1;20191118 01:12;V;;;;;;
B;620;1257199;2;20191118 01:12;HOLLANDS;;1;BARA-LUE RD;LUE;2850;36.83;H;20191107;20191111;700000;RU1;3;FARM;;HEB;;0;AP673456;
C;620;1257199;2;20191118 01:12;27/755412;
D;620;1257199;2;20191118 01:12;P;;;;;;
D;620;1257199;2;20191118 01:12;V;;;;;;
B;620;1255102;3;20191118 01:12;;;107;HORATIO ST;MUDGEE;2850;1107;M;20190930;20191111;449000;SP3;R;RESIDENCE;;SPT;;0;AP673489;
C;620;1255102;3;20191118 01:12;B/160286;
D;620;1255102;3;20191118 01:12;P;;;;;;
D;620;1255102;3;20191118 01:12;V;;;;;;
B;620;1256334;4;20191118 01:12;;;32;MULGOA WAY;MUDGEE;2850;635.8;M;20190927;20191108;419000;R1;R;RESIDENCE;;AAI;;0;AP667455;
C;620;1256334;4;20191118 01:12;16/262657;
D;620;1256334;4;20191118 01:12;P;;;;;;
D;620;1256334;4;20191118 01:12;P;;;;;;
D;620;1256334;4;20191118 01:12;V;;;;;;
D;620;1256334;4;20191118 01:12;V;;;;;;
B;620;1260900;5;20191118 01:12;;;16;SPRING FLAT RD;SPRING FLAT;2850;4.943;H;20191003;20191114;460000;RU4;V;VACANT LAND;;RHM;;0;AP681876;
C;620;1260900;5;20191118 01:12;1/1096525;
D;620;1260900;5;20191118 01:12;P;;;;;;
D;620;1260900;5;20191118 01:12;V;;;;;;
B;620;4246364;6;20191118 01:12;;;92;WHITE CIR;MUDGEE;2850;439;M;20190904;20191112;414800;;R;RESIDENCE;;;;0;AP677053;
C;620;4246364;6;20191118 01:12;1/1257705;
D;620;4246364;6;20191118 01:12;P;;;;;;
D;620;4246364;6;20191118 01:12;V;;;;;;
