A;RTSALEDATA;066;20201005 01:00;VALNET;
B;066;541408;1;20201005 01:00;;;5;JOHN ST;THE ROCK;2655;539.48;M;20200831;20200928;202000;RU5;R;RESIDENCE;;VRE;;0;AQ427934;
C;066;541408;1;20201005 01:00;10/9635;
D;066;541408;1;20201005 01:00;P;;;;;;
D;066;541408;1;20201005 01:00;V;;;;;;
D;066;541408;1;20201005 01:00;V;;;;;;
B;066;3862457;2;20201005 01:00;;;;YERONG CREEK-MANGOPLAH RD;YERONG CREEK;2642;60.255;H;20200710;20201001;521115;RU1;3;FARM;;RHG;;0;AQ440847;
C;066;3862457;2;20201005 01:00;2/883266 1/1207994;
D;066;3862457;2;20201005 01:00;P;;;;;;
D;066;3862457;2;20201005 01:00;P;;;;;;
D;066;3862457;2;20201005 01:00;V;;;;;;
D;066;3862457;2;20201005 01:00;V;;;;;;
Z;13;2;2;7;
