A;RTSALEDATA;708;20201005 01:04;VALNET;
B;708;2039719;1;20201005 01:04;;272;398;PITT ST;HAYMARKET;2000;;;20200610;20200930;1500000;;3;OFFICE;272;;;0;AQ435963;
C;708;2039719;1;20201005 01:04;272/SP44910;
D;708;2039719;1;20201005 01:04;P;;;;;;
D;708;2039719;1;20201005 01:04;V;;;;;;
B;708;2040596;2;20201005 01:04;;405;1;POPLAR ST;SURRY HILLS;2010;;;20200819;20200930;668000;;R;RESIDENCE;74;;;0;AQ434777;
C;708;2040596;2;20201005 01:04;74/SP57182;
D;708;2040596;2;20201005 01:04;P;;;;;;
D;708;2040596;2;20201005 01:04;V;;;;;;
B;708;2033164;3;20201005 01:04;;;114;KENT ST;MILLERS POINT;2000;;;20200702;20200924;1657000;;R;RESIDENCE;1;;;0;AQ420007;
C;708;2033164;3;20201005 01:04;1/SP57193;
D;708;2033164;3;20201005 01:04;P;;;;;;
D;708;2033164;3;20201005 01:04;P;;;;;;
D;708;2033164;3;20201005 01:04;V;;;;;;
B;708;2038569;4;20201005 01:04;;5103;343;PITT ST;SYDNEY;2000;;;20200814;20200925;2700000;;R;RESIDENCE;129;;;0;AQ424448;
C;708;2038569;4;20201005 01:04;129/SP55792;
D;708;2038569;4;20201005 01:04;P;;;;;;
D;708;2038569;4;20201005 01:04;V;;;;;;
B;708;2038569;5;20201005 01:04;;130;343;PITT ST;SYDNEY;2000;;;20200814;20200925;2700000;;R;RESIDENCE;130;;;0;AQ424448;
C;708;2038569;5;20201005 01:04;130/SP55792;
D;708;2038569;5;20201005 01:04;P;;;;;;
D;708;2038569;5;20201005 01:04;V;;;;;;
B;708;2046756;6;20201005 01:04;;104;2;WATTLE CRES;PYRMONT;2009;;;20200731;20200925;1140000;;R;RESIDENCE;104;;;0;AQ425125;
C;708;2046756;6;20201005 01:04;104/SP49302;
D;708;2046756;6;20201005 01:04;P;;;;;;
D;708;2046756;6;20201005 01:04;P;;;;;;
D;708;2046756;6;20201005 01:04;V;;;;;;
B;708;2041307;7;20201005 01:04;;1301;243;PYRMONT ST;PYRMONT;2009;;;20200821;20200925;970000;;R;RESIDENCE;407;;;0;AQ422670;
C;708;2041307;7;20201005 01:04;407/SP50946;
D;708;2041307;7;20201005 01:04;P;;;;;;
D;708;2041307;7;20201005 01:04;V;;;;;;
B;708;2038569;8;20201005 01:04;;5103;343;PITT ST;SYDNEY;2000;;;20200814;20200925;2700000;;R;RESIDENCE;595;;;0;AQ424448;
C;708;2038569;8;20201005 01:04;595/SP55792;
D;708;2038569;8;20201005 01:04;P;;;;;;
D;708;2038569;8;20201005 01:04;V;;;;;;
B;708;2041307;9;20201005 01:04;;906;243;PYRMONT ST;PYRMONT;2009;;;20200824;20200928;495000;;R;RESIDENCE;579;;;0;AQ429866;
C;708;2041307;9;20201005 01:04;579/SP51220;
D;708;2041307;9;20201005 01:04;P;;;;;;
D;708;2041307;9;20201005 01:04;P;;;;;;
D;708;2041307;9;20201005 01:04;V;;;;;;
D;708;2041307;9;20201005 01:04;V;;;;;;
B;708;2030576;10;20201005 01:04;;1;32;HOLT ST;SURRY HILLS;2010;;;20200819;20200930;850000;;R;RESIDENCE;1;;;0;AQ435258;
C;708;2030576;10;20201005 01:04;1/SP66139;
D;708;2030576;10;20201005 01:04;P;;;;;;
D;708;2030576;10;20201005 01:04;V;;;;;;
B;708;2883641;11;20201005 01:04;;2;137;REGENT ST;REDFERN;2016;;;20200730;20200925;910000;;R;RESIDENCE;2;;;0;AQ425421;
C;708;2883641;11;20201005 01:04;2/SP66705;
D;708;2883641;11;20201005 01:04;P;;;;;;
D;708;2883641;11;20201005 01:04;P;;;;;;
D;708;2883641;11;20201005 01:04;V;;;;;;
D;708;2883641;11;20201005 01:04;V;;;;;;
B;708;2896973;12;20201005 01:04;;133;804;BOURKE ST;WATERLOO;2017;;;20200904;20200928;1027500;;R;RESIDENCE;133;;;0;AQ429007;
