A;RTSALEDATA;083;20201005 01:01;VALNET;
B;083;678772;1;20201005 01:01;;;13;BARONS CRES;HUNTERS HILL;2110;1189;M;20200731;20200925;3600000;R2;R;RESIDENCE;;EAH;;0;AQ424206;
C;083;678772;1;20201005 01:01;1/204051;
D;083;678772;1;20201005 01:01;P;;;;;;
D;083;678772;1;20201005 01:01;V;;;;;;
B;083;679540;2;20201005 01:01;;;22;EARL ST;HUNTERS HILL;2110;938.3;M;20200831;20200928;5285000;R2;R;RESIDENCE;;EAH;;0;AQ427142;
C;083;679540;2;20201005 01:01;9/8553;
D;083;679540;2;20201005 01:01;P;;;;;;
D;083;679540;2;20201005 01:01;V;;;;;;
B;083;680296;3;20201005 01:01;;;3;HILLCREST AVE;GLADESVILLE;2111;766.4;M;20200626;20200925;2925000;R2;R;RESIDENCE;;EAG;;0;AQ422891;
C;083;680296;3;20201005 01:01;53/7341;
D;083;680296;3;20201005 01:01;P;;;;;;
D;083;680296;3;20201005 01:01;V;;;;;;
B;083;678315;4;20201005 01:01;;;24;ABIGAIL ST;HUNTERS HILL;2110;652;M;20200701;20200928;3600000;R2;R;RESIDENCE;;EAH;;0;AQ428526;
C;083;678315;4;20201005 01:01;56/13389;
D;083;678315;4;20201005 01:01;P;;;;;;
D;083;678315;4;20201005 01:01;P;;;;;;
D;083;678315;4;20201005 01:01;V;;;;;;
D;083;678315;4;20201005 01:01;V;;;;;;
B;083;681793;5;20201005 01:01;;;37;PRINCE EDWARD ST;GLADESVILLE;2111;566.7;M;20200627;20200925;1610000;R2;R;RESIDENCE;;EAG;;0;AQ422213;
C;083;681793;5;20201005 01:01;17/C/13260;
D;083;681793;5;20201005 01:01;P;;;;;;
D;083;681793;5;20201005 01:01;P;;;;;;
D;083;681793;5;20201005 01:01;V;;;;;;
B;083;681971;6;20201005 01:01;;;23;RYDE RD;HUNTERS HILL;2110;569.7;M;20200801;20200928;1830000;R3;R;RESIDENCE;;EMS;;0;AQ427892;
C;083;681971;6;20201005 01:01;14/9742;
D;083;681971;6;20201005 01:01;P;;;;;;
D;083;681971;6;20201005 01:01;V;;;;;;
D;083;681971;6;20201005 01:01;V;;;;;;
B;083;682276;7;20201005 01:01;;;38 A;SHERWIN ST;HENLEY;2111;916.9;M;20200805;20200930;4600000;R2;R;RESIDENCE;;EEE;;0;AQ435697;
C;083;682276;7;20201005 01:01;501/543019;
D;083;682276;7;20201005 01:01;P;;;;;;
D;083;682276;7;20201005 01:01;V;;;;;;
D;083;682276;7;20201005 01:01;V;;;;;;
B;083;682464;8;20201005 01:01;;;59;THE POINT ROAD;WOOLWICH;2110;1119;M;20200822;20200923;9000000;R2;R;RESIDENCE;;EEE;;0;AQ415346;
C;083;682464;8;20201005 01:01;1/851316 NSW Maritime 30001822;
D;083;682464;8;20201005 01:01;P;;;;;;
D;083;682464;8;20201005 01:01;P;;;;;;
D;083;682464;8;20201005 01:01;V;;;;;;
D;083;682464;8;20201005 01:01;V;;;;;;
D;083;682464;8;20201005 01:01;V;;;;;;
B;083;682773;9;20201005 01:01;;6;3;WERAMBIE ST;WOOLWICH;2110;;;20200814;20200925;1875000;;R;RESIDENCE;6;;;0;AQ422307;
C;083;682773;9;20201005 01:01;6/SP3227;
D;083;682773;9;20201005 01:01;P;;;;;;
D;083;682773;9;20201005 01:01;V;;;;;;
B;083;682773;10;20201005 01:01;;21;3;WERAMBIE ST;WOOLWICH;2110;;;20200814;20200925;1875000;;R;RESIDENCE;21;;;0;AQ422307;
C;083;682773;10;20201005 01:01;21/SP3227;
D;083;682773;10;20201005 01:01;P;;;;;;
D;083;682773;10;20201005 01:01;V;;;;;;
B;083;682773;11;20201005 01:01;;22;3;WERAMBIE ST;WOOLWICH;2110;;;20200814;20200925;1875000;;R;RESIDENCE;22;;;0;AQ422307;
C;083;682773;11;20201005 01:01;22/SP3227;
D;083;682773;11;20201005 01:01;P;;;;;;
D;083;682773;11;20201005 01:01;V;;;;;;
B;083;3887394;12;20201005 01:01;;201;161;VICTORIA RD;GLADESVILLE;2111;;;20200829;20200925;570000;;R;RESIDENCE;9;;;0;AQ422865;
C;083;3887394;12;20201005 01:01;9/SP92411;
D;083;3887394;12;20201005 01:01;P;;;;;;
D;083;3887394;12;20201005 01:01;V;;;;;;
Z;58;12;12;32;
