A;RTSALEDATA;100;20201005 01:01;VALNET;
B;100;2911344;1;20201005 01:01;;;12;YULARA DR;ALBION PARK;2527;536;M;20200728;20200928;685000;R2;R;RESIDENCE;;AAB;;0;AQ427248;
C;100;2911344;1;20201005 01:01;4426/1040162;
D;100;2911344;1;20201005 01:01;P;;;;;;
D;100;2911344;1;20201005 01:01;P;;;;;;
D;100;2911344;1;20201005 01:01;V;;;;;;
D;100;2911344;1;20201005 01:01;V;;;;;;
B;100;2941130;2;20201005 01:01;;;21;LARKIN CRES;FLINDERS;2529;731.2;M;20200703;20200930;1000000;R2;R;RESIDENCE;;AAO;;0;AQ435292;
C;100;2941130;2;20201005 01:01;1938/1044707;
D;100;2941130;2;20201005 01:01;P;;;;;;
D;100;2941130;2;20201005 01:01;V;;;;;;
D;100;2941130;2;20201005 01:01;V;;;;;;
B;100;4188672;3;20201005 01:01;;1;28;LORD HOWE AVE;SHELL COVE;2529;273;M;20200710;20200930;675000;;R;RESIDENCE;1;;;0;AQ436195;
C;100;4188672;3;20201005 01:01;1/SP98994;
D;100;4188672;3;20201005 01:01;P;;;;;;
D;100;4188672;3;20201005 01:01;V;;;;;;
D;100;4188672;3;20201005 01:01;V;;;;;;
D;100;4188672;3;20201005 01:01;V;;;;;;
B;100;4137279;4;20201005 01:01;;;46;BUTTERFACTORY DR;CALDERWOOD;2527;480.3;M;20200817;20200928;285000;R1;V;VACANT LAND;;ARC;;0;AQ428760;
C;100;4137279;4;20201005 01:01;2323/1214798;
D;100;4137279;4;20201005 01:01;P;;;;;;
D;100;4137279;4;20201005 01:01;P;;;;;;
D;100;4137279;4;20201005 01:01;V;;;;;;
B;100;4137280;5;20201005 01:01;;;44;BUTTERFACTORY DR;CALDERWOOD;2527;480;M;20200819;20200930;299000;R1;R;RESIDENCE;;ARC;;0;AQ436763;
C;100;4137280;5;20201005 01:01;2324/1214798;
D;100;4137280;5;20201005 01:01;P;;;;;;
D;100;4137280;5;20201005 01:01;P;;;;;;
D;100;4137280;5;20201005 01:01;V;;;;;;
D;100;4137280;5;20201005 01:01;V;;;;;;
B;100;3071937;6;20201005 01:01;;3;229;PRINCES HWY;ALBION PARK RAIL;2527;;;20200818;20200929;399000;;R;RESIDENCE;3;;;0;AQ431001;
C;100;3071937;6;20201005 01:01;3/SP72156;
D;100;3071937;6;20201005 01:01;P;;;;;;
D;100;3071937;6;20201005 01:01;V;;;;;;
B;100;4090378;7;20201005 01:01;;;15;ASHTON CL;ALBION PARK;2527;587.7;M;20200814;20200925;245000;R2;V;VACANT LAND;;AAB;;0;AQ424673;
C;100;4090378;7;20201005 01:01;11/1224560;
D;100;4090378;7;20201005 01:01;P;;;;;;
D;100;4090378;7;20201005 01:01;V;;;;;;
B;100;4132848;8;20201005 01:01;;;37;FARMGATE CRES;CALDERWOOD;2527;739.7;M;20200902;20200930;450000;R1;V;VACANT LAND;;ARC;;0;AQ435831;
C;100;4132848;8;20201005 01:01;2065/1214796;
D;100;4132848;8;20201005 01:01;P;;;;;;
D;100;4132848;8;20201005 01:01;P;;;;;;
D;100;4132848;8;20201005 01:01;V;;;;;;
B;100;1040022;9;20201005 01:01;;;9;HORSLEY RD;OAK FLATS;2529;695.6;M;20200901;20201001;765000;R2;R;RESIDENCE;;AAL;;0;AQ441978;
C;100;1040022;9;20201005 01:01;407/15987;
D;100;1040022;9;20201005 01:01;P;;;;;;
D;100;1040022;9;20201005 01:01;P;;;;;;
D;100;1040022;9;20201005 01:01;V;;;;;;
D;100;1040022;9;20201005 01:01;V;;;;;;
B;100;1040066;10;20201005 01:01;;;7;HUGHES DR;ALBION PARK;2527;576.3;M;20200814;20200925;585000;R2;R;RESIDENCE;;AAB;;0;AQ425290;
C;100;1040066;10;20201005 01:01;20/262341;
D;100;1040066;10;20201005 01:01;P;;;;;;
D;100;1040066;10;20201005 01:01;P;;;;;;
D;100;1040066;10;20201005 01:01;V;;;;;;
B;100;1037776;11;20201005 01:01;;;7;FERN TREE PL;BARRACK HEIGHTS;2528;558.5;M;20200828;20200925;642000;R2;R;RESIDENCE;;AAJ;;0;AQ425548;
C;100;1037776;11;20201005 01:01;89/258834;
D;100;1037776;11;20201005 01:01;P;;;;;;
D;100;1037776;11;20201005 01:01;P;;;;;;
D;100;1037776;11;20201005 01:01;V;;;;;;
D;100;1037776;11;20201005 01:01;V;;;;;;
B;100;1040900;12;20201005 01:01;;;5;KAURI ST;ALBION PARK RAIL;2527;556.4;M;20200818;20200929;550000;R2;R;RESIDENCE;;AAA;;0;AQ431124;
C;100;1040900;12;20201005 01:01;153/242009;
D;100;1040900;12;20201005 01:01;P;;;;;;
D;100;1040900;12;20201005 01:01;P;;;;;;
D;100;1040900;12;20201005 01:01;V;;;;;;
D;100;1040900;12;20201005 01:01;V;;;;;;
B;100;1041102;13;20201005 01:01;;2;2 A;KIMBETH CRES;ALBION PARK RAIL;2527;;;20200824;20200930;292000;;R;RESIDENCE;2;;;0;AQ435803;
C;100;1041102;13;20201005 01:01;2/SP54767;
D;100;1041102;13;20201005 01:01;P;;;;;;
D;100;1041102;13;20201005 01:01;P;;;;;;
D;100;1041102;13;20201005 01:01;V;;;;;;
D;100;1041102;13;20201005 01:01;V;;;;;;
B;100;1033331;14;20201005 01:01;;;20;BORROWDALE CL;ALBION PARK;2527;681.4;M;20200820;20201001;749000;R2;R;RESIDENCE;;AAB;;0;AQ439462;
C;100;1033331;14;20201005 01:01;717/791543;
D;100;1033331;14;20201005 01:01;P;;;;;;
D;100;1033331;14;20201005 01:01;P;;;;;;
D;100;1033331;14;20201005 01:01;V;;;;;;
D;100;1033331;14;20201005 01:01;V;;;;;;
B;100;1036001;15;20201005 01:01;;;4;COX PDE;MOUNT WARRIGAL;2528;575.4;M;20200804;20200929;700000;R2;R;RESIDENCE;;AAH;;0;AQ431289;
C;100;1036001;15;20201005 01:01;1203/243230;
D;100;1036001;15;20201005 01:01;P;;;;;;
D;100;1036001;15;20201005 01:01;P;;;;;;
D;100;1036001;15;20201005 01:01;V;;;;;;
D;100;1036001;15;20201005 01:01;V;;;;;;
B;100;1033458;16;20201005 01:01;;;31;BRADMAN AVE;WARILLA;2528;714.5;M;20200814;20200925;590000;R2;R;RESIDENCE;;AAI;;0;AQ423546;
C;100;1033458;16;20201005 01:01;227/224606;
D;100;1033458;16;20201005 01:01;P;;;;;;
D;100;1033458;16;20201005 01:01;P;;;;;;
D;100;1033458;16;20201005 01:01;V;;;;;;
