A;RTSALEDATA;270;20201005 01:04;VALNET;
B;270;547718;1;20201005 01:04;;;110;KYOLA RD;COLEAMBALLY;2707;6.939;H;20200921;20200925;145000;RU1;3;FARM;;RCH;;0;AQ425903;
C;270;547718;1;20201005 01:04;110/750896;
D;270;547718;1;20201005 01:04;P;;;;;;
D;270;547718;1;20201005 01:04;V;;;;;;
D;270;547718;1;20201005 01:04;V;;;;;;
Z;7;1;1;3;
